hour;minute;second;event;total
13;19;52;EventSent;435
13;19;53;EventSent;432
13;19;54;EventSent;442
13;19;55;EventSent;446
13;19;56;EventSent;441
13;19;57;EventSent;429
13;19;58;EventSent;427
13;19;59;EventSent;425
13;20;00;EventSent;427
13;20;01;EventSent;438
13;20;02;EventSent;443
13;20;03;EventSent;438
13;20;04;EventSent;446
13;20;05;EventSent;446
13;20;06;EventSent;442
13;20;07;EventSent;437
13;20;08;EventSent;437
13;20;09;EventSent;444
13;20;10;EventSent;440
13;20;11;EventSent;439
13;20;12;EventSent;441
13;20;13;EventSent;436
13;20;14;EventSent;437
13;20;15;EventSent;429
13;20;16;EventSent;448
13;20;17;EventSent;442
13;20;18;EventSent;427
13;20;19;EventSent;430
13;20;20;EventSent;432
13;20;21;EventSent;435
13;20;22;EventSent;426
13;20;23;EventSent;416
13;20;24;EventSent;437
13;20;25;EventSent;433
13;20;26;EventSent;444
13;20;27;EventSent;438
13;20;28;EventSent;434
13;20;29;EventSent;432
13;20;30;EventSent;435
13;20;31;EventSent;441
13;20;32;EventSent;433
13;20;33;EventSent;433
13;20;34;EventSent;443
13;20;35;EventSent;436
13;20;36;EventSent;439
13;20;37;EventSent;444
13;20;38;EventSent;439
13;20;39;EventSent;436
13;20;40;EventSent;440
13;20;41;EventSent;448
13;20;42;EventSent;442
13;20;43;EventSent;440
13;20;44;EventSent;437
13;20;45;EventSent;428
13;20;46;EventSent;445
13;20;47;EventSent;442
13;20;48;EventSent;445
13;20;49;EventSent;445
13;20;50;EventSent;433
13;20;51;EventSent;439
13;20;52;EventSent;446
13;20;53;EventSent;425
13;20;54;EventSent;446
13;20;55;EventSent;432
13;20;56;EventSent;432
13;20;57;EventSent;443
13;20;58;EventSent;433
13;20;59;EventSent;427
13;21;00;EventSent;436
13;21;01;EventSent;425
13;21;02;EventSent;433
13;21;03;EventSent;440
13;21;04;EventSent;445
13;21;05;EventSent;429
13;21;06;EventSent;444
13;21;07;EventSent;424
13;21;08;EventSent;419
13;21;09;EventSent;436
13;21;10;EventSent;440
13;21;11;EventSent;431
13;21;12;EventSent;437
13;21;13;EventSent;442
13;21;14;EventSent;439
13;21;15;EventSent;449
13;21;16;EventSent;436
13;21;17;EventSent;439
13;21;18;EventSent;437
13;21;19;EventSent;437
13;21;20;EventSent;441
13;21;21;EventSent;435
13;21;22;EventSent;422
13;21;23;EventSent;413
13;21;24;EventSent;441
13;21;25;EventSent;440
13;21;26;EventSent;439
13;21;27;EventSent;437
13;21;28;EventSent;427
13;21;29;EventSent;444
13;21;30;EventSent;442
13;21;31;EventSent;446
13;21;32;EventSent;445
13;21;33;EventSent;427
13;21;34;EventSent;443
13;21;35;EventSent;430
13;21;36;EventSent;425
13;21;37;EventSent;427
13;21;38;EventSent;421
13;21;39;EventSent;431
13;21;40;EventSent;442
13;21;41;EventSent;439
13;21;42;EventSent;438
13;21;43;EventSent;441
13;21;44;EventSent;445
13;21;45;EventSent;444
13;21;46;EventSent;438
13;21;47;EventSent;444
13;21;48;EventSent;436
13;21;49;EventSent;440
13;21;50;EventSent;436
13;21;51;EventSent;443
13;21;52;EventSent;442
13;21;53;EventSent;421
13;21;54;EventSent;446
13;21;55;EventSent;427
13;21;56;EventSent;438
13;21;57;EventSent;440
13;21;58;EventSent;436
13;21;59;EventSent;442
13;22;00;EventSent;439
13;22;01;EventSent;440
13;22;02;EventSent;432
13;22;03;EventSent;444
13;22;04;EventSent;443
13;22;05;EventSent;435
13;22;06;EventSent;438
13;22;07;EventSent;436
13;22;08;EventSent;443
13;22;09;EventSent;428
13;22;10;EventSent;427
13;22;11;EventSent;437
13;22;12;EventSent;431
13;22;13;EventSent;432
13;22;14;EventSent;438
13;22;15;EventSent;439
13;22;16;EventSent;438
13;22;17;EventSent;434
13;22;18;EventSent;428
13;22;19;EventSent;432
13;22;20;EventSent;443
13;22;21;EventSent;444
13;22;22;EventSent;427
13;22;23;EventSent;412
13;22;24;EventSent;443
13;22;25;EventSent;440
13;22;26;EventSent;440
13;22;27;EventSent;431
13;22;28;EventSent;426
13;22;29;EventSent;432
13;22;30;EventSent;434
13;22;31;EventSent;440
13;22;32;EventSent;441
13;22;33;EventSent;427
13;22;34;EventSent;427
13;22;35;EventSent;426
13;22;36;EventSent;442
13;22;37;EventSent;443
13;22;38;EventSent;436
13;22;39;EventSent;443
13;22;40;EventSent;442
13;22;41;EventSent;442
13;22;42;EventSent;441
13;22;43;EventSent;440
13;22;44;EventSent;440
13;22;45;EventSent;445
13;22;46;EventSent;434
13;22;47;EventSent;434
13;22;48;EventSent;439
13;22;49;EventSent;433
13;22;50;EventSent;427
13;22;51;EventSent;433
13;22;52;EventSent;441
13;22;53;EventSent;421
13;22;54;EventSent;428
13;22;55;EventSent;428
13;22;56;EventSent;441
13;22;57;EventSent;442
13;22;58;EventSent;434
13;22;59;EventSent;438
13;23;00;EventSent;440
13;23;01;EventSent;438
13;23;02;EventSent;432
13;23;03;EventSent;427
13;23;04;EventSent;440
13;23;05;EventSent;432
13;23;06;EventSent;428
13;23;07;EventSent;430
13;23;08;EventSent;442
13;23;09;EventSent;433
13;23;10;EventSent;441
13;23;11;EventSent;434
13;23;12;EventSent;441
13;23;13;EventSent;436
13;23;14;EventSent;442
13;23;15;EventSent;443
13;23;16;EventSent;444
13;23;17;EventSent;433
13;23;18;EventSent;429
13;23;19;EventSent;437
13;23;20;EventSent;435
13;23;21;EventSent;439
13;23;22;EventSent;424
13;23;23;EventSent;433
13;23;24;EventSent;432
13;23;25;EventSent;425
13;23;26;EventSent;446
13;23;27;EventSent;441
13;23;28;EventSent;423
13;23;29;EventSent;435
13;23;30;EventSent;438
13;23;31;EventSent;436
13;23;32;EventSent;433
13;23;33;EventSent;441
13;23;34;EventSent;434
13;23;35;EventSent;434
13;23;36;EventSent;438
13;23;37;EventSent;436
13;23;38;EventSent;438
13;23;39;EventSent;443
13;23;40;EventSent;443
13;23;41;EventSent;440
13;23;42;EventSent;428
13;23;43;EventSent;444
13;23;44;EventSent;432
13;23;45;EventSent;444
13;23;46;EventSent;445
13;23;47;EventSent;444
13;23;48;EventSent;428
13;23;49;EventSent;440
13;23;50;EventSent;430
13;23;51;EventSent;445
13;23;52;EventSent;443
13;23;53;EventSent;429
13;23;54;EventSent;438
13;23;55;EventSent;445
13;23;56;EventSent;435
13;23;57;EventSent;443
13;23;58;EventSent;433
13;23;59;EventSent;439
13;24;00;EventSent;441
13;24;01;EventSent;435
13;24;02;EventSent;437
13;24;03;EventSent;435
13;24;04;EventSent;440
13;24;05;EventSent;432
13;24;06;EventSent;445
13;24;07;EventSent;434
13;24;08;EventSent;439
13;24;09;EventSent;438
13;24;10;EventSent;443
13;24;11;EventSent;446
13;24;12;EventSent;445
13;24;13;EventSent;420
13;24;14;EventSent;423
13;24;15;EventSent;432
13;24;16;EventSent;437
13;24;17;EventSent;430
13;24;18;EventSent;423
13;24;19;EventSent;439
13;24;20;EventSent;431
13;24;21;EventSent;425
13;24;22;EventSent;432
13;24;23;EventSent;444
13;24;24;EventSent;441
13;24;25;EventSent;442
13;24;26;EventSent;425
13;24;27;EventSent;440
13;24;28;EventSent;427
13;24;29;EventSent;439
13;24;30;EventSent;432
13;24;31;EventSent;441
13;24;32;EventSent;426
13;24;33;EventSent;434
13;24;34;EventSent;435
13;24;35;EventSent;435
13;24;36;EventSent;443
13;24;37;EventSent;443
13;24;38;EventSent;440
13;24;39;EventSent;433
13;24;40;EventSent;439
13;24;41;EventSent;439
13;24;42;EventSent;437
13;24;43;EventSent;431
13;24;44;EventSent;433
13;24;45;EventSent;419
13;24;46;EventSent;431
13;24;47;EventSent;439
13;24;48;EventSent;428
13;24;49;EventSent;445
13;24;50;EventSent;439
13;24;51;EventSent;440
13;24;52;EventSent;437
13;24;53;EventSent;428
13;24;54;EventSent;445
13;24;55;EventSent;441
13;24;56;EventSent;445
13;24;57;EventSent;444
13;24;58;EventSent;423
13;24;59;EventSent;436
13;25;00;EventSent;438
13;25;01;EventSent;443
13;25;02;EventSent;441
13;25;03;EventSent;423
13;25;04;EventSent;444
13;25;05;EventSent;443
13;25;06;EventSent;441
13;25;07;EventSent;442
13;25;08;EventSent;440
13;25;09;EventSent;447
13;25;10;EventSent;442
13;25;11;EventSent;430
13;25;12;EventSent;434
13;25;13;EventSent;422
13;25;14;EventSent;430
13;25;15;EventSent;433
13;25;16;EventSent;446
13;25;17;EventSent;447
13;25;18;EventSent;435
13;25;19;EventSent;442
13;25;20;EventSent;436
13;25;21;EventSent;445
13;25;22;EventSent;435
13;25;23;EventSent;427
13;25;24;EventSent;439
13;25;25;EventSent;444
13;25;26;EventSent;427
13;25;27;EventSent;440
13;25;28;EventSent;428
13;25;29;EventSent;440
13;25;30;EventSent;434
13;25;31;EventSent;432
13;25;32;EventSent;432
13;25;33;EventSent;433
13;25;34;EventSent;441
13;25;35;EventSent;440
13;25;36;EventSent;429
13;25;37;EventSent;440
13;25;38;EventSent;423
13;25;39;EventSent;440
13;25;40;EventSent;442
13;25;41;EventSent;442
13;25;42;EventSent;446
13;25;43;EventSent;437
13;25;44;EventSent;443
13;25;45;EventSent;423
13;25;46;EventSent;424
13;25;47;EventSent;435
13;25;48;EventSent;440
13;25;49;EventSent;431
13;25;50;EventSent;441
13;25;51;EventSent;442
13;25;52;EventSent;441
13;25;53;EventSent;442
13;25;54;EventSent;437
13;25;55;EventSent;438
13;25;56;EventSent;439
13;25;57;EventSent;443
13;25;58;EventSent;429
13;25;59;EventSent;440
13;26;00;EventSent;439
13;26;01;EventSent;428
13;26;02;EventSent;435
13;26;03;EventSent;418
13;26;04;EventSent;442
13;26;05;EventSent;440
13;26;06;EventSent;432
13;26;07;EventSent;441
13;26;08;EventSent;434
13;26;09;EventSent;439
13;26;10;EventSent;440
13;26;11;EventSent;426
13;26;12;EventSent;433
13;26;13;EventSent;437
13;26;14;EventSent;433
13;26;15;EventSent;432
13;26;16;EventSent;433
13;26;17;EventSent;433
13;26;18;EventSent;437
13;26;19;EventSent;430
13;26;20;EventSent;440
13;26;21;EventSent;442
13;26;22;EventSent;429
13;26;23;EventSent;423
13;26;24;EventSent;442
13;26;25;EventSent;444
13;26;26;EventSent;431
13;26;27;EventSent;448
13;26;28;EventSent;429
13;26;29;EventSent;437
13;26;30;EventSent;429
13;26;31;EventSent;427
13;26;32;EventSent;431
13;26;33;EventSent;438
13;26;34;EventSent;444
13;26;35;EventSent;438
13;26;36;EventSent;433
13;26;37;EventSent;423
13;26;38;EventSent;422
13;26;39;EventSent;444
13;26;40;EventSent;435
13;26;41;EventSent;445
13;26;42;EventSent;436
13;26;43;EventSent;432
13;26;44;EventSent;443
13;26;45;EventSent;437
13;26;46;EventSent;437
13;26;47;EventSent;427
13;26;48;EventSent;431
13;26;49;EventSent;443
13;26;50;EventSent;444
13;26;51;EventSent;442
13;26;52;EventSent;444
13;26;53;EventSent;428
13;26;54;EventSent;435
13;26;55;EventSent;431
13;26;56;EventSent;437
13;26;57;EventSent;443
13;26;58;EventSent;437
13;26;59;EventSent;439
13;27;00;EventSent;439
13;27;01;EventSent;429
13;27;02;EventSent;436
13;27;03;EventSent;417
13;27;04;EventSent;444
13;27;05;EventSent;442
13;27;06;EventSent;439
13;27;07;EventSent;441
13;27;08;EventSent;429
13;27;09;EventSent;430
13;27;10;EventSent;441
13;27;11;EventSent;442
13;27;12;EventSent;435
13;27;13;EventSent;441
13;27;14;EventSent;439
13;27;15;EventSent;436
13;27;16;EventSent;435
13;27;17;EventSent;423
13;27;18;EventSent;434
13;27;19;EventSent;432
13;27;20;EventSent;441
13;27;21;EventSent;432
13;27;22;EventSent;428
13;27;23;EventSent;411
13;27;24;EventSent;446
13;27;25;EventSent;435
13;27;26;EventSent;442
13;27;27;EventSent;433
13;27;28;EventSent;429
13;27;29;EventSent;433
13;27;30;EventSent;441
13;27;31;EventSent;440
13;27;32;EventSent;443
13;27;33;EventSent;425
13;27;34;EventSent;435
13;27;35;EventSent;442
13;27;36;EventSent;439
13;27;37;EventSent;438
13;27;38;EventSent;436
13;27;39;EventSent;444
13;27;40;EventSent;441
13;27;41;EventSent;441
13;27;42;EventSent;435
13;27;43;EventSent;429
13;27;44;EventSent;437
13;27;45;EventSent;423
13;27;46;EventSent;440
13;27;47;EventSent;429
13;27;48;EventSent;435
13;27;49;EventSent;435
13;27;50;EventSent;435
13;27;51;EventSent;439
13;27;52;EventSent;426
13;27;53;EventSent;417
13;27;54;EventSent;428
13;27;55;EventSent;439
13;27;56;EventSent;444
13;27;57;EventSent;439
13;27;58;EventSent;421
13;27;59;EventSent;435
13;28;00;EventSent;431
13;28;01;EventSent;439
13;28;02;EventSent;427
13;28;03;EventSent;421
13;28;04;EventSent;439
13;28;05;EventSent;436
13;28;06;EventSent;429
13;28;07;EventSent;434
13;28;08;EventSent;440
13;28;09;EventSent;429
13;28;10;EventSent;445
13;28;11;EventSent;438
13;28;12;EventSent;434
13;28;13;EventSent;432
13;28;14;EventSent;430
13;28;15;EventSent;438
13;28;16;EventSent;440
13;28;17;EventSent;432
13;28;18;EventSent;419
13;28;19;EventSent;441
13;28;20;EventSent;431
13;28;21;EventSent;441
13;28;22;EventSent;444
13;28;23;EventSent;434
13;28;24;EventSent;441
13;28;25;EventSent;429
13;28;26;EventSent;430
13;28;27;EventSent;431
13;28;28;EventSent;432
13;28;29;EventSent;441
13;28;30;EventSent;443
13;28;31;EventSent;445
13;28;32;EventSent;443
13;28;33;EventSent;429
13;28;34;EventSent;433
13;28;35;EventSent;447
13;28;36;EventSent;436
13;28;37;EventSent;437
13;28;38;EventSent;422
13;28;39;EventSent;436
13;28;40;EventSent;439
13;28;41;EventSent;443
13;28;42;EventSent;440
13;28;43;EventSent;435
13;28;44;EventSent;431
13;28;45;EventSent;442
13;28;46;EventSent;429
13;28;47;EventSent;426
13;28;48;EventSent;430
13;28;49;EventSent;442
13;28;50;EventSent;443
13;28;51;EventSent;431
13;28;52;EventSent;431
13;28;53;EventSent;421
13;28;54;EventSent;428
13;28;55;EventSent;445
13;28;56;EventSent;443
13;28;57;EventSent;434
13;28;58;EventSent;422
13;28;59;EventSent;427
13;29;00;EventSent;432
13;29;01;EventSent;444
13;29;02;EventSent;436
13;29;03;EventSent;432
13;29;04;EventSent;448
13;29;05;EventSent;449
13;29;06;EventSent;444
13;29;07;EventSent;441
13;29;08;EventSent;436
13;29;09;EventSent;441
13;29;10;EventSent;439
13;29;11;EventSent;445
13;29;12;EventSent;440
13;29;13;EventSent;431
13;29;14;EventSent;441
13;29;15;EventSent;443
13;29;16;EventSent;440
13;29;17;EventSent;442
13;29;18;EventSent;436
13;29;19;EventSent;431
13;29;20;EventSent;428
13;29;21;EventSent;442
13;29;22;EventSent;439
13;29;23;EventSent;435
13;29;24;EventSent;430
13;29;25;EventSent;424
13;29;26;EventSent;437
13;29;27;EventSent;437
13;29;28;EventSent;435
13;29;29;EventSent;440
13;29;30;EventSent;425
13;29;31;EventSent;429
13;29;32;EventSent;434
13;29;33;EventSent;433
13;29;34;EventSent;437
13;29;35;EventSent;433
13;29;36;EventSent;323
