hour;minute;second;event;total
13;21;19;EventSent;440
13;21;20;AckSent;832
13;21;20;EventSent;436
13;21;21;AckSent;788
13;21;21;EventSent;437
13;21;22;AckSent;864
13;21;22;EventSent;440
13;21;23;AckSent;855
13;21;23;EventSent;436
13;21;24;AckSent;861
13;21;24;EventSent;435
13;21;25;AckSent;840
13;21;25;EventSent;435
13;21;26;AckSent;820
13;21;26;EventSent;437
13;21;27;AckSent;800
13;21;27;EventSent;443
13;21;28;AckSent;813
13;21;28;EventSent;436
13;21;29;AckSent;874
13;21;29;EventSent;438
13;21;30;AckSent;869
13;21;30;EventSent;444
13;21;31;AckSent;838
13;21;31;EventSent;439
13;21;32;AckSent;849
13;21;32;EventSent;442
13;21;33;AckSent;860
13;21;33;EventSent;439
13;21;34;AckSent;859
13;21;34;EventSent;445
13;21;35;AckSent;906
13;21;35;EventSent;443
13;21;36;AckSent;854
13;21;36;EventSent;441
13;21;37;AckSent;841
13;21;37;EventSent;444
13;21;38;AckSent;867
13;21;38;EventSent;439
13;21;39;AckSent;870
13;21;39;EventSent;430
13;21;40;AckSent;906
13;21;40;EventSent;439
13;21;41;AckSent;854
13;21;41;EventSent;438
13;21;42;AckSent;865
13;21;42;EventSent;442
13;21;43;AckSent;836
13;21;43;EventSent;438
13;21;44;AckSent;846
13;21;44;EventSent;436
13;21;45;AckSent;831
13;21;45;EventSent;446
13;21;46;AckSent;844
13;21;46;EventSent;436
13;21;47;AckSent;916
13;21;47;EventSent;434
13;21;48;AckSent;846
13;21;48;EventSent;433
13;21;49;AckSent;838
13;21;49;EventSent;431
13;21;50;AckSent;872
13;21;50;EventSent;433
13;21;51;AckSent;834
13;21;51;EventSent;434
13;21;52;AckSent;813
13;21;52;EventSent;441
13;21;53;AckSent;849
13;21;53;EventSent;435
13;21;54;AckSent;855
13;21;54;EventSent;446
13;21;55;AckSent;820
13;21;55;EventSent;444
13;21;56;AckSent;824
13;21;56;EventSent;436
13;21;57;AckSent;827
13;21;57;EventSent;443
13;21;58;AckSent;863
13;21;58;EventSent;439
13;21;59;AckSent;874
13;21;59;EventSent;440
13;22;00;AckSent;904
13;22;00;EventSent;442
13;22;01;AckSent;860
13;22;01;EventSent;435
13;22;02;AckSent;765
13;22;02;EventSent;434
13;22;03;AckSent;791
13;22;03;EventSent;434
13;22;04;AckSent;820
13;22;04;EventSent;432
13;22;05;AckSent;903
13;22;05;EventSent;433
13;22;06;AckSent;886
13;22;06;EventSent;438
13;22;07;AckSent;846
13;22;07;EventSent;435
13;22;08;AckSent;874
13;22;08;EventSent;439
13;22;09;AckSent;906
13;22;09;EventSent;438
13;22;10;AckSent;904
13;22;10;EventSent;440
13;22;11;AckSent;910
13;22;11;EventSent;436
13;22;12;AckSent;903
13;22;12;EventSent;442
13;22;13;AckSent;882
13;22;13;EventSent;437
13;22;14;AckSent;913
13;22;14;EventSent;428
13;22;15;AckSent;903
13;22;15;EventSent;440
13;22;16;AckSent;889
13;22;16;EventSent;432
13;22;17;AckSent;919
13;22;17;EventSent;441
13;22;18;AckSent;908
13;22;18;EventSent;439
13;22;19;AckSent;883
13;22;19;EventSent;436
13;22;20;AckSent;940
13;22;20;EventSent;436
13;22;21;AckSent;917
13;22;21;EventSent;442
13;22;22;AckSent;897
13;22;22;EventSent;439
13;22;23;AckSent;924
13;22;23;EventSent;444
13;22;24;AckSent;921
13;22;24;EventSent;437
13;22;25;AckSent;880
13;22;25;EventSent;443
13;22;26;AckSent;819
13;22;26;EventSent;435
13;22;27;AckSent;863
13;22;27;EventSent;443
13;22;28;AckSent;877
13;22;28;EventSent;435
13;22;29;AckSent;826
13;22;29;EventSent;439
13;22;30;AckSent;800
13;22;30;EventSent;444
13;22;31;AckSent;909
13;22;31;EventSent;431
13;22;32;AckSent;909
13;22;32;EventSent;436
13;22;33;AckSent;853
13;22;33;EventSent;433
13;22;34;AckSent;857
13;22;34;EventSent;428
13;22;35;AckSent;847
13;22;35;EventSent;436
13;22;36;AckSent;867
13;22;36;EventSent;435
13;22;37;AckSent;877
13;22;37;EventSent;435
13;22;38;AckSent;887
13;22;38;EventSent;444
13;22;39;AckSent;864
13;22;39;EventSent;439
13;22;40;AckSent;886
13;22;40;EventSent;434
13;22;41;AckSent;886
13;22;41;EventSent;436
13;22;42;AckSent;913
13;22;42;EventSent;434
13;22;43;AckSent;896
13;22;43;EventSent;443
13;22;44;AckSent;896
13;22;44;EventSent;432
13;22;45;AckSent;837
13;22;45;EventSent;436
13;22;46;AckSent;813
13;22;46;EventSent;434
13;22;47;AckSent;819
13;22;47;EventSent;444
13;22;48;AckSent;896
13;22;48;EventSent;436
13;22;49;AckSent;880
13;22;49;EventSent;442
13;22;50;AckSent;885
13;22;50;EventSent;438
13;22;51;AckSent;873
13;22;51;EventSent;433
13;22;52;AckSent;878
13;22;52;EventSent;440
13;22;53;AckSent;818
13;22;53;EventSent;436
13;22;54;AckSent;819
13;22;54;EventSent;435
13;22;55;AckSent;817
13;22;55;EventSent;446
13;22;56;AckSent;837
13;22;56;EventSent;440
13;22;57;AckSent;812
13;22;57;EventSent;444
13;22;58;AckSent;867
13;22;58;EventSent;444
13;22;59;AckSent;794
13;22;59;EventSent;439
13;23;00;AckSent;850
13;23;00;EventSent;442
13;23;01;AckSent;809
13;23;01;EventSent;429
13;23;02;AckSent;856
13;23;02;EventSent;446
13;23;03;AckSent;854
13;23;03;EventSent;434
13;23;04;AckSent;915
13;23;04;EventSent;434
13;23;05;AckSent;862
13;23;05;EventSent;441
13;23;06;AckSent;895
13;23;06;EventSent;439
13;23;07;AckSent;897
13;23;07;EventSent;440
13;23;08;AckSent;869
13;23;08;EventSent;440
13;23;09;AckSent;866
13;23;09;EventSent;434
13;23;10;AckSent;907
13;23;10;EventSent;441
13;23;11;AckSent;891
13;23;11;EventSent;438
13;23;12;AckSent;872
13;23;12;EventSent;443
13;23;13;AckSent;889
13;23;13;EventSent;439
13;23;14;AckSent;869
13;23;14;EventSent;431
13;23;15;AckSent;879
13;23;15;EventSent;443
13;23;16;AckSent;946
13;23;16;EventSent;435
13;23;17;AckSent;892
13;23;17;EventSent;439
13;23;18;AckSent;930
13;23;18;EventSent;436
13;23;19;AckSent;913
13;23;19;EventSent;433
13;23;20;AckSent;865
13;23;20;EventSent;445
13;23;21;AckSent;924
13;23;21;EventSent;436
13;23;22;AckSent;910
13;23;22;EventSent;438
13;23;23;AckSent;903
13;23;23;EventSent;438
13;23;24;AckSent;859
13;23;24;EventSent;437
13;23;25;AckSent;853
13;23;25;EventSent;447
13;23;26;AckSent;883
13;23;26;EventSent;440
13;23;27;AckSent;893
13;23;27;EventSent;437
13;23;28;AckSent;888
13;23;28;EventSent;437
13;23;29;AckSent;861
13;23;29;EventSent;436
13;23;30;AckSent;827
13;23;30;EventSent;438
13;23;31;AckSent;793
13;23;31;EventSent;437
13;23;32;AckSent;812
13;23;32;EventSent;442
13;23;33;AckSent;834
13;23;33;EventSent;441
13;23;34;AckSent;832
13;23;34;EventSent;444
13;23;35;AckSent;886
13;23;35;EventSent;438
13;23;36;AckSent;830
13;23;36;EventSent;427
13;23;37;AckSent;823
13;23;37;EventSent;441
13;23;38;AckSent;799
13;23;38;EventSent;434
13;23;39;AckSent;866
13;23;39;EventSent;439
13;23;40;AckSent;835
13;23;40;EventSent;438
13;23;41;AckSent;946
13;23;41;EventSent;432
13;23;42;AckSent;811
13;23;42;EventSent;440
13;23;43;AckSent;892
13;23;43;EventSent;444
13;23;44;AckSent;809
13;23;44;EventSent;439
13;23;45;AckSent;853
13;23;45;EventSent;444
13;23;46;AckSent;805
13;23;46;EventSent;441
13;23;47;AckSent;873
13;23;47;EventSent;444
13;23;48;AckSent;830
13;23;48;EventSent;437
13;23;49;AckSent;882
13;23;49;EventSent;427
13;23;50;AckSent;815
13;23;50;EventSent;437
13;23;51;AckSent;867
13;23;51;EventSent;435
13;23;52;AckSent;835
13;23;52;EventSent;441
13;23;53;AckSent;880
13;23;53;EventSent;438
13;23;54;AckSent;942
13;23;54;EventSent;439
13;23;55;AckSent;918
13;23;55;EventSent;436
13;23;56;AckSent;927
13;23;56;EventSent;437
13;23;57;AckSent;922
13;23;57;EventSent;443
13;23;58;AckSent;894
13;23;58;EventSent;440
13;23;59;AckSent;893
13;23;59;EventSent;441
13;24;00;AckSent;921
13;24;00;EventSent;441
13;24;01;AckSent;932
13;24;01;EventSent;431
13;24;02;AckSent;981
13;24;02;EventSent;442
13;24;03;AckSent;906
13;24;03;EventSent;443
13;24;04;AckSent;985
13;24;04;EventSent;440
13;24;05;AckSent;867
13;24;05;EventSent;436
13;24;06;AckSent;925
13;24;06;EventSent;438
13;24;07;AckSent;883
13;24;07;EventSent;440
13;24;08;AckSent;889
13;24;08;EventSent;432
13;24;09;AckSent;924
13;24;09;EventSent;438
13;24;10;AckSent;837
13;24;10;EventSent;439
13;24;11;AckSent;940
13;24;11;EventSent;439
13;24;12;AckSent;867
13;24;12;EventSent;438
13;24;13;AckSent;928
13;24;13;EventSent;441
13;24;14;AckSent;916
13;24;14;EventSent;436
13;24;15;AckSent;948
13;24;15;EventSent;440
13;24;16;AckSent;900
13;24;16;EventSent;438
13;24;17;AckSent;872
13;24;17;EventSent;440
13;24;18;AckSent;927
13;24;18;EventSent;443
13;24;19;AckSent;907
13;24;19;EventSent;409
13;24;20;AckSent;950
13;24;20;EventSent;442
13;24;21;AckSent;939
13;24;21;EventSent;419
13;24;22;AckSent;899
13;24;22;EventSent;441
13;24;23;AckSent;899
13;24;23;EventSent;431
13;24;24;AckSent;896
13;24;24;EventSent;441
13;24;25;AckSent;902
13;24;25;EventSent;445
13;24;26;AckSent;863
13;24;26;EventSent;442
13;24;27;AckSent;841
13;24;27;EventSent;443
13;24;28;AckSent;886
13;24;28;EventSent;440
13;24;29;AckSent;873
13;24;29;EventSent;442
13;24;30;AckSent;918
13;24;30;EventSent;436
13;24;31;AckSent;865
13;24;31;EventSent;433
13;24;32;AckSent;915
13;24;32;EventSent;439
13;24;33;AckSent;848
13;24;33;EventSent;434
13;24;34;AckSent;903
13;24;34;EventSent;441
13;24;35;AckSent;873
13;24;35;EventSent;445
13;24;36;AckSent;862
13;24;36;EventSent;440
13;24;37;AckSent;853
13;24;37;EventSent;439
13;24;38;AckSent;865
13;24;38;EventSent;435
13;24;39;AckSent;861
13;24;39;EventSent;442
13;24;40;AckSent;878
13;24;40;EventSent;442
13;24;41;AckSent;871
13;24;41;EventSent;439
13;24;42;AckSent;842
13;24;42;EventSent;442
13;24;43;AckSent;908
13;24;43;EventSent;441
13;24;44;AckSent;827
13;24;44;EventSent;443
13;24;45;AckSent;882
13;24;45;EventSent;440
13;24;46;AckSent;857
13;24;46;EventSent;439
13;24;47;AckSent;841
13;24;47;EventSent;440
13;24;48;AckSent;877
13;24;48;EventSent;445
13;24;49;AckSent;864
13;24;49;EventSent;436
13;24;50;AckSent;861
13;24;50;EventSent;440
13;24;51;AckSent;872
13;24;51;EventSent;438
13;24;52;AckSent;863
13;24;52;EventSent;443
13;24;53;AckSent;926
13;24;53;EventSent;448
13;24;54;AckSent;903
13;24;54;EventSent;428
13;24;55;AckSent;912
13;24;55;EventSent;444
13;24;56;AckSent;871
13;24;56;EventSent;436
13;24;57;AckSent;867
13;24;57;EventSent;435
13;24;58;AckSent;870
13;24;58;EventSent;439
13;24;59;AckSent;867
13;24;59;EventSent;440
13;25;00;AckSent;819
13;25;00;EventSent;432
13;25;01;AckSent;899
13;25;01;EventSent;428
13;25;02;AckSent;792
13;25;02;EventSent;443
13;25;03;AckSent;903
13;25;03;EventSent;437
13;25;04;AckSent;911
13;25;04;EventSent;437
13;25;05;AckSent;848
13;25;05;EventSent;442
13;25;06;AckSent;840
13;25;06;EventSent;435
13;25;07;AckSent;879
13;25;07;EventSent;442
13;25;08;AckSent;848
13;25;08;EventSent;440
13;25;09;AckSent;894
13;25;09;EventSent;439
13;25;10;AckSent;876
13;25;10;EventSent;444
13;25;11;AckSent;835
13;25;11;EventSent;441
13;25;12;AckSent;855
13;25;12;EventSent;445
13;25;13;AckSent;804
13;25;13;EventSent;438
13;25;14;AckSent;820
13;25;14;EventSent;434
13;25;15;AckSent;824
13;25;15;EventSent;434
13;25;16;AckSent;802
13;25;16;EventSent;438
13;25;17;AckSent;751
13;25;17;EventSent;441
13;25;18;AckSent;788
13;25;18;EventSent;441
13;25;19;AckSent;856
13;25;19;EventSent;443
13;25;20;AckSent;857
13;25;20;EventSent;436
13;25;21;AckSent;810
13;25;21;EventSent;436
13;25;22;AckSent;816
13;25;22;EventSent;439
13;25;23;AckSent;798
13;25;23;EventSent;440
13;25;24;AckSent;802
13;25;24;EventSent;416
13;25;25;AckSent;824
13;25;25;EventSent;436
13;25;26;AckSent;872
13;25;26;EventSent;437
13;25;27;AckSent;897
13;25;27;EventSent;439
13;25;28;AckSent;880
13;25;28;EventSent;441
13;25;29;AckSent;849
13;25;29;EventSent;431
13;25;30;AckSent;863
13;25;30;EventSent;438
13;25;31;AckSent;839
13;25;31;EventSent;431
13;25;32;AckSent;767
13;25;32;EventSent;433
13;25;33;AckSent;884
13;25;33;EventSent;441
13;25;34;AckSent;809
13;25;34;EventSent;435
13;25;35;AckSent;911
13;25;35;EventSent;437
13;25;36;AckSent;829
13;25;36;EventSent;437
13;25;37;AckSent;900
13;25;37;EventSent;445
13;25;38;AckSent;923
13;25;38;EventSent;435
13;25;39;AckSent;878
13;25;39;EventSent;434
13;25;40;AckSent;943
13;25;40;EventSent;443
13;25;41;AckSent;856
13;25;41;EventSent;435
13;25;42;AckSent;866
13;25;42;EventSent;445
13;25;43;AckSent;891
13;25;43;EventSent;436
13;25;44;AckSent;816
13;25;44;EventSent;444
13;25;45;AckSent;851
13;25;45;EventSent;443
13;25;46;AckSent;854
13;25;46;EventSent;436
13;25;47;AckSent;850
13;25;47;EventSent;435
13;25;48;AckSent;890
13;25;48;EventSent;442
13;25;49;AckSent;894
13;25;49;EventSent;440
13;25;50;AckSent;962
13;25;50;EventSent;441
13;25;51;AckSent;889
13;25;51;EventSent;430
13;25;52;AckSent;868
13;25;52;EventSent;440
13;25;53;AckSent;828
13;25;53;EventSent;438
13;25;54;AckSent;889
13;25;54;EventSent;425
13;25;55;AckSent;823
13;25;55;EventSent;439
13;25;56;AckSent;871
13;25;56;EventSent;432
13;25;57;AckSent;846
13;25;57;EventSent;441
13;25;58;AckSent;925
13;25;58;EventSent;432
13;25;59;AckSent;881
13;25;59;EventSent;442
13;26;00;AckSent;910
13;26;00;EventSent;438
13;26;01;AckSent;900
13;26;01;EventSent;437
13;26;02;AckSent;833
13;26;02;EventSent;438
13;26;03;AckSent;889
13;26;03;EventSent;441
13;26;04;AckSent;868
13;26;04;EventSent;443
13;26;05;AckSent;890
13;26;05;EventSent;444
13;26;06;AckSent;880
13;26;06;EventSent;437
13;26;07;AckSent;855
13;26;07;EventSent;439
13;26;08;AckSent;873
13;26;08;EventSent;440
13;26;09;AckSent;866
13;26;09;EventSent;440
13;26;10;AckSent;880
13;26;10;EventSent;440
13;26;11;AckSent;899
13;26;11;EventSent;429
13;26;12;AckSent;904
13;26;12;EventSent;435
13;26;13;AckSent;854
13;26;13;EventSent;438
13;26;14;AckSent;856
13;26;14;EventSent;445
13;26;15;AckSent;879
13;26;15;EventSent;445
13;26;16;AckSent;896
13;26;16;EventSent;436
13;26;17;AckSent;888
13;26;17;EventSent;439
13;26;18;AckSent;873
13;26;18;EventSent;442
13;26;19;AckSent;840
13;26;19;EventSent;442
13;26;20;AckSent;887
13;26;20;EventSent;442
13;26;21;AckSent;800
13;26;21;EventSent;439
13;26;22;AckSent;854
13;26;22;EventSent;442
13;26;23;AckSent;863
13;26;23;EventSent;437
13;26;24;AckSent;885
13;26;24;EventSent;431
13;26;25;AckSent;866
13;26;25;EventSent;442
13;26;26;AckSent;868
13;26;26;EventSent;432
13;26;27;AckSent;864
13;26;27;EventSent;444
13;26;28;AckSent;884
13;26;28;EventSent;437
13;26;29;AckSent;876
13;26;29;EventSent;441
13;26;30;AckSent;886
13;26;30;EventSent;441
13;26;31;AckSent;844
13;26;31;EventSent;438
13;26;32;AckSent;881
13;26;32;EventSent;438
13;26;33;AckSent;825
13;26;33;EventSent;443
13;26;34;AckSent;862
13;26;34;EventSent;439
13;26;35;AckSent;862
13;26;35;EventSent;443
13;26;36;AckSent;881
13;26;36;EventSent;437
13;26;37;AckSent;908
13;26;37;EventSent;440
13;26;38;AckSent;917
13;26;38;EventSent;440
13;26;39;AckSent;934
13;26;39;EventSent;443
13;26;40;AckSent;921
13;26;40;EventSent;445
13;26;41;AckSent;871
13;26;41;EventSent;437
13;26;42;AckSent;885
13;26;42;EventSent;434
13;26;43;AckSent;869
13;26;43;EventSent;444
13;26;44;AckSent;865
13;26;44;EventSent;441
13;26;45;AckSent;925
13;26;45;EventSent;441
13;26;46;AckSent;897
13;26;46;EventSent;436
13;26;47;AckSent;885
13;26;47;EventSent;443
13;26;48;AckSent;908
13;26;48;EventSent;435
13;26;49;AckSent;881
13;26;49;EventSent;430
13;26;50;AckSent;875
13;26;50;EventSent;441
13;26;51;AckSent;877
13;26;51;EventSent;439
13;26;52;AckSent;905
13;26;52;EventSent;440
13;26;53;AckSent;919
13;26;53;EventSent;441
13;26;54;AckSent;878
13;26;54;EventSent;428
13;26;55;AckSent;878
13;26;55;EventSent;437
13;26;56;AckSent;861
13;26;56;EventSent;439
13;26;57;AckSent;897
13;26;57;EventSent;439
13;26;58;AckSent;852
13;26;58;EventSent;437
13;26;59;AckSent;880
13;26;59;EventSent;444
13;27;00;AckSent;867
13;27;00;EventSent;444
13;27;01;AckSent;885
13;27;01;EventSent;436
13;27;02;AckSent;890
13;27;02;EventSent;439
13;27;03;AckSent;866
13;27;03;EventSent;441
13;27;04;AckSent;866
13;27;04;EventSent;438
13;27;05;AckSent;880
13;27;05;EventSent;436
13;27;06;AckSent;862
13;27;06;EventSent;427
13;27;07;AckSent;879
13;27;07;EventSent;439
13;27;08;AckSent;886
13;27;08;EventSent;436
13;27;09;AckSent;904
13;27;09;EventSent;440
13;27;10;AckSent;839
13;27;10;EventSent;430
13;27;11;AckSent;897
13;27;11;EventSent;439
13;27;12;AckSent;890
13;27;12;EventSent;440
13;27;13;AckSent;922
13;27;13;EventSent;444
13;27;14;AckSent;924
13;27;14;EventSent;439
13;27;15;AckSent;874
13;27;15;EventSent;441
13;27;16;AckSent;864
13;27;16;EventSent;434
13;27;17;AckSent;819
13;27;17;EventSent;438
13;27;18;AckSent;880
13;27;18;EventSent;440
13;27;19;AckSent;857
13;27;19;EventSent;445
