hour;minute;second;event;total
12;37;18;EventSent;428
12;37;19;EventSent;427
12;37;20;EventSent;432
12;37;21;EventSent;427
12;37;22;EventSent;428
12;37;23;EventSent;443
12;37;24;EventSent;443
12;37;25;EventSent;444
12;37;26;EventSent;424
12;37;27;EventSent;428
12;37;28;EventSent;423
12;37;29;EventSent;425
12;37;30;EventSent;434
12;37;31;EventSent;424
12;37;32;EventSent;431
12;37;33;EventSent;430
12;37;34;EventSent;427
12;37;35;EventSent;428
12;37;36;EventSent;427
12;37;37;EventSent;429
12;37;38;EventSent;430
12;37;39;EventSent;436
12;37;40;EventSent;428
12;37;41;EventSent;436
12;37;42;EventSent;431
12;37;43;EventSent;430
12;37;44;EventSent;431
12;37;45;EventSent;426
12;37;46;EventSent;424
12;37;47;EventSent;432
12;37;48;EventSent;427
12;37;49;EventSent;419
12;37;50;EventSent;441
12;37;51;EventSent;435
12;37;52;EventSent;442
12;37;53;EventSent;443
12;37;54;EventSent;440
12;37;55;EventSent;442
12;37;56;EventSent;434
12;37;57;EventSent;438
12;37;58;EventSent;437
12;37;59;EventSent;439
12;38;00;EventSent;443
12;38;01;EventSent;420
12;38;02;EventSent;423
12;38;03;EventSent;421
12;38;04;EventSent;423
12;38;05;EventSent;429
12;38;06;EventSent;427
12;38;07;EventSent;430
12;38;08;EventSent;427
12;38;09;EventSent;425
12;38;10;EventSent;425
12;38;11;EventSent;431
12;38;12;EventSent;424
12;38;13;EventSent;430
12;38;14;EventSent;434
12;38;15;EventSent;434
12;38;16;EventSent;436
12;38;17;EventSent;444
12;38;18;EventSent;445
12;38;19;EventSent;437
12;38;20;EventSent;440
12;38;21;EventSent;428
12;38;22;EventSent;427
12;38;23;EventSent;427
12;38;24;EventSent;433
12;38;25;EventSent;443
12;38;26;EventSent;423
12;38;27;EventSent;442
12;38;28;EventSent;435
12;38;29;EventSent;433
12;38;30;EventSent;437
12;38;31;EventSent;434
12;38;32;EventSent;436
12;38;33;EventSent;432
12;38;34;EventSent;430
12;38;35;EventSent;431
12;38;36;EventSent;424
12;38;37;EventSent;429
12;38;38;EventSent;432
12;38;39;EventSent;426
12;38;40;EventSent;437
12;38;41;EventSent;425
12;38;42;EventSent;427
12;38;43;EventSent;428
12;38;44;EventSent;424
12;38;45;EventSent;432
12;38;46;EventSent;429
12;38;47;EventSent;432
12;38;48;EventSent;433
12;38;49;EventSent;433
12;38;50;EventSent;425
12;38;51;EventSent;424
12;38;52;EventSent;434
12;38;53;EventSent;433
12;38;54;EventSent;432
12;38;55;EventSent;433
12;38;56;EventSent;417
12;38;57;EventSent;444
12;38;58;EventSent;426
12;38;59;EventSent;432
12;39;00;EventSent;430
12;39;01;EventSent;430
12;39;02;EventSent;426
12;39;03;EventSent;431
12;39;04;EventSent;438
12;39;05;EventSent;434
12;39;06;EventSent;426
12;39;07;EventSent;428
12;39;08;EventSent;430
12;39;09;EventSent;434
12;39;10;EventSent;432
12;39;11;EventSent;425
12;39;12;EventSent;421
12;39;13;EventSent;428
12;39;14;EventSent;427
12;39;15;EventSent;430
12;39;16;EventSent;438
12;39;17;EventSent;442
12;39;18;EventSent;443
12;39;19;EventSent;436
12;39;20;EventSent;426
12;39;21;EventSent;423
12;39;22;EventSent;431
12;39;23;EventSent;429
12;39;24;EventSent;426
12;39;25;EventSent;427
12;39;26;EventSent;420
12;39;27;EventSent;442
12;39;28;EventSent;424
12;39;29;EventSent;427
12;39;30;EventSent;425
12;39;31;EventSent;422
12;39;32;EventSent;419
12;39;33;EventSent;420
12;39;34;EventSent;427
12;39;35;EventSent;434
12;39;36;EventSent;430
12;39;37;EventSent;428
12;39;38;EventSent;428
12;39;39;EventSent;431
12;39;40;EventSent;443
12;39;41;EventSent;431
12;39;42;EventSent;443
12;39;43;EventSent;431
12;39;44;EventSent;426
12;39;45;EventSent;432
12;39;46;EventSent;427
12;39;47;EventSent;425
12;39;48;EventSent;431
12;39;49;EventSent;434
12;39;50;EventSent;434
12;39;51;EventSent;425
12;39;52;EventSent;428
12;39;53;EventSent;430
12;39;54;EventSent;439
12;39;55;EventSent;442
12;39;56;EventSent;427
12;39;57;EventSent;429
12;39;58;EventSent;430
12;39;59;EventSent;432
12;40;00;EventSent;432
12;40;01;EventSent;415
12;40;02;EventSent;429
12;40;03;EventSent;425
12;40;04;EventSent;440
12;40;05;EventSent;429
12;40;06;EventSent;420
12;40;07;EventSent;429
12;40;08;EventSent;430
12;40;09;EventSent;430
12;40;10;EventSent;427
12;40;11;EventSent;423
12;40;12;EventSent;429
12;40;13;EventSent;426
12;40;14;EventSent;425
12;40;15;EventSent;427
12;40;16;EventSent;427
12;40;17;EventSent;432
12;40;18;EventSent;428
12;40;19;EventSent;433
12;40;20;EventSent;430
12;40;21;EventSent;422
12;40;22;EventSent;431
12;40;23;EventSent;430
12;40;24;EventSent;428
12;40;25;EventSent;432
12;40;26;EventSent;414
12;40;27;EventSent;431
12;40;28;EventSent;428
12;40;29;EventSent;429
12;40;30;EventSent;433
12;40;31;EventSent;424
12;40;32;EventSent;428
12;40;33;EventSent;430
12;40;34;EventSent;430
12;40;35;EventSent;432
12;40;36;EventSent;426
12;40;37;EventSent;425
12;40;38;EventSent;428
12;40;39;EventSent;428
12;40;40;EventSent;441
12;40;41;EventSent;419
12;40;42;EventSent;423
12;40;43;EventSent;433
12;40;44;EventSent;434
12;40;45;EventSent;440
12;40;46;EventSent;439
12;40;47;EventSent;443
12;40;48;EventSent;442
12;40;49;EventSent;432
12;40;50;EventSent;433
12;40;51;EventSent;417
12;40;52;EventSent;421
12;40;53;EventSent;431
12;40;54;EventSent;429
12;40;55;EventSent;429
12;40;56;EventSent;435
12;40;57;EventSent;442
12;40;58;EventSent;439
12;40;59;EventSent;426
12;41;00;EventSent;435
12;41;01;EventSent;416
12;41;02;EventSent;432
12;41;03;EventSent;427
12;41;04;EventSent;429
12;41;05;EventSent;426
12;41;06;EventSent;427
12;41;07;EventSent;433
12;41;08;EventSent;423
12;41;09;EventSent;425
12;41;10;EventSent;431
12;41;11;EventSent;428
12;41;12;EventSent;435
12;41;13;EventSent;439
12;41;14;EventSent;441
12;41;15;EventSent;433
12;41;16;EventSent;426
12;41;17;EventSent;427
12;41;18;EventSent;430
12;41;19;EventSent;427
12;41;20;EventSent;434
12;41;21;EventSent;437
12;41;22;EventSent;432
12;41;23;EventSent;429
12;41;24;EventSent;432
12;41;25;EventSent;438
12;41;26;EventSent;423
12;41;27;EventSent;424
12;41;28;EventSent;426
12;41;29;EventSent;424
12;41;30;EventSent;433
12;41;31;EventSent;426
12;41;32;EventSent;431
12;41;33;EventSent;425
12;41;34;EventSent;431
12;41;35;EventSent;441
12;41;36;EventSent;429
12;41;37;EventSent;428
12;41;38;EventSent;430
12;41;39;EventSent;429
12;41;40;EventSent;426
12;41;41;EventSent;431
12;41;42;EventSent;431
12;41;43;EventSent;431
12;41;44;EventSent;436
12;41;45;EventSent;441
12;41;46;EventSent;437
12;41;47;EventSent;430
12;41;48;EventSent;424
12;41;49;EventSent;432
12;41;50;EventSent;430
12;41;51;EventSent;421
12;41;52;EventSent;420
12;41;53;EventSent;427
12;41;54;EventSent;415
12;41;55;EventSent;423
12;41;56;EventSent;436
12;41;57;EventSent;425
12;41;58;EventSent;425
12;41;59;EventSent;425
12;42;00;EventSent;431
12;42;01;EventSent;424
12;42;02;EventSent;443
12;42;03;EventSent;430
12;42;04;EventSent;429
12;42;05;EventSent;443
12;42;06;EventSent;423
12;42;07;EventSent;426
12;42;08;EventSent;441
12;42;09;EventSent;427
12;42;10;EventSent;434
12;42;11;EventSent;427
12;42;12;EventSent;431
12;42;13;EventSent;433
12;42;14;EventSent;435
12;42;15;EventSent;440
12;42;16;EventSent;441
12;42;17;EventSent;443
12;42;18;EventSent;445
12;42;19;EventSent;442
12;42;20;EventSent;445
12;42;21;EventSent;423
12;42;22;EventSent;434
12;42;23;EventSent;445
12;42;24;EventSent;437
12;42;25;EventSent;440
12;42;26;EventSent;431
12;42;27;EventSent;432
12;42;28;EventSent;430
12;42;29;EventSent;427
12;42;30;EventSent;429
12;42;31;EventSent;422
12;42;32;EventSent;439
12;42;33;EventSent;432
12;42;34;EventSent;436
12;42;35;EventSent;443
12;42;36;EventSent;427
12;42;37;EventSent;445
12;42;38;EventSent;433
12;42;39;EventSent;441
12;42;40;EventSent;426
12;42;41;EventSent;419
12;42;42;EventSent;425
12;42;43;EventSent;434
12;42;44;EventSent;434
12;42;45;EventSent;428
12;42;46;EventSent;432
12;42;47;EventSent;433
12;42;48;EventSent;432
12;42;49;EventSent;433
12;42;50;EventSent;437
12;42;51;EventSent;437
12;42;52;EventSent;442
12;42;53;EventSent;441
12;42;54;EventSent;443
12;42;55;EventSent;443
12;42;56;EventSent;418
12;42;57;EventSent;437
12;42;58;EventSent;444
12;42;59;EventSent;435
12;43;00;EventSent;423
12;43;01;EventSent;422
12;43;02;EventSent;443
12;43;03;EventSent;428
12;43;04;EventSent;432
12;43;05;EventSent;432
12;43;06;EventSent;416
12;43;07;EventSent;427
12;43;08;EventSent;425
12;43;09;EventSent;421
12;43;10;EventSent;424
12;43;11;EventSent;431
12;43;12;EventSent;442
12;43;13;EventSent;434
12;43;14;EventSent;427
12;43;15;EventSent;437
12;43;16;EventSent;426
12;43;17;EventSent;432
12;43;18;EventSent;432
12;43;19;EventSent;431
12;43;20;EventSent;426
12;43;21;EventSent;422
12;43;22;EventSent;426
12;43;23;EventSent;426
12;43;24;EventSent;424
12;43;25;EventSent;434
12;43;26;EventSent;428
12;43;27;EventSent;432
12;43;28;EventSent;419
12;43;29;EventSent;426
12;43;30;EventSent;433
12;43;31;EventSent;428
12;43;32;EventSent;430
12;43;33;EventSent;434
12;43;34;EventSent;434
12;43;35;EventSent;433
12;43;36;EventSent;421
12;43;37;EventSent;433
12;43;38;EventSent;429
12;43;39;EventSent;427
12;43;40;EventSent;430
12;43;41;EventSent;425
12;43;42;EventSent;429
12;43;43;EventSent;432
12;43;44;EventSent;432
12;43;45;EventSent;433
12;43;46;EventSent;429
12;43;47;EventSent;432
12;43;48;EventSent;433
12;43;49;EventSent;425
12;43;50;EventSent;431
12;43;51;EventSent;425
12;43;52;EventSent;430
12;43;53;EventSent;429
12;43;54;EventSent;441
12;43;55;EventSent;442
12;43;56;EventSent;437
12;43;57;EventSent;445
12;43;58;EventSent;431
12;43;59;EventSent;426
12;44;00;EventSent;433
12;44;01;EventSent;421
12;44;02;EventSent;443
12;44;03;EventSent;442
12;44;04;EventSent;444
12;44;05;EventSent;444
12;44;06;EventSent;438
12;44;07;EventSent;432
12;44;08;EventSent;435
12;44;09;EventSent;421
12;44;10;EventSent;423
12;44;11;EventSent;432
12;44;12;EventSent;441
12;44;13;EventSent;442
12;44;14;EventSent;444
12;44;15;EventSent;444
12;44;16;EventSent;440
12;44;17;EventSent;442
12;44;18;EventSent;433
12;44;19;EventSent;426
12;44;20;EventSent;423
12;44;21;EventSent;415
12;44;22;EventSent;425
12;44;23;EventSent;426
12;44;24;EventSent;430
12;44;25;EventSent;435
12;44;26;EventSent;432
12;44;27;EventSent;434
12;44;28;EventSent;429
12;44;29;EventSent;423
12;44;30;EventSent;426
12;44;31;EventSent;417
12;44;32;EventSent;434
12;44;33;EventSent;435
12;44;34;EventSent;428
12;44;35;EventSent;435
12;44;36;EventSent;438
12;44;37;EventSent;443
12;44;38;EventSent;439
12;44;39;EventSent;441
12;44;40;EventSent;443
12;44;41;EventSent;439
12;44;42;EventSent;443
12;44;43;EventSent;433
12;44;44;EventSent;422
12;44;45;EventSent;432
12;44;46;EventSent;428
12;44;47;EventSent;430
12;44;48;EventSent;433
12;44;49;EventSent;425
12;44;50;EventSent;432
12;44;51;EventSent;425
12;44;52;EventSent;425
12;44;53;EventSent;434
12;44;54;EventSent;428
12;44;55;EventSent;432
12;44;56;EventSent;418
12;44;57;EventSent;429
12;44;58;EventSent;433
12;44;59;EventSent;430
12;45;00;EventSent;433
12;45;01;EventSent;426
12;45;02;EventSent;441
12;45;03;EventSent;431
12;45;04;EventSent;431
12;45;05;EventSent;433
12;45;06;EventSent;429
12;45;07;EventSent;441
12;45;08;EventSent;444
12;45;09;EventSent;429
12;45;10;EventSent;427
12;45;11;EventSent;427
12;45;12;EventSent;436
12;45;13;EventSent;432
12;45;14;EventSent;427
12;45;15;EventSent;433
12;45;16;EventSent;430
12;45;17;EventSent;434
12;45;18;EventSent;434
12;45;19;EventSent;433
12;45;20;EventSent;431
12;45;21;EventSent;425
12;45;22;EventSent;429
12;45;23;EventSent;428
12;45;24;EventSent;439
12;45;25;EventSent;427
12;45;26;EventSent;422
12;45;27;EventSent;434
12;45;28;EventSent;431
12;45;29;EventSent;435
12;45;30;EventSent;444
12;45;31;EventSent;428
12;45;32;EventSent;427
12;45;33;EventSent;431
12;45;34;EventSent;432
12;45;35;EventSent;432
12;45;36;EventSent;422
12;45;37;EventSent;428
12;45;38;EventSent;429
12;45;39;EventSent;426
12;45;40;EventSent;430
12;45;41;EventSent;423
12;45;42;EventSent;429
12;45;43;EventSent;433
12;45;44;EventSent;426
12;45;45;EventSent;433
12;45;46;EventSent;431
12;45;47;EventSent;435
12;45;48;EventSent;441
12;45;49;EventSent;445
12;45;50;EventSent;432
12;45;51;EventSent;431
12;45;52;EventSent;435
12;45;53;EventSent;429
12;45;54;EventSent;429
12;45;55;EventSent;431
12;45;56;EventSent;433
12;45;57;EventSent;433
12;45;58;EventSent;424
12;45;59;EventSent;431
12;46;00;EventSent;429
12;46;01;EventSent;411
12;46;02;EventSent;438
12;46;03;EventSent;428
12;46;04;EventSent;433
12;46;05;EventSent;431
12;46;06;EventSent;426
12;46;07;EventSent;426
12;46;08;EventSent;427
12;46;09;EventSent;432
12;46;10;EventSent;430
12;46;11;EventSent;412
12;46;12;EventSent;429
12;46;13;EventSent;427
12;46;14;EventSent;427
12;46;15;EventSent;426
12;46;16;EventSent;430
12;46;17;EventSent;425
12;46;18;EventSent;444
12;46;19;EventSent;436
12;46;20;EventSent;434
12;46;21;EventSent;417
12;46;22;EventSent;432
12;46;23;EventSent;442
12;46;24;EventSent;442
12;46;25;EventSent;425
12;46;26;EventSent;423
12;46;27;EventSent;433
12;46;28;EventSent;430
12;46;29;EventSent;425
12;46;30;EventSent;425
12;46;31;EventSent;430
12;46;32;EventSent;438
12;46;33;EventSent;425
12;46;34;EventSent;434
12;46;35;EventSent;427
12;46;36;EventSent;424
12;46;37;EventSent;434
12;46;38;EventSent;431
12;46;39;EventSent;434
12;46;40;EventSent;436
12;46;41;EventSent;428
12;46;42;EventSent;426
12;46;43;EventSent;436
12;46;44;EventSent;443
12;46;45;EventSent;443
12;46;46;EventSent;430
12;46;47;EventSent;425
12;46;48;EventSent;372
