hour;minute;second;event;total
14;02;27;EventSent;1314
14;02;28;AckSent;1767
14;02;28;EventSent;1331
14;02;29;AckSent;1647
14;02;29;EventSent;1337
14;02;30;AckSent;1868
14;02;30;EventSent;1323
14;02;31;AckSent;1835
14;02;31;EventSent;1330
14;02;32;AckSent;1751
14;02;32;EventSent;1320
14;02;33;AckSent;1990
14;02;33;EventSent;1331
14;02;34;AckSent;1834
14;02;34;EventSent;1333
14;02;35;AckSent;1982
14;02;35;EventSent;1337
14;02;36;AckSent;1795
14;02;36;EventSent;1328
14;02;37;AckSent;1880
14;02;37;EventSent;1321
14;02;38;AckSent;1737
14;02;38;EventSent;1320
14;02;39;AckSent;1680
14;02;39;EventSent;1331
14;02;40;AckSent;1735
14;02;40;EventSent;1337
14;02;41;AckSent;1551
14;02;41;EventSent;1335
14;02;42;AckSent;1683
14;02;42;EventSent;1315
14;02;43;AckSent;1675
14;02;43;EventSent;1329
14;02;44;AckSent;1683
14;02;44;EventSent;1333
14;02;45;AckSent;1792
14;02;45;EventSent;1336
14;02;46;AckSent;1765
14;02;46;EventSent;1332
14;02;47;AckSent;1788
14;02;47;EventSent;1311
14;02;48;AckSent;1754
14;02;48;EventSent;1330
14;02;49;AckSent;1746
14;02;49;EventSent;1332
14;02;50;AckSent;1678
14;02;50;EventSent;1331
14;02;51;AckSent;1769
14;02;51;EventSent;1326
14;02;52;AckSent;1766
14;02;52;EventSent;1312
14;02;53;AckSent;1811
14;02;53;EventSent;1331
14;02;54;AckSent;1692
14;02;54;EventSent;1328
14;02;55;AckSent;1951
14;02;55;EventSent;1329
14;02;56;AckSent;1712
14;02;56;EventSent;1328
14;02;57;AckSent;1708
14;02;57;EventSent;1319
14;02;58;AckSent;1862
14;02;58;EventSent;1328
14;02;59;AckSent;1724
14;02;59;EventSent;1291
14;03;00;AckSent;1924
14;03;00;EventSent;1330
14;03;01;AckSent;1688
14;03;01;EventSent;1320
14;03;02;AckSent;1922
14;03;02;EventSent;1305
14;03;03;AckSent;1735
14;03;03;EventSent;1325
14;03;04;AckSent;1757
14;03;04;EventSent;1333
14;03;05;AckSent;1805
14;03;05;EventSent;1325
14;03;06;AckSent;1807
14;03;06;EventSent;1329
14;03;07;AckSent;1848
14;03;07;EventSent;1313
14;03;08;AckSent;1928
14;03;08;EventSent;1328
14;03;09;AckSent;1858
14;03;09;EventSent;1328
14;03;10;AckSent;1927
14;03;10;EventSent;1331
14;03;11;AckSent;1872
14;03;11;EventSent;1337
14;03;12;AckSent;1815
14;03;12;EventSent;1306
14;03;13;AckSent;1898
14;03;13;EventSent;1324
14;03;14;AckSent;1780
14;03;14;EventSent;1335
14;03;15;AckSent;1643
14;03;15;EventSent;1328
14;03;16;AckSent;1732
14;03;16;EventSent;1325
14;03;17;AckSent;1692
14;03;17;EventSent;1310
14;03;18;AckSent;1735
14;03;18;EventSent;1335
14;03;19;AckSent;1656
14;03;19;EventSent;1325
14;03;20;AckSent;1641
14;03;20;EventSent;1321
14;03;21;AckSent;1711
14;03;21;EventSent;1332
14;03;22;AckSent;1666
14;03;22;EventSent;1321
14;03;23;AckSent;1799
14;03;23;EventSent;1324
14;03;24;AckSent;1685
14;03;24;EventSent;1329
14;03;25;AckSent;1766
14;03;25;EventSent;1334
14;03;26;AckSent;1624
14;03;26;EventSent;1335
14;03;27;AckSent;1707
14;03;27;EventSent;1324
14;03;28;AckSent;1618
14;03;28;EventSent;1328
14;03;29;AckSent;1616
14;03;29;EventSent;1289
14;03;30;AckSent;1643
14;03;30;EventSent;1327
14;03;31;AckSent;1694
14;03;31;EventSent;1333
14;03;32;AckSent;1698
14;03;32;EventSent;1297
14;03;33;AckSent;1666
14;03;33;EventSent;1330
14;03;34;AckSent;1832
14;03;34;EventSent;1338
14;03;35;AckSent;1743
14;03;35;EventSent;1332
14;03;36;AckSent;1707
14;03;36;EventSent;1325
14;03;37;AckSent;1810
14;03;37;EventSent;1331
14;03;38;AckSent;1655
14;03;38;EventSent;1328
14;03;39;AckSent;1697
14;03;39;EventSent;1322
14;03;40;AckSent;1611
14;03;40;EventSent;1325
14;03;41;AckSent;1741
14;03;41;EventSent;1305
14;03;42;AckSent;1798
14;03;42;EventSent;1329
14;03;43;AckSent;1759
14;03;43;EventSent;1334
14;03;44;AckSent;1758
14;03;44;EventSent;1327
14;03;45;AckSent;1825
14;03;45;EventSent;1337
14;03;46;AckSent;1732
14;03;46;EventSent;1332
14;03;47;AckSent;1771
14;03;47;EventSent;1317
14;03;48;AckSent;1770
14;03;48;EventSent;1323
14;03;49;AckSent;1700
14;03;49;EventSent;1325
14;03;50;AckSent;1691
14;03;50;EventSent;1329
14;03;51;AckSent;1537
14;03;51;EventSent;1332
14;03;52;AckSent;1641
14;03;52;EventSent;1327
14;03;53;AckSent;1809
14;03;53;EventSent;1323
14;03;54;AckSent;1737
14;03;54;EventSent;1327
14;03;55;AckSent;1739
14;03;55;EventSent;1329
14;03;56;AckSent;1763
14;03;56;EventSent;1325
14;03;57;AckSent;1697
14;03;57;EventSent;1320
14;03;58;AckSent;1785
14;03;58;EventSent;1339
14;03;59;AckSent;1673
14;03;59;EventSent;1314
14;04;00;AckSent;1785
14;04;00;EventSent;1327
14;04;01;AckSent;1751
14;04;01;EventSent;1322
14;04;02;AckSent;1741
14;04;02;EventSent;1325
14;04;03;AckSent;1714
14;04;03;EventSent;1336
14;04;04;AckSent;1860
14;04;04;EventSent;1298
14;04;05;AckSent;1754
14;04;05;EventSent;1331
14;04;06;AckSent;1716
14;04;06;EventSent;1326
14;04;07;AckSent;1831
14;04;07;EventSent;1316
14;04;08;AckSent;1736
14;04;08;EventSent;1333
14;04;09;AckSent;1662
14;04;09;EventSent;1337
14;04;10;AckSent;1702
14;04;10;EventSent;1327
14;04;11;AckSent;1716
14;04;11;EventSent;1334
14;04;12;AckSent;1586
14;04;12;EventSent;1319
14;04;13;AckSent;1817
14;04;13;EventSent;1328
14;04;14;AckSent;1735
14;04;14;EventSent;1326
14;04;15;AckSent;1647
14;04;15;EventSent;1323
14;04;16;AckSent;1754
14;04;16;EventSent;1331
14;04;17;AckSent;1702
14;04;17;EventSent;1321
14;04;18;AckSent;1683
14;04;18;EventSent;1329
14;04;19;AckSent;1866
14;04;19;EventSent;1333
14;04;20;AckSent;1738
14;04;20;EventSent;1335
14;04;21;AckSent;1749
14;04;21;EventSent;1332
14;04;22;AckSent;1685
14;04;22;EventSent;1286
14;04;23;AckSent;1875
14;04;23;EventSent;1330
14;04;24;AckSent;1554
14;04;24;EventSent;1328
14;04;25;AckSent;1734
14;04;25;EventSent;1333
14;04;26;AckSent;1701
14;04;26;EventSent;1323
14;04;27;AckSent;1757
14;04;27;EventSent;1317
14;04;28;AckSent;1581
14;04;28;EventSent;1334
14;04;29;AckSent;1674
14;04;29;EventSent;1316
14;04;30;AckSent;1757
14;04;30;EventSent;1328
14;04;31;AckSent;1631
14;04;31;EventSent;1322
14;04;32;AckSent;1743
14;04;32;EventSent;1327
14;04;33;AckSent;1731
14;04;33;EventSent;1335
14;04;34;AckSent;1639
14;04;34;EventSent;1283
14;04;35;AckSent;1764
14;04;35;EventSent;1330
14;04;36;AckSent;1839
14;04;36;EventSent;1330
14;04;37;AckSent;1876
14;04;37;EventSent;1314
14;04;38;AckSent;1734
14;04;38;EventSent;1323
14;04;39;AckSent;1772
14;04;39;EventSent;1319
14;04;40;AckSent;1854
14;04;40;EventSent;1330
14;04;41;AckSent;1690
14;04;41;EventSent;1322
14;04;42;AckSent;1864
14;04;42;EventSent;1326
14;04;43;AckSent;1813
14;04;43;EventSent;1330
14;04;44;AckSent;1743
14;04;44;EventSent;1327
14;04;45;AckSent;1719
14;04;45;EventSent;1333
14;04;46;AckSent;1735
14;04;46;EventSent;1325
14;04;47;AckSent;1850
14;04;47;EventSent;1315
14;04;48;AckSent;1860
14;04;48;EventSent;1330
14;04;49;AckSent;1642
14;04;49;EventSent;1329
14;04;50;AckSent;1605
14;04;50;EventSent;1329
14;04;51;AckSent;1599
14;04;51;EventSent;1335
14;04;52;AckSent;1896
14;04;52;EventSent;1322
14;04;53;AckSent;1768
14;04;53;EventSent;1333
14;04;54;AckSent;1745
14;04;54;EventSent;1334
14;04;55;AckSent;1670
14;04;55;EventSent;1318
14;04;56;AckSent;1606
14;04;56;EventSent;1324
14;04;57;AckSent;1667
14;04;57;EventSent;1319
14;04;58;AckSent;1778
14;04;58;EventSent;1320
14;04;59;AckSent;1870
14;04;59;EventSent;1327
14;05;00;AckSent;1858
14;05;00;EventSent;1328
14;05;01;AckSent;1776
14;05;01;EventSent;1320
14;05;02;AckSent;1636
14;05;02;EventSent;1305
14;05;03;AckSent;1720
14;05;03;EventSent;1325
14;05;04;AckSent;1857
14;05;04;EventSent;1284
14;05;05;AckSent;1932
14;05;05;EventSent;1334
14;05;06;AckSent;1762
14;05;06;EventSent;1321
14;05;07;AckSent;1663
14;05;07;EventSent;1266
14;05;08;AckSent;1751
14;05;08;EventSent;1320
14;05;09;AckSent;1854
14;05;09;EventSent;1312
14;05;10;AckSent;1789
14;05;10;EventSent;1335
14;05;11;AckSent;1719
14;05;11;EventSent;1320
14;05;12;AckSent;1685
14;05;12;EventSent;1312
14;05;13;AckSent;1797
14;05;13;EventSent;1326
14;05;14;AckSent;1771
14;05;14;EventSent;1320
14;05;15;AckSent;1824
14;05;15;EventSent;1325
14;05;16;AckSent;1662
14;05;16;EventSent;1322
14;05;17;AckSent;1790
14;05;17;EventSent;1308
14;05;18;AckSent;1835
14;05;18;EventSent;1320
14;05;19;AckSent;1863
14;05;19;EventSent;1312
14;05;20;AckSent;1739
14;05;20;EventSent;1315
14;05;21;AckSent;1843
14;05;21;EventSent;1330
14;05;22;AckSent;1917
14;05;22;EventSent;1325
14;05;23;AckSent;1880
14;05;23;EventSent;1324
14;05;24;AckSent;1753
14;05;24;EventSent;1319
14;05;25;AckSent;1754
14;05;25;EventSent;1324
14;05;26;AckSent;1811
14;05;26;EventSent;1321
14;05;27;AckSent;1679
14;05;27;EventSent;1293
14;05;28;AckSent;1745
14;05;28;EventSent;1326
14;05;29;AckSent;1743
14;05;29;EventSent;1323
14;05;30;AckSent;1816
14;05;30;EventSent;1316
14;05;31;AckSent;1639
14;05;31;EventSent;1305
14;05;32;AckSent;1537
14;05;32;EventSent;1316
14;05;33;AckSent;1749
14;05;33;EventSent;1310
14;05;34;AckSent;1768
14;05;34;EventSent;1313
14;05;35;AckSent;1809
14;05;35;EventSent;1318
14;05;36;AckSent;1603
14;05;36;EventSent;1319
14;05;37;AckSent;1648
14;05;37;EventSent;1324
14;05;38;AckSent;1715
14;05;38;EventSent;1323
14;05;39;AckSent;1771
14;05;39;EventSent;1274
14;05;40;AckSent;1783
14;05;40;EventSent;1326
14;05;41;AckSent;1736
14;05;41;EventSent;1316
14;05;42;AckSent;1697
14;05;42;EventSent;1316
14;05;43;AckSent;1770
14;05;43;EventSent;1318
14;05;44;AckSent;1647
14;05;44;EventSent;1327
14;05;45;AckSent;1786
14;05;45;EventSent;1322
14;05;46;AckSent;1754
14;05;46;EventSent;1321
14;05;47;AckSent;1890
14;05;47;EventSent;1317
14;05;48;AckSent;1816
14;05;48;EventSent;1314
14;05;49;AckSent;1793
14;05;49;EventSent;1325
14;05;50;AckSent;1750
14;05;50;EventSent;1323
14;05;51;AckSent;1885
14;05;51;EventSent;1325
14;05;52;AckSent;1858
14;05;52;EventSent;1316
14;05;53;AckSent;1829
14;05;53;EventSent;1326
14;05;54;AckSent;1792
14;05;54;EventSent;1324
14;05;55;AckSent;1711
14;05;55;EventSent;1326
14;05;56;AckSent;1710
14;05;56;EventSent;1322
14;05;57;AckSent;1758
14;05;57;EventSent;1300
14;05;58;AckSent;1781
14;05;58;EventSent;1320
14;05;59;AckSent;1750
14;05;59;EventSent;1330
14;06;00;AckSent;1661
14;06;00;EventSent;1319
14;06;01;AckSent;1649
14;06;01;EventSent;1320
14;06;02;AckSent;1644
14;06;02;EventSent;1315
14;06;03;AckSent;1630
14;06;03;EventSent;1326
14;06;04;AckSent;1632
14;06;04;EventSent;1320
14;06;05;AckSent;1805
14;06;05;EventSent;1327
14;06;06;AckSent;1804
14;06;06;EventSent;1329
14;06;07;AckSent;1881
14;06;07;EventSent;1311
14;06;08;AckSent;1739
14;06;08;EventSent;1328
14;06;09;AckSent;1567
14;06;09;EventSent;1283
14;06;10;AckSent;1655
14;06;10;EventSent;1320
14;06;11;AckSent;1740
14;06;11;EventSent;1321
14;06;12;AckSent;1867
14;06;12;EventSent;1296
14;06;13;AckSent;1861
14;06;13;EventSent;1325
14;06;14;AckSent;1825
14;06;14;EventSent;1320
14;06;15;AckSent;1695
14;06;15;EventSent;1324
14;06;16;AckSent;1610
14;06;16;EventSent;1314
14;06;17;AckSent;1710
14;06;17;EventSent;1286
14;06;18;AckSent;1902
14;06;18;EventSent;1315
14;06;19;AckSent;1730
14;06;19;EventSent;1325
14;06;20;AckSent;1867
14;06;20;EventSent;1319
14;06;21;AckSent;1761
14;06;21;EventSent;1319
14;06;22;AckSent;1781
14;06;22;EventSent;1313
14;06;23;AckSent;1851
14;06;23;EventSent;1325
14;06;24;AckSent;1660
14;06;24;EventSent;1323
14;06;25;AckSent;1746
14;06;25;EventSent;1327
14;06;26;AckSent;1817
14;06;26;EventSent;1321
14;06;27;AckSent;1778
14;06;27;EventSent;1319
14;06;28;AckSent;1864
14;06;28;EventSent;1319
14;06;29;EventSent;1
14;06;28;EventSent;1
14;06;29;AckSent;1844
14;06;29;EventSent;1322
14;06;30;AckSent;1740
14;06;30;EventSent;1312
14;06;31;AckSent;1706
14;06;31;EventSent;1330
14;06;32;AckSent;1751
14;06;32;EventSent;1296
14;06;33;AckSent;1769
14;06;33;EventSent;1315
14;06;34;AckSent;1830
14;06;34;EventSent;1319
14;06;35;AckSent;1863
14;06;35;EventSent;1314
14;06;36;AckSent;1823
14;06;36;EventSent;1325
14;06;37;AckSent;1802
14;06;37;EventSent;1316
14;06;38;AckSent;1768
14;06;38;EventSent;1324
14;06;39;AckSent;1747
14;06;39;EventSent;1315
14;06;40;AckSent;1721
14;06;40;EventSent;1324
14;06;41;AckSent;1762
14;06;41;EventSent;1324
14;06;42;AckSent;1832
14;06;42;EventSent;1311
14;06;43;AckSent;1810
14;06;43;EventSent;1319
14;06;44;AckSent;1876
14;06;44;EventSent;1285
14;06;45;AckSent;1816
14;06;45;EventSent;1312
14;06;46;AckSent;1814
14;06;46;EventSent;1329
14;06;47;AckSent;1769
14;06;47;EventSent;1302
14;06;48;AckSent;1660
14;06;48;EventSent;1323
14;06;49;AckSent;1738
14;06;49;EventSent;1330
14;06;50;AckSent;1751
14;06;50;EventSent;1320
14;06;51;AckSent;1801
14;06;51;EventSent;1328
14;06;52;AckSent;1864
14;06;52;EventSent;1292
14;06;53;AckSent;1736
14;06;53;EventSent;1325
14;06;54;AckSent;1830
14;06;54;EventSent;1330
14;06;55;AckSent;1645
14;06;55;EventSent;1324
14;06;56;AckSent;1833
14;06;56;EventSent;1320
14;06;57;AckSent;1679
14;06;57;EventSent;1312
14;06;58;AckSent;1701
14;06;58;EventSent;1324
14;06;59;AckSent;1611
14;06;59;EventSent;1325
14;07;00;AckSent;1756
14;07;00;EventSent;1321
14;07;01;AckSent;1730
14;07;01;EventSent;1321
14;07;02;AckSent;1753
14;07;02;EventSent;1319
14;07;03;AckSent;1705
14;07;03;EventSent;1326
14;07;04;AckSent;1663
14;07;04;EventSent;1331
14;07;05;AckSent;1847
14;07;05;EventSent;1322
14;07;06;AckSent;1717
14;07;06;EventSent;1319
14;07;07;AckSent;1858
14;07;07;EventSent;1316
14;07;08;AckSent;1703
14;07;08;EventSent;1325
14;07;09;AckSent;1737
14;07;09;EventSent;1324
14;07;10;AckSent;1738
14;07;10;EventSent;1321
14;07;11;AckSent;1769
14;07;11;EventSent;1323
14;07;12;AckSent;1774
14;07;12;EventSent;1319
14;07;13;AckSent;1813
14;07;13;EventSent;1310
14;07;14;AckSent;1729
14;07;14;EventSent;1277
14;07;15;AckSent;1791
14;07;15;EventSent;1320
14;07;16;AckSent;1689
14;07;16;EventSent;1324
14;07;17;AckSent;1690
14;07;17;EventSent;1324
14;07;18;AckSent;1746
14;07;18;EventSent;1323
14;07;19;AckSent;1780
14;07;19;EventSent;1320
14;07;20;AckSent;2
14;07;20;EventSent;1
14;07;19;EventSent;1
14;07;20;AckSent;1783
14;07;20;EventSent;1315
14;07;21;AckSent;1734
14;07;21;EventSent;1324
14;07;22;AckSent;1788
14;07;22;EventSent;1317
14;07;23;AckSent;1758
14;07;23;EventSent;1326
14;07;24;AckSent;1664
14;07;24;EventSent;1317
14;07;25;AckSent;1703
14;07;25;EventSent;1320
14;07;26;AckSent;1632
14;07;26;EventSent;1325
14;07;27;AckSent;1729
14;07;27;EventSent;1323
14;07;28;AckSent;1813
14;07;28;EventSent;1325
14;07;29;AckSent;1697
14;07;29;EventSent;1317
14;07;30;AckSent;1753
14;07;30;EventSent;1324
14;07;31;AckSent;1773
14;07;31;EventSent;1331
14;07;32;AckSent;1656
14;07;32;EventSent;1311
14;07;33;AckSent;1712
14;07;33;EventSent;1316
14;07;34;AckSent;1651
14;07;34;EventSent;1330
14;07;35;AckSent;1688
14;07;35;EventSent;1318
14;07;36;AckSent;1725
14;07;36;EventSent;1309
14;07;37;AckSent;1652
14;07;37;EventSent;1318
14;07;38;AckSent;1634
14;07;38;EventSent;1317
14;07;39;AckSent;1603
14;07;39;EventSent;1323
14;07;40;AckSent;1711
14;07;40;EventSent;1315
14;07;41;AckSent;1674
14;07;41;EventSent;1295
14;07;42;AckSent;1733
14;07;42;EventSent;1276
14;07;43;AckSent;1684
14;07;43;EventSent;1328
14;07;44;AckSent;1675
14;07;44;EventSent;1314
14;07;45;AckSent;1729
14;07;45;EventSent;1317
14;07;46;AckSent;1693
14;07;46;EventSent;1327
14;07;47;AckSent;1684
14;07;47;EventSent;1309
14;07;48;AckSent;1596
14;07;48;EventSent;1326
14;07;49;AckSent;1652
14;07;49;EventSent;1290
14;07;50;AckSent;1713
14;07;50;EventSent;1314
14;07;51;AckSent;1626
14;07;51;EventSent;1330
14;07;52;AckSent;1713
14;07;52;EventSent;1281
14;07;53;AckSent;1800
14;07;53;EventSent;1331
14;07;54;AckSent;1661
14;07;54;EventSent;1316
14;07;55;AckSent;1754
14;07;55;EventSent;1325
14;07;56;AckSent;1705
14;07;56;EventSent;1322
14;07;57;AckSent;1692
14;07;57;EventSent;1313
14;07;58;AckSent;1717
14;07;58;EventSent;1331
14;07;59;AckSent;1721
14;07;59;EventSent;1327
14;08;00;AckSent;1753
14;08;00;EventSent;1317
14;08;01;AckSent;1758
14;08;01;EventSent;1331
14;08;02;AckSent;1735
14;08;02;EventSent;1301
14;08;03;AckSent;1747
14;08;03;EventSent;1325
14;08;04;AckSent;1720
14;08;04;EventSent;1324
14;08;05;AckSent;1708
14;08;05;EventSent;1326
14;08;06;AckSent;1808
14;08;06;EventSent;1324
14;08;07;AckSent;1795
14;08;07;EventSent;1312
14;08;08;AckSent;1846
14;08;08;EventSent;1325
14;08;09;AckSent;1746
14;08;09;EventSent;1321
14;08;10;AckSent;1752
14;08;10;EventSent;1325
14;08;11;AckSent;1767
14;08;11;EventSent;1324
14;08;12;AckSent;1721
14;08;12;EventSent;1320
14;08;13;AckSent;1725
14;08;13;EventSent;1322
14;08;14;AckSent;1703
14;08;14;EventSent;1317
14;08;15;AckSent;1767
14;08;15;EventSent;1330
14;08;16;AckSent;1801
14;08;16;EventSent;1321
14;08;17;AckSent;1760
14;08;17;EventSent;1327
14;08;18;AckSent;1887
14;08;18;EventSent;1326
14;08;19;AckSent;1809
14;08;19;EventSent;1297
14;08;20;AckSent;1794
14;08;20;EventSent;1324
14;08;21;AckSent;1750
14;08;21;EventSent;1326
14;08;22;AckSent;1731
14;08;22;EventSent;1304
14;08;23;AckSent;1713
14;08;23;EventSent;1321
14;08;24;AckSent;1721
14;08;24;EventSent;1324
14;08;25;AckSent;1777
14;08;25;EventSent;1324
14;08;26;AckSent;1850
14;08;26;EventSent;1325
14;08;27;AckSent;1890
14;08;27;EventSent;1298
14;08;28;AckSent;1837
14;08;28;EventSent;1321
14;08;29;AckSent;1889
14;08;29;EventSent;1323
14;08;30;AckSent;1729
14;08;30;EventSent;1325
14;08;31;AckSent;1690
14;08;31;EventSent;1321
14;08;32;AckSent;1707
14;08;32;EventSent;1313
14;08;33;AckSent;1743
14;08;33;EventSent;1334
14;08;34;AckSent;1749
14;08;34;EventSent;1319
14;08;35;AckSent;1884
14;08;35;EventSent;1328
14;08;36;AckSent;1816
14;08;36;EventSent;1318
14;08;37;AckSent;1858
14;08;37;EventSent;1315
14;08;38;AckSent;1773
14;08;38;EventSent;1321
14;08;39;AckSent;1708
14;08;39;EventSent;1322
14;08;40;AckSent;1691
14;08;40;EventSent;1320
14;08;41;AckSent;1724
14;08;41;EventSent;1320
14;08;42;AckSent;1728
14;08;42;EventSent;1313
14;08;43;AckSent;1788
14;08;43;EventSent;1324
14;08;44;AckSent;1755
14;08;44;EventSent;1321
14;08;45;AckSent;1792
14;08;45;EventSent;1316
14;08;46;AckSent;1733
14;08;46;EventSent;1328
14;08;47;AckSent;1751
14;08;47;EventSent;1305
14;08;48;AckSent;1744
14;08;48;EventSent;1323
14;08;49;AckSent;1659
14;08;49;EventSent;1320
14;08;50;AckSent;1727
14;08;50;EventSent;1326
14;08;51;AckSent;1710
14;08;51;EventSent;1318
14;08;52;AckSent;1655
14;08;52;EventSent;1283
14;08;53;AckSent;1757
14;08;53;EventSent;1320
14;08;54;AckSent;1
14;08;53;EventSent;1
14;08;54;AckSent;1719
14;08;54;EventSent;1282
14;08;55;AckSent;1686
14;08;55;EventSent;1317
14;08;56;AckSent;1639
14;08;56;EventSent;1328
14;08;57;AckSent;1699
14;08;57;EventSent;1307
14;08;58;AckSent;1615
14;08;58;EventSent;1316
14;08;59;AckSent;1619
14;08;59;EventSent;1325
14;09;00;AckSent;1651
14;09;00;EventSent;1330
14;09;01;AckSent;1714
14;09;01;EventSent;1325
14;09;02;AckSent;1742
14;09;02;EventSent;1316
14;09;03;AckSent;1712
14;09;03;EventSent;1328
14;09;04;AckSent;1796
14;09;04;EventSent;1315
14;09;05;AckSent;1644
14;09;05;EventSent;1320
14;09;06;AckSent;1573
14;09;06;EventSent;1329
14;09;07;AckSent;1664
14;09;07;EventSent;1313
14;09;08;AckSent;1671
14;09;08;EventSent;1330
14;09;09;AckSent;1601
14;09;09;EventSent;1328
14;09;10;AckSent;1720
14;09;10;EventSent;1325
14;09;11;AckSent;1765
14;09;11;EventSent;1311
14;09;12;AckSent;1679
14;09;12;EventSent;1323
14;09;13;AckSent;1858
14;09;13;EventSent;1319
14;09;14;AckSent;1774
14;09;14;EventSent;1320
14;09;15;AckSent;1768
14;09;15;EventSent;1330
14;09;16;AckSent;1793
14;09;16;EventSent;1321
14;09;17;AckSent;1697
14;09;17;EventSent;1311
14;09;18;AckSent;1723
14;09;18;EventSent;1326
14;09;19;AckSent;1770
14;09;19;EventSent;1322
14;09;20;AckSent;1835
14;09;20;EventSent;1325
14;09;21;AckSent;1860
14;09;21;EventSent;1321
14;09;22;AckSent;1847
14;09;22;EventSent;1313
14;09;23;AckSent;1850
14;09;23;EventSent;1325
14;09;24;AckSent;1797
14;09;24;EventSent;1321
14;09;25;AckSent;1746
14;09;25;EventSent;1320
14;09;26;AckSent;1807
14;09;26;EventSent;1325
14;09;27;AckSent;1864
14;09;27;EventSent;1314
14;09;28;AckSent;1848
14;09;28;EventSent;1322
14;09;29;AckSent;1772
14;09;29;EventSent;1275
14;09;30;AckSent;1826
14;09;30;EventSent;1329
14;09;31;AckSent;1752
14;09;31;EventSent;1321
14;09;32;AckSent;1714
14;09;32;EventSent;1304
14;09;33;AckSent;1733
14;09;33;EventSent;1324
14;09;34;AckSent;1807
14;09;34;EventSent;1327
14;09;35;AckSent;1736
14;09;35;EventSent;1313
14;09;36;AckSent;1
14;09;35;EventSent;1
14;09;36;AckSent;1794
14;09;36;EventSent;1317
14;09;37;AckSent;1708
14;09;37;EventSent;1326
14;09;38;AckSent;1729
14;09;38;EventSent;1326
14;09;39;AckSent;1700
14;09;39;EventSent;1327
14;09;40;AckSent;1780
14;09;40;EventSent;1325
14;09;41;AckSent;1648
14;09;41;EventSent;1324
14;09;42;AckSent;1745
14;09;42;EventSent;1285
14;09;43;AckSent;1699
14;09;43;EventSent;1321
14;09;44;AckSent;1700
14;09;44;EventSent;1315
14;09;45;AckSent;1733
14;09;45;EventSent;1330
14;09;46;AckSent;1681
14;09;46;EventSent;1312
14;09;47;AckSent;1626
14;09;47;EventSent;1325
14;09;48;AckSent;1711
14;09;48;EventSent;1325
14;09;49;AckSent;1654
14;09;49;EventSent;1329
14;09;50;AckSent;1746
14;09;50;EventSent;1322
14;09;51;AckSent;1764
14;09;51;EventSent;1316
14;09;52;AckSent;1672
14;09;52;EventSent;1315
14;09;53;AckSent;1723
14;09;53;EventSent;1334
14;09;54;AckSent;1673
14;09;54;EventSent;1323
14;09;55;AckSent;1669
14;09;55;EventSent;1315
14;09;56;AckSent;1669
14;09;56;EventSent;1323
14;09;57;AckSent;1705
14;09;57;EventSent;1318
14;09;58;AckSent;1737
14;09;58;EventSent;1322
14;09;59;AckSent;1813
14;09;59;EventSent;1278
14;10;00;AckSent;1785
14;10;00;EventSent;1323
14;10;01;AckSent;1841
14;10;01;EventSent;1331
14;10;02;AckSent;1810
14;10;02;EventSent;1294
14;10;03;AckSent;1781
14;10;03;EventSent;1320
14;10;04;AckSent;1711
14;10;04;EventSent;1325
