hour;minute;second;event;total
14;48;20;AckSent;3277
14;48;20;EventSent;2616
14;48;21;AckSent;3911
14;48;21;EventSent;2628
14;48;22;AckSent;3484
14;48;22;EventSent;2548
14;48;23;AckSent;3321
14;48;23;EventSent;2617
14;48;24;AckSent;4198
14;48;24;EventSent;2594
14;48;25;AckSent;3997
14;48;25;EventSent;2643
14;48;26;AckSent;2805
14;48;26;EventSent;2653
14;48;27;AckSent;3977
14;48;27;EventSent;2590
14;48;28;AckSent;4051
14;48;28;EventSent;2623
14;48;29;AckSent;3928
14;48;29;EventSent;2642
14;48;30;AckSent;3118
14;48;30;EventSent;2637
14;48;31;AckSent;2980
14;48;31;EventSent;2627
14;48;32;AckSent;4633
14;48;32;EventSent;2594
14;48;33;AckSent;2644
14;48;33;EventSent;2612
14;48;34;AckSent;4363
14;48;34;EventSent;2629
14;48;35;AckSent;2940
14;48;35;EventSent;2639
14;48;36;AckSent;3042
14;48;36;EventSent;2576
14;48;37;AckSent;4480
14;48;37;EventSent;2627
14;48;38;AckSent;3039
14;48;38;EventSent;2606
14;48;39;AckSent;2587
14;48;39;EventSent;2621
14;48;40;AckSent;5039
14;48;40;EventSent;2602
14;48;41;AckSent;2935
14;48;41;EventSent;2648
14;48;42;AckSent;3532
14;48;42;EventSent;2597
14;48;43;AckSent;3880
14;48;43;EventSent;2604
14;48;44;AckSent;2390
14;48;44;EventSent;2679
14;48;45;AckSent;4161
14;48;45;EventSent;2639
14;48;46;AckSent;3248
14;48;46;EventSent;2581
14;48;47;AckSent;3406
14;48;47;EventSent;2447
14;48;48;AckSent;3672
14;48;48;EventSent;2653
14;48;49;AckSent;2508
14;48;49;EventSent;2516
14;48;50;AckSent;4782
14;48;50;EventSent;2576
14;48;51;AckSent;2467
14;48;51;EventSent;2605
14;48;52;AckSent;4373
14;48;52;EventSent;2566
14;48;53;AckSent;2498
14;48;53;EventSent;2631
14;48;54;AckSent;3541
14;48;54;EventSent;2623
14;48;55;AckSent;3544
14;48;55;EventSent;2615
14;48;56;AckSent;2275
14;48;56;EventSent;2598
14;48;57;AckSent;4612
14;48;57;EventSent;2626
14;48;58;AckSent;2290
14;48;58;EventSent;2625
14;48;59;AckSent;4075
14;48;59;EventSent;2589
14;49;00;AckSent;2966
14;49;00;EventSent;2611
14;49;01;AckSent;3342
14;49;01;EventSent;2573
14;49;02;AckSent;4499
14;49;02;EventSent;2631
14;49;03;AckSent;3203
14;49;03;EventSent;2649
14;49;04;AckSent;3680
14;49;04;EventSent;2600
14;49;05;AckSent;1
14;49;05;EventSent;1
14;49;04;EventSent;1
14;49;05;AckSent;4130
14;49;05;EventSent;2590
14;49;06;AckSent;3282
14;49;06;EventSent;2604
14;49;07;AckSent;4039
14;49;07;EventSent;2614
14;49;08;AckSent;2406
14;49;08;EventSent;2639
14;49;09;AckSent;3463
14;49;09;EventSent;2674
14;49;10;AckSent;4014
14;49;10;EventSent;2597
14;49;11;AckSent;3107
14;49;11;EventSent;2636
14;49;12;EventSent;2
14;49;11;AckSent;1
14;49;12;AckSent;3147
14;49;12;EventSent;2589
14;49;13;AckSent;3941
14;49;13;EventSent;2610
14;49;14;AckSent;2731
14;49;14;EventSent;2644
14;49;15;AckSent;4567
14;49;15;EventSent;2612
14;49;16;AckSent;2719
14;49;16;EventSent;2636
14;49;17;AckSent;4867
14;49;17;EventSent;2568
14;49;18;AckSent;2686
14;49;18;EventSent;2657
14;49;19;AckSent;3814
14;49;19;EventSent;2552
14;49;20;AckSent;4091
14;49;20;EventSent;2650
14;49;21;AckSent;3631
14;49;21;EventSent;2593
14;49;22;AckSent;3718
14;49;22;EventSent;2616
14;49;23;AckSent;2861
14;49;23;EventSent;2672
14;49;24;AckSent;4480
14;49;24;EventSent;2472
14;49;25;AckSent;3635
14;49;25;EventSent;2626
14;49;26;AckSent;2723
14;49;26;EventSent;2601
14;49;27;AckSent;4823
14;49;27;EventSent;2497
14;49;28;AckSent;2629
14;49;28;EventSent;2626
14;49;29;AckSent;4675
14;49;29;EventSent;2621
14;49;30;AckSent;2589
14;49;30;EventSent;2611
14;49;31;AckSent;4632
14;49;31;EventSent;2613
14;49;32;AckSent;2658
14;49;32;EventSent;2662
14;49;33;AckSent;3697
14;49;33;EventSent;2615
14;49;34;AckSent;1
14;49;33;EventSent;1
14;49;34;AckSent;3920
14;49;34;EventSent;2618
14;49;35;AckSent;2531
14;49;35;EventSent;2625
14;49;36;AckSent;4027
14;49;36;EventSent;2636
14;49;37;AckSent;3880
14;49;37;EventSent;2615
14;49;38;AckSent;2680
14;49;38;EventSent;2644
14;49;39;AckSent;4783
14;49;39;EventSent;2590
14;49;40;AckSent;2511
14;49;40;EventSent;2639
14;49;41;AckSent;2871
14;49;41;EventSent;2610
14;49;42;AckSent;4364
14;49;42;EventSent;2556
14;49;43;AckSent;2391
14;49;43;EventSent;2651
14;49;44;AckSent;4094
14;49;44;EventSent;2624
14;49;45;AckSent;3393
14;49;45;EventSent;2600
14;49;46;AckSent;2634
14;49;46;EventSent;2601
14;49;47;AckSent;5080
14;49;47;EventSent;2547
14;49;48;AckSent;2732
14;49;48;EventSent;2640
14;49;49;AckSent;3825
14;49;49;EventSent;2630
14;49;50;AckSent;4429
14;49;50;EventSent;2608
14;49;51;AckSent;3910
14;49;51;EventSent;2628
14;49;52;AckSent;2772
14;49;52;EventSent;2611
14;49;53;AckSent;3867
14;49;53;EventSent;2643
14;49;54;AckSent;3281
14;49;54;EventSent;2622
14;49;55;AckSent;4406
14;49;55;EventSent;2656
14;49;56;AckSent;2556
14;49;56;EventSent;2576
14;49;57;AckSent;3807
14;49;57;EventSent;2608
14;49;58;AckSent;4367
14;49;58;EventSent;2564
14;49;59;AckSent;3160
14;49;59;EventSent;2481
14;50;00;AckSent;3942
14;50;00;EventSent;2564
14;50;01;EventSent;3
14;50;00;EventSent;1
14;50;01;AckSent;3234
14;50;01;EventSent;2481
14;50;02;AckSent;2471
14;50;02;EventSent;2661
14;50;03;AckSent;5013
14;50;03;EventSent;2542
14;50;04;AckSent;2499
14;50;04;EventSent;2616
14;50;05;AckSent;3366
14;50;05;EventSent;2645
14;50;06;AckSent;3898
14;50;06;EventSent;2551
14;50;07;AckSent;3197
14;50;07;EventSent;2581
14;50;08;AckSent;4201
14;50;08;EventSent;2638
14;50;09;AckSent;3108
14;50;09;EventSent;2649
14;50;10;AckSent;2482
14;50;10;EventSent;2645
14;50;11;AckSent;4700
14;50;11;EventSent;2560
14;50;12;AckSent;2892
14;50;12;EventSent;2666
14;50;13;AckSent;3333
14;50;13;EventSent;2648
14;50;14;AckSent;3740
14;50;14;EventSent;2645
14;50;15;AckSent;2326
14;50;15;EventSent;2634
14;50;16;AckSent;4152
14;50;16;EventSent;2532
14;50;17;AckSent;3726
14;50;17;EventSent;2628
14;50;18;AckSent;2672
14;50;18;EventSent;2637
14;50;19;AckSent;4524
14;50;19;EventSent;2613
14;50;20;AckSent;2743
14;50;20;EventSent;2661
14;50;21;AckSent;3392
14;50;21;EventSent;2531
14;50;22;AckSent;4170
14;50;22;EventSent;2608
14;50;23;AckSent;3539
14;50;23;EventSent;2608
14;50;24;AckSent;3591
14;50;24;EventSent;2624
14;50;25;AckSent;3899
14;50;25;EventSent;2573
14;50;26;AckSent;3499
14;50;26;EventSent;2609
14;50;27;AckSent;4298
14;50;27;EventSent;2606
14;50;28;AckSent;3299
14;50;28;EventSent;2642
14;50;29;AckSent;2926
14;50;29;EventSent;2617
14;50;30;AckSent;4498
14;50;30;EventSent;2600
14;50;31;AckSent;3310
14;50;31;EventSent;2521
14;50;32;AckSent;2891
14;50;32;EventSent;2580
14;50;33;AckSent;4797
14;50;33;EventSent;2632
14;50;34;AckSent;2834
14;50;34;EventSent;2523
14;50;35;AckSent;4110
14;50;35;EventSent;2630
14;50;36;AckSent;3943
14;50;36;EventSent;2570
14;50;37;AckSent;2656
14;50;37;EventSent;2640
14;50;38;AckSent;4585
14;50;38;EventSent;2492
14;50;39;AckSent;3205
14;50;39;EventSent;2636
14;50;40;AckSent;2359
14;50;40;EventSent;2652
14;50;41;AckSent;4501
14;50;41;EventSent;2619
14;50;42;AckSent;3346
14;50;42;EventSent;2641
14;50;43;AckSent;3286
14;50;43;EventSent;2621
14;50;44;AckSent;3759
14;50;44;EventSent;2542
14;50;45;AckSent;3130
14;50;45;EventSent;2647
14;50;46;AckSent;4091
14;50;46;EventSent;2589
14;50;47;AckSent;3009
14;50;47;EventSent;2629
14;50;48;AckSent;3915
14;50;48;EventSent;2601
14;50;49;AckSent;3885
14;50;49;EventSent;2625
14;50;50;AckSent;2659
14;50;50;EventSent;2642
14;50;51;EventSent;2
14;50;50;EventSent;1
14;50;51;AckSent;4773
14;50;51;EventSent;2564
14;50;52;AckSent;3039
14;50;52;EventSent;2605
14;50;53;AckSent;2995
14;50;53;EventSent;2629
14;50;54;AckSent;3855
14;50;54;EventSent;2565
14;50;55;AckSent;3624
14;50;55;EventSent;2502
14;50;56;AckSent;2604
14;50;56;EventSent;2610
14;50;57;AckSent;3308
14;50;57;EventSent;2602
14;50;58;AckSent;3751
14;50;58;EventSent;2624
14;50;59;AckSent;3459
14;50;59;EventSent;2561
14;51;00;AckSent;4088
14;51;00;EventSent;2585
14;51;01;AckSent;2375
14;51;01;EventSent;2609
14;51;02;AckSent;2720
14;51;02;EventSent;2626
14;51;03;AckSent;1
14;51;03;EventSent;4
14;51;02;EventSent;1
14;51;03;AckSent;4567
14;51;03;EventSent;2609
14;51;04;AckSent;2457
14;51;04;EventSent;2617
14;51;05;AckSent;4238
14;51;05;EventSent;2627
14;51;06;AckSent;2884
14;51;06;EventSent;2619
14;51;07;AckSent;3268
14;51;07;EventSent;2629
14;51;08;AckSent;3928
14;51;08;EventSent;2626
14;51;09;AckSent;2963
14;51;09;EventSent;2401
14;51;10;AckSent;4127
14;51;10;EventSent;2601
14;51;11;AckSent;2427
14;51;11;EventSent;2572
14;51;12;AckSent;4498
14;51;12;EventSent;2568
14;51;13;AckSent;3474
14;51;13;EventSent;2639
14;51;14;AckSent;2601
14;51;14;EventSent;2642
14;51;15;AckSent;3445
14;51;15;EventSent;2622
14;51;16;AckSent;3651
14;51;16;EventSent;2526
14;51;17;AckSent;3200
14;51;17;EventSent;2644
14;51;18;AckSent;3973
14;51;18;EventSent;2613
14;51;19;AckSent;3259
14;51;19;EventSent;2622
14;51;20;AckSent;2490
14;51;20;EventSent;2635
14;51;21;AckSent;3758
14;51;21;EventSent;2549
14;51;22;AckSent;3473
14;51;22;EventSent;2565
14;51;23;AckSent;3299
14;51;23;EventSent;2503
14;51;24;AckSent;4331
14;51;24;EventSent;2620
14;51;25;AckSent;3315
14;51;25;EventSent;2603
14;51;26;AckSent;3391
14;51;26;EventSent;2584
14;51;27;AckSent;4302
14;51;27;EventSent;2628
14;51;28;AckSent;2970
14;51;28;EventSent;2668
14;51;29;AckSent;3790
14;51;29;EventSent;2337
14;51;30;AckSent;2689
14;51;30;EventSent;2634
14;51;31;AckSent;4435
14;51;31;EventSent;2584
14;51;32;AckSent;2892
14;51;32;EventSent;2624
14;51;33;AckSent;2331
14;51;33;EventSent;2616
14;51;34;AckSent;4163
14;51;34;EventSent;2588
14;51;35;AckSent;3435
14;51;35;EventSent;2641
14;51;36;AckSent;3793
14;51;36;EventSent;2576
14;51;37;AckSent;3443
14;51;37;EventSent;2604
14;51;38;AckSent;2441
14;51;38;EventSent;2641
14;51;39;AckSent;4599
14;51;39;EventSent;2592
14;51;40;AckSent;2911
14;51;40;EventSent;2609
14;51;41;AckSent;3641
14;51;41;EventSent;2518
14;51;42;AckSent;2966
14;51;42;EventSent;2618
14;51;43;AckSent;4535
14;51;43;EventSent;2568
14;51;44;EventSent;1
14;51;43;EventSent;1
14;51;44;AckSent;2485
14;51;44;EventSent;2479
14;51;45;AckSent;3451
14;51;45;EventSent;2602
14;51;46;AckSent;3982
14;51;46;EventSent;2567
14;51;47;AckSent;3051
14;51;47;EventSent;2661
14;51;48;AckSent;2511
14;51;48;EventSent;2658
14;51;49;AckSent;3572
14;51;49;EventSent;2583
14;51;50;AckSent;2756
14;51;50;EventSent;2638
14;51;51;AckSent;4498
14;51;51;EventSent;2607
14;51;52;EventSent;1
14;51;51;AckSent;1
14;51;52;AckSent;3689
14;51;52;EventSent;2610
14;51;53;AckSent;3239
14;51;53;EventSent;2580
14;51;54;AckSent;2377
14;51;54;EventSent;2642
14;51;55;AckSent;3762
14;51;55;EventSent;2587
14;51;56;AckSent;4165
14;51;56;EventSent;2595
14;51;57;AckSent;3040
14;51;57;EventSent;2513
14;51;58;AckSent;4053
14;51;58;EventSent;2618
14;51;59;AckSent;3432
14;51;59;EventSent;2573
14;52;00;AckSent;3333
14;52;00;EventSent;2623
14;52;01;AckSent;4004
14;52;01;EventSent;2609
14;52;02;AckSent;2982
14;52;02;EventSent;2591
14;52;03;AckSent;1
14;52;02;EventSent;1
14;52;03;AckSent;3117
14;52;03;EventSent;2657
14;52;04;AckSent;3829
14;52;04;EventSent;2608
14;52;05;AckSent;2834
14;52;05;EventSent;2652
14;52;06;AckSent;4329
14;52;06;EventSent;2569
14;52;07;AckSent;2998
14;52;07;EventSent;2632
14;52;08;AckSent;4582
14;52;08;EventSent;2580
14;52;09;AckSent;2728
14;52;09;EventSent;2655
14;52;10;AckSent;3881
14;52;10;EventSent;2646
14;52;11;AckSent;3848
14;52;11;EventSent;2631
14;52;12;AckSent;3135
14;52;12;EventSent;2633
14;52;13;AckSent;4248
14;52;13;EventSent;2626
14;52;14;AckSent;2556
14;52;14;EventSent;2623
14;52;15;AckSent;4199
14;52;15;EventSent;2613
14;52;16;AckSent;3406
14;52;16;EventSent;2623
14;52;17;AckSent;3138
14;52;17;EventSent;2657
14;52;18;AckSent;3574
14;52;18;EventSent;2609
14;52;19;AckSent;2949
14;52;19;EventSent;2397
14;52;20;AckSent;3512
14;52;20;EventSent;2647
14;52;21;AckSent;4065
14;52;21;EventSent;2493
14;52;22;AckSent;3637
14;52;22;EventSent;2623
14;52;23;AckSent;3140
14;52;23;EventSent;2617
14;52;24;AckSent;3676
14;52;24;EventSent;2634
14;52;25;EventSent;8
14;52;24;AckSent;1
14;52;25;AckSent;3689
14;52;25;EventSent;2395
14;52;26;AckSent;3871
14;52;26;EventSent;2568
14;52;27;AckSent;2888
14;52;27;EventSent;2607
14;52;28;AckSent;3883
14;52;28;EventSent;2544
14;52;29;AckSent;3145
14;52;29;EventSent;2611
14;52;30;AckSent;2981
14;52;30;EventSent;2599
14;52;31;AckSent;4281
14;52;31;EventSent;2618
14;52;32;AckSent;2966
14;52;32;EventSent;2623
14;52;33;AckSent;3667
14;52;33;EventSent;2600
14;52;34;EventSent;65
14;52;33;AckSent;1
14;52;34;AckSent;3165
14;52;34;EventSent;2512
14;52;35;AckSent;3796
14;52;35;EventSent;2327
14;52;36;AckSent;3012
14;52;36;EventSent;2545
14;52;37;AckSent;3227
14;52;37;EventSent;2602
14;52;38;AckSent;3462
14;52;38;EventSent;2612
14;52;39;AckSent;3388
14;52;39;EventSent;2547
14;52;40;AckSent;3691
14;52;40;EventSent;2644
14;52;41;AckSent;3010
14;52;41;EventSent;2598
14;52;42;AckSent;3767
14;52;42;EventSent;2557
14;52;43;AckSent;3607
14;52;43;EventSent;2628
14;52;44;AckSent;3648
14;52;44;EventSent;2602
14;52;45;AckSent;3270
14;52;45;EventSent;2467
14;52;46;AckSent;3415
14;52;46;EventSent;2545
14;52;47;AckSent;3364
14;52;47;EventSent;2585
14;52;48;AckSent;3542
14;52;48;EventSent;2659
14;52;49;AckSent;3168
14;52;49;EventSent;2641
14;52;50;AckSent;3607
14;52;50;EventSent;2596
14;52;51;AckSent;3566
14;52;51;EventSent;2507
14;52;52;AckSent;3769
14;52;52;EventSent;2624
14;52;53;AckSent;3077
14;52;53;EventSent;2623
14;52;54;AckSent;3694
14;52;54;EventSent;2454
14;52;55;AckSent;4007
14;52;55;EventSent;2659
14;52;56;AckSent;2505
14;52;56;EventSent;2604
14;52;57;AckSent;3498
14;52;57;EventSent;2644
14;52;58;AckSent;4371
14;52;58;EventSent;2635
14;52;59;AckSent;3327
14;52;59;EventSent;2559
14;53;00;AckSent;3452
14;53;00;EventSent;2613
14;53;01;EventSent;1
14;53;00;EventSent;1
14;53;01;AckSent;3499
14;53;01;EventSent;2612
14;53;02;AckSent;2525
14;53;02;EventSent;2645
14;53;03;AckSent;4885
14;53;03;EventSent;2612
14;53;04;AckSent;3025
14;53;04;EventSent;2619
14;53;05;AckSent;3656
14;53;05;EventSent;2669
14;53;06;AckSent;3614
14;53;06;EventSent;2608
14;53;07;AckSent;3695
14;53;07;EventSent;2564
14;53;08;AckSent;4510
14;53;08;EventSent;2611
14;53;09;AckSent;2861
14;53;09;EventSent;2588
14;53;10;AckSent;3524
14;53;10;EventSent;2640
14;53;11;AckSent;3648
14;53;11;EventSent;2658
14;53;12;AckSent;2676
14;53;12;EventSent;2622
14;53;13;AckSent;1
14;53;13;EventSent;4
14;53;12;EventSent;1
14;53;13;AckSent;4662
14;53;13;EventSent;2376
14;53;14;AckSent;2383
14;53;14;EventSent;2647
14;53;15;AckSent;3383
14;53;15;EventSent;2564
14;53;16;AckSent;4000
14;53;16;EventSent;2580
14;53;17;AckSent;3307
14;53;17;EventSent;2596
14;53;18;AckSent;3585
14;53;18;EventSent;2605
14;53;19;AckSent;3494
14;53;19;EventSent;2595
14;53;20;AckSent;3504
14;53;20;EventSent;2586
14;53;21;EventSent;1
14;53;20;EventSent;3
14;53;21;AckSent;26
14;53;20;EventSent;2
14;53;21;AckSent;3340
14;53;21;EventSent;2570
14;53;22;AckSent;3756
14;53;22;EventSent;2493
14;53;23;AckSent;4389
14;53;23;EventSent;2624
14;53;24;AckSent;3914
14;53;24;EventSent;2546
14;53;25;AckSent;3536
14;53;25;EventSent;2618
14;53;26;AckSent;4366
14;53;26;EventSent;2636
14;53;27;AckSent;3456
14;53;27;EventSent;2608
14;53;28;AckSent;3977
14;53;28;EventSent;2604
14;53;29;AckSent;3671
14;53;29;EventSent;2597
14;53;30;AckSent;2874
14;53;30;EventSent;2632
14;53;31;AckSent;4019
14;53;31;EventSent;2614
14;53;32;AckSent;3253
14;53;32;EventSent;2610
14;53;33;AckSent;3979
14;53;33;EventSent;2619
14;53;34;AckSent;3286
14;53;34;EventSent;2629
14;53;35;AckSent;3937
14;53;35;EventSent;2560
14;53;36;AckSent;3584
14;53;36;EventSent;2559
14;53;37;AckSent;3688
14;53;37;EventSent;2633
14;53;38;AckSent;3539
14;53;38;EventSent;2643
14;53;39;AckSent;3081
14;53;39;EventSent;2637
14;53;40;AckSent;3870
14;53;40;EventSent;2629
14;53;41;AckSent;2504
14;53;41;EventSent;2624
14;53;42;AckSent;4085
14;53;42;EventSent;2593
14;53;43;AckSent;3429
14;53;43;EventSent;2614
14;53;44;AckSent;3663
14;53;44;EventSent;2545
14;53;45;AckSent;3324
14;53;45;EventSent;2639
14;53;46;AckSent;4094
14;53;46;EventSent;2555
14;53;47;AckSent;2612
14;53;47;EventSent;2651
14;53;48;AckSent;3053
14;53;48;EventSent;2601
14;53;49;AckSent;4095
14;53;49;EventSent;2619
14;53;50;AckSent;3494
14;53;50;EventSent;2629
14;53;51;AckSent;3881
14;53;51;EventSent;2574
14;53;52;AckSent;2673
14;53;52;EventSent;2534
14;53;53;AckSent;3754
14;53;53;EventSent;2528
14;53;54;AckSent;3453
14;53;54;EventSent;2557
14;53;55;AckSent;2950
14;53;55;EventSent;2638
14;53;56;AckSent;3623
14;53;56;EventSent;2612
14;53;57;AckSent;3733
14;53;57;EventSent;2604
14;53;58;AckSent;3011
14;53;58;EventSent;2611
14;53;59;AckSent;3837
14;53;59;EventSent;2647
14;54;00;AckSent;3582
14;54;00;EventSent;2649
14;54;01;AckSent;2964
14;54;01;EventSent;2632
14;54;02;AckSent;3901
14;54;02;EventSent;2610
14;54;03;AckSent;3823
14;54;03;EventSent;2610
14;54;04;AckSent;2519
14;54;04;EventSent;2648
