hour;minute;second;event;total
15;32;15;EventSent;2827
15;32;16;AckSent;2946
15;32;16;EventSent;4197
15;32;17;AckSent;3307
15;32;17;EventSent;3596
15;32;18;AckSent;5383
15;32;18;EventSent;3660
15;32;19;AckSent;4657
15;32;19;EventSent;3418
15;32;20;AckSent;5064
15;32;20;EventSent;1806
15;32;21;AckSent;3297
15;32;21;EventSent;3105
15;32;22;AckSent;2648
15;32;22;EventSent;2278
15;32;23;AckSent;3553
15;32;23;EventSent;1197
15;32;24;AckSent;2059
15;32;24;EventSent;5075
15;32;25;AckSent;1881
15;32;25;EventSent;5053
15;32;26;AckSent;2405
15;32;27;AckSent;1408
15;32;27;EventSent;3839
15;32;28;AckSent;1387
15;32;28;EventSent;5039
15;32;29;AckSent;1841
15;32;29;EventSent;2406
15;32;30;AckSent;2343
15;32;30;EventSent;4260
15;32;31;AckSent;2524
15;32;31;EventSent;5003
15;32;32;AckSent;2915
15;32;32;EventSent;2033
15;32;33;AckSent;3309
15;32;33;EventSent;4512
15;32;34;AckSent;3556
15;32;34;EventSent;5184
15;32;35;AckSent;3173
15;32;35;EventSent;2705
15;32;36;AckSent;3668
15;32;36;EventSent;5143
15;32;37;AckSent;3441
15;32;37;EventSent;5141
15;32;38;AckSent;3112
15;32;38;EventSent;2713
15;32;39;AckSent;3683
15;32;39;EventSent;2792
15;32;40;AckSent;4199
15;32;40;EventSent;495
15;32;41;AckSent;4029
15;32;41;EventSent;1733
15;32;42;EventSent;4
15;32;41;EventSent;1
15;32;42;AckSent;2909
15;32;42;EventSent;5022
15;32;43;AckSent;2325
15;32;43;EventSent;4709
15;32;44;AckSent;3319
15;32;44;EventSent;1319
15;32;45;AckSent;3030
15;32;46;AckSent;3863
15;32;46;EventSent;4802
15;32;47;AckSent;3320
15;32;47;EventSent;4965
15;32;48;AckSent;3461
15;32;48;EventSent;1620
15;32;49;AckSent;3078
15;32;49;EventSent;2566
15;32;50;AckSent;3505
15;32;50;EventSent;4957
15;32;51;AckSent;4591
15;32;51;EventSent;4048
15;32;52;AckSent;4486
15;32;52;EventSent;2967
15;32;53;AckSent;2970
15;32;53;EventSent;5118
15;32;54;AckSent;5478
15;32;54;EventSent;4803
15;32;55;AckSent;4424
15;32;55;EventSent;4593
15;32;56;AckSent;3138
15;32;56;EventSent;4317
15;32;57;AckSent;3282
15;32;57;EventSent;5171
15;32;58;AckSent;2752
15;32;58;EventSent;4811
15;32;59;AckSent;3435
15;32;59;EventSent;3201
15;33;00;AckSent;1945
15;33;00;EventSent;5118
15;33;01;AckSent;2922
15;33;01;EventSent;5014
15;33;02;AckSent;3128
15;33;02;EventSent;5167
15;33;03;AckSent;2683
15;33;03;EventSent;4468
15;33;04;AckSent;3388
15;33;04;EventSent;753
15;33;05;AckSent;3308
15;33;05;EventSent;4197
15;33;06;AckSent;4163
15;33;06;EventSent;4492
15;33;07;AckSent;2851
15;33;07;EventSent;4884
15;33;08;AckSent;2991
15;33;08;EventSent;4739
15;33;09;AckSent;3715
15;33;09;EventSent;2613
15;33;10;AckSent;3089
15;33;10;EventSent;5158
15;33;11;AckSent;3548
15;33;11;EventSent;5062
15;33;12;AckSent;3530
15;33;12;EventSent;5099
15;33;13;AckSent;2397
15;33;13;EventSent;3269
15;33;14;AckSent;2906
15;33;14;EventSent;1804
15;33;15;AckSent;4190
15;33;15;EventSent;5180
15;33;16;AckSent;3655
15;33;16;EventSent;5025
15;33;17;AckSent;2589
15;33;17;EventSent;5019
15;33;18;AckSent;3697
15;33;18;EventSent;1980
15;33;19;AckSent;3871
15;33;19;EventSent;4601
15;33;20;AckSent;3302
15;33;20;EventSent;5050
15;33;21;AckSent;3160
15;33;21;EventSent;3790
15;33;22;AckSent;2834
15;33;22;EventSent;2809
15;33;23;AckSent;3561
15;33;23;EventSent;1788
15;33;24;AckSent;2770
15;33;24;EventSent;5060
15;33;25;AckSent;3931
15;33;25;EventSent;4929
15;33;26;AckSent;3757
15;33;26;EventSent;3768
15;33;27;AckSent;3569
15;33;27;EventSent;2822
15;33;28;AckSent;2662
15;33;28;EventSent;4943
15;33;29;AckSent;3097
15;33;29;EventSent;5038
15;33;30;AckSent;3397
15;33;30;EventSent;4882
15;33;31;AckSent;3413
15;33;31;EventSent;1929
15;33;32;AckSent;4286
15;33;32;EventSent;4731
15;33;33;AckSent;3578
15;33;33;EventSent;5123
15;33;34;AckSent;3916
15;33;34;EventSent;3142
15;33;35;AckSent;3070
15;33;35;EventSent;1425
15;33;36;AckSent;3670
15;33;36;EventSent;3363
15;33;37;AckSent;6603
15;33;37;EventSent;5156
15;33;38;AckSent;2985
15;33;38;EventSent;4267
15;33;39;AckSent;2497
15;33;39;EventSent;4335
15;33;40;AckSent;3265
15;33;40;EventSent;5083
15;33;41;AckSent;3395
15;33;41;EventSent;5188
15;33;42;AckSent;4871
15;33;42;EventSent;4064
15;33;43;AckSent;3202
15;33;43;EventSent;5020
15;33;44;AckSent;2970
15;33;44;EventSent;5107
15;33;45;AckSent;5530
15;33;45;EventSent;3309
15;33;46;AckSent;5011
15;33;46;EventSent;3765
15;33;47;AckSent;2644
15;33;47;EventSent;5047
15;33;48;AckSent;4182
15;33;48;EventSent;4859
15;33;49;AckSent;2703
15;33;49;EventSent;3764
15;33;50;AckSent;3226
15;33;50;EventSent;1412
15;33;51;AckSent;2414
15;33;51;EventSent;4805
15;33;52;AckSent;2259
15;33;52;EventSent;5098
15;33;53;AckSent;2272
15;33;53;EventSent;3414
15;33;54;AckSent;3236
15;33;54;EventSent;2987
15;33;55;AckSent;5529
15;33;55;EventSent;1694
15;33;56;AckSent;4182
15;33;56;EventSent;4103
15;33;57;AckSent;3069
15;33;57;EventSent;4888
15;33;58;AckSent;2651
15;33;58;EventSent;3860
15;33;59;AckSent;3594
15;33;59;EventSent;2192
15;34;00;AckSent;3303
15;34;00;EventSent;5178
15;34;01;AckSent;4127
15;34;01;EventSent;4529
15;34;02;AckSent;4471
15;34;02;EventSent;2299
15;34;03;AckSent;4031
15;34;03;EventSent;2961
15;34;04;AckSent;3418
15;34;04;EventSent;4432
15;34;05;AckSent;2481
15;34;05;EventSent;5171
15;34;06;AckSent;2828
15;34;06;EventSent;2885
15;34;07;AckSent;3662
15;34;07;EventSent;4027
15;34;08;AckSent;3509
15;34;08;EventSent;4880
15;34;09;AckSent;4060
15;34;09;EventSent;3390
15;34;10;AckSent;3193
15;34;10;EventSent;1848
15;34;11;AckSent;3158
15;34;11;EventSent;2855
15;34;12;AckSent;3245
15;34;12;EventSent;5120
15;34;13;AckSent;4799
15;34;13;EventSent;4923
15;34;14;AckSent;3850
15;34;14;EventSent;4915
15;34;15;AckSent;2707
15;34;15;EventSent;5078
15;34;16;AckSent;2929
15;34;16;EventSent;5084
15;34;17;AckSent;3398
15;34;17;EventSent;3152
15;34;18;AckSent;4150
15;34;18;EventSent;2219
15;34;19;AckSent;5247
15;34;19;EventSent;4329
15;34;20;AckSent;6312
15;34;20;EventSent;5146
15;34;21;AckSent;2836
15;34;21;EventSent;4486
15;34;22;AckSent;2714
15;34;22;EventSent;5088
15;34;23;AckSent;2872
15;34;23;EventSent;4374
15;34;24;AckSent;6168
15;34;24;EventSent;2475
15;34;25;AckSent;3512
15;34;25;EventSent;5102
15;34;26;AckSent;3236
15;34;26;EventSent;5016
15;34;27;AckSent;3455
15;34;27;EventSent;2287
15;34;28;AckSent;3336
15;34;28;EventSent;2238
15;34;29;AckSent;3412
15;34;29;EventSent;4567
15;34;30;AckSent;5994
15;34;30;EventSent;3161
15;34;31;AckSent;3857
15;34;31;EventSent;3033
15;34;32;AckSent;3348
15;34;32;EventSent;5107
15;34;33;AckSent;3109
15;34;33;EventSent;3245
15;34;34;AckSent;3679
15;34;35;AckSent;3386
15;34;35;EventSent;4300
15;34;36;AckSent;3345
15;34;36;EventSent;5096
15;34;37;AckSent;3423
15;34;37;EventSent;4649
15;34;38;AckSent;3875
15;34;38;EventSent;4873
15;34;39;AckSent;3917
15;34;39;EventSent;5183
15;34;40;AckSent;6175
15;34;40;EventSent;4998
15;34;41;AckSent;4927
15;34;41;EventSent;2964
15;34;42;AckSent;3108
15;34;42;EventSent;5083
15;34;43;AckSent;3264
15;34;43;EventSent;5085
15;34;44;AckSent;2905
15;34;44;EventSent;3742
15;34;45;AckSent;3736
15;34;45;EventSent;1615
15;34;46;AckSent;2789
15;34;46;EventSent;5026
15;34;47;AckSent;3623
15;34;47;EventSent;4985
15;34;48;AckSent;2797
15;34;48;EventSent;4113
15;34;49;AckSent;2684
15;34;49;EventSent;352
15;34;50;AckSent;2621
15;34;50;EventSent;3876
15;34;51;AckSent;2491
15;34;51;EventSent;4729
15;34;52;AckSent;3642
15;34;52;EventSent;4633
15;34;53;AckSent;5006
15;34;53;EventSent;4060
15;34;54;AckSent;4064
15;34;54;EventSent;3745
15;34;55;AckSent;3106
15;34;55;EventSent;5130
15;34;56;AckSent;2953
15;34;56;EventSent;3945
15;34;57;AckSent;2155
15;34;57;EventSent;2428
15;34;58;AckSent;2322
15;34;59;AckSent;2855
15;34;59;EventSent;1865
15;35;00;AckSent;3414
15;35;00;EventSent;5033
15;35;01;AckSent;3547
15;35;01;EventSent;4643
15;35;02;AckSent;3596
15;35;02;EventSent;1617
15;35;03;AckSent;3003
15;35;03;EventSent;2351
15;35;04;AckSent;2739
15;35;04;EventSent;5057
15;35;05;AckSent;3441
15;35;05;EventSent;4924
15;35;06;AckSent;3057
15;35;06;EventSent;4368
15;35;07;AckSent;3589
15;35;07;EventSent;951
15;35;08;AckSent;2888
15;35;08;EventSent;5119
15;35;09;AckSent;3597
15;35;09;EventSent;5000
15;35;10;AckSent;4393
15;35;10;EventSent;2034
15;35;11;AckSent;5672
15;35;11;EventSent;1016
15;35;12;AckSent;3148
15;35;12;EventSent;5100
15;35;13;AckSent;3139
15;35;13;EventSent;5016
15;35;14;AckSent;3679
15;35;14;EventSent;803
15;35;15;AckSent;3050
15;35;15;EventSent;2009
15;35;16;AckSent;2918
15;35;16;EventSent;5001
15;35;17;AckSent;3543
15;35;17;EventSent;4293
15;35;18;AckSent;3343
15;35;19;AckSent;1983
15;35;19;EventSent;4773
15;35;20;AckSent;2787
15;35;20;EventSent;5110
15;35;21;AckSent;2908
15;35;21;EventSent;4880
15;35;22;AckSent;3588
15;35;22;EventSent;460
15;35;23;AckSent;2490
15;35;23;EventSent;3258
15;35;24;AckSent;2214
15;35;24;EventSent;4961
15;35;25;EventSent;1
15;35;24;EventSent;1
15;35;25;AckSent;2658
15;35;25;EventSent;4383
15;35;26;AckSent;1884
15;35;26;EventSent;3238
15;35;27;AckSent;2219
15;35;27;EventSent;145
15;35;28;AckSent;2762
15;35;29;AckSent;3296
15;35;29;EventSent;4058
15;35;30;AckSent;4814
15;35;30;EventSent;4827
15;35;31;AckSent;5992
15;35;31;EventSent;5075
15;35;32;AckSent;4362
15;35;32;EventSent;5058
15;35;33;AckSent;3515
15;35;33;EventSent;4993
15;35;34;AckSent;3701
15;35;34;EventSent;3106
15;35;35;AckSent;3765
15;35;35;EventSent;3116
15;35;36;AckSent;3262
15;35;36;EventSent;4948
15;35;37;AckSent;4769
15;35;37;EventSent;4282
15;35;38;AckSent;4191
15;35;38;EventSent;2961
15;35;39;AckSent;1858
15;35;39;EventSent;4665
15;35;40;AckSent;3075
15;35;40;EventSent;4880
15;35;41;AckSent;2654
15;35;41;EventSent;4991
15;35;42;AckSent;3592
15;35;42;EventSent;898
15;35;43;AckSent;3983
15;35;43;EventSent;3890
15;35;44;AckSent;4229
15;35;44;EventSent;5175
15;35;45;AckSent;2335
15;35;45;EventSent;4018
15;35;46;AckSent;2128
15;35;46;EventSent;1658
15;35;47;AckSent;2557
15;35;48;AckSent;2581
15;35;48;EventSent;3414
15;35;49;AckSent;3625
15;35;49;EventSent;5014
15;35;50;AckSent;2765
15;35;50;EventSent;5055
15;35;51;AckSent;3219
15;35;51;EventSent;2814
15;35;52;AckSent;4117
15;35;52;EventSent;2478
15;35;53;AckSent;2687
15;35;53;EventSent;4953
15;35;54;AckSent;2614
15;35;54;EventSent;5085
15;35;55;AckSent;3889
15;35;55;EventSent;3564
15;35;56;AckSent;3735
15;35;56;EventSent;597
15;35;57;AckSent;3586
15;35;57;EventSent;5151
15;35;58;AckSent;3262
15;35;58;EventSent;5074
15;35;59;AckSent;2018
15;35;59;EventSent;3849
15;36;00;AckSent;2395
15;36;00;EventSent;105
15;36;01;AckSent;2411
15;36;01;EventSent;235
15;36;02;AckSent;2886
15;36;02;EventSent;5105
15;36;03;AckSent;2919
15;36;03;EventSent;5056
15;36;04;AckSent;3234
15;36;04;EventSent;4674
15;36;05;AckSent;3058
15;36;05;EventSent;560
15;36;06;AckSent;3373
15;36;06;EventSent;3200
15;36;07;AckSent;2599
15;36;07;EventSent;4972
15;36;08;EventSent;2
15;36;07;EventSent;2
15;36;08;EventSent;3
15;36;07;EventSent;4
15;36;08;AckSent;2721
15;36;08;EventSent;4032
15;36;09;AckSent;2301
15;36;09;EventSent;1178
15;36;10;AckSent;2824
15;36;11;AckSent;3666
15;36;11;EventSent;4363
15;36;12;AckSent;2805
15;36;12;EventSent;5084
15;36;13;AckSent;2725
15;36;13;EventSent;3652
15;36;14;AckSent;2955
15;36;14;EventSent;150
15;36;15;AckSent;2716
15;36;15;EventSent;1438
15;36;16;AckSent;4227
15;36;16;EventSent;5081
15;36;17;AckSent;3040
15;36;17;EventSent;5073
15;36;18;AckSent;2819
15;36;18;EventSent;2059
15;36;19;AckSent;3146
15;36;19;EventSent;2179
15;36;20;AckSent;3450
15;36;20;EventSent;5091
15;36;21;AckSent;3107
15;36;21;EventSent;4648
15;36;22;AckSent;2778
15;36;22;EventSent;1328
15;36;23;AckSent;2628
15;36;23;EventSent;222
15;36;24;AckSent;3327
15;36;24;EventSent;5042
15;36;25;AckSent;3648
15;36;25;EventSent;5180
15;36;26;AckSent;4118
15;36;26;EventSent;845
15;36;27;AckSent;4018
15;36;27;EventSent;4425
15;36;28;AckSent;2775
15;36;28;EventSent;5078
15;36;29;AckSent;3430
15;36;29;EventSent;2604
15;36;30;AckSent;4098
15;36;30;EventSent;2128
15;36;31;AckSent;3565
15;36;31;EventSent;4594
15;36;32;AckSent;2892
15;36;32;EventSent;5083
15;36;33;AckSent;2543
15;36;33;EventSent;1674
15;36;34;AckSent;3240
15;36;34;EventSent;1625
15;36;35;AckSent;3269
15;36;35;EventSent;5145
15;36;36;AckSent;3579
15;36;36;EventSent;5062
15;36;37;AckSent;4369
15;36;37;EventSent;2318
15;36;38;AckSent;3045
15;36;38;EventSent;3813
15;36;39;AckSent;2311
15;36;39;EventSent;5063
15;36;40;AckSent;2467
15;36;40;EventSent;4569
15;36;41;EventSent;1
15;36;40;AckSent;1
15;36;41;AckSent;3422
15;36;41;EventSent;644
15;36;42;AckSent;4252
15;36;43;AckSent;3609
15;36;43;EventSent;4498
15;36;44;AckSent;3034
15;36;44;EventSent;4977
15;36;45;AckSent;3569
15;36;45;EventSent;1877
15;36;46;AckSent;3467
15;36;46;EventSent;2616
15;36;47;AckSent;2832
15;36;47;EventSent;5050
15;36;48;AckSent;3639
15;36;48;EventSent;4398
15;36;49;AckSent;4613
15;36;49;EventSent;417
15;36;50;AckSent;3582
15;36;50;EventSent;5039
15;36;51;AckSent;3497
15;36;51;EventSent;5182
15;36;52;AckSent;3357
15;36;52;EventSent;1961
15;36;53;AckSent;3188
15;36;53;EventSent;2530
15;36;54;AckSent;2324
15;36;54;EventSent;5075
15;36;55;AckSent;1908
15;36;55;EventSent;4402
15;36;56;AckSent;1976
15;36;56;EventSent;148
15;36;57;AckSent;4591
15;36;57;EventSent;69
15;36;58;AckSent;2382
15;36;58;EventSent;4885
15;36;59;AckSent;2045
15;36;59;EventSent;5058
15;37;00;AckSent;2163
15;37;00;EventSent;2757
15;37;01;AckSent;3152
15;37;02;AckSent;3868
15;37;02;EventSent;1369
15;37;03;EventSent;9
15;37;02;AckSent;1
15;37;03;AckSent;3292
15;37;03;EventSent;4930
15;37;04;AckSent;4202
15;37;04;EventSent;5017
15;37;05;AckSent;3550
15;37;05;EventSent;916
15;37;06;AckSent;3329
15;37;06;EventSent;4586
15;37;07;AckSent;2539
15;37;07;EventSent;5088
15;37;08;AckSent;1939
15;37;08;EventSent;2466
15;37;09;AckSent;2309
15;37;10;AckSent;2266
15;37;11;AckSent;2297
15;37;11;EventSent;2164
15;37;12;AckSent;3440
15;37;12;EventSent;5058
15;37;13;AckSent;3115
15;37;13;EventSent;4566
15;37;14;AckSent;5113
15;37;14;EventSent;804
15;37;15;AckSent;3025
15;37;15;EventSent;5116
15;37;16;AckSent;2883
15;37;16;EventSent;5115
15;37;17;AckSent;3827
15;37;17;EventSent;2254
15;37;18;AckSent;4089
15;37;18;EventSent;2363
15;37;19;AckSent;3467
15;37;19;EventSent;5114
15;37;20;AckSent;2515
15;37;20;EventSent;4826
15;37;21;AckSent;3686
15;37;21;EventSent;317
15;37;22;AckSent;3538
15;37;22;EventSent;3246
15;37;23;AckSent;3210
15;37;23;EventSent;5044
15;37;24;AckSent;2975
15;37;24;EventSent;4076
15;37;25;AckSent;3611
15;37;26;AckSent;3037
15;37;26;EventSent;4091
15;37;27;AckSent;3323
15;37;27;EventSent;5034
15;37;28;AckSent;3426
15;37;28;EventSent;2222
15;37;29;AckSent;2893
15;37;29;EventSent;2682
15;37;30;AckSent;2646
15;37;30;EventSent;4885
15;37;31;AckSent;3065
15;37;31;EventSent;4323
15;37;32;AckSent;3857
15;37;32;EventSent;1192
15;37;33;AckSent;2788
15;37;33;EventSent;2700
15;37;34;AckSent;2845
15;37;34;EventSent;4857
15;37;35;AckSent;3273
15;37;35;EventSent;3773
15;37;36;AckSent;3732
15;37;36;EventSent;522
15;37;37;AckSent;2028
15;37;37;EventSent;5057
15;37;38;AckSent;3447
15;37;38;EventSent;5091
15;37;39;AckSent;3163
15;37;39;EventSent;4771
15;37;40;AckSent;3695
15;37;40;EventSent;817
15;37;41;AckSent;2852
15;37;41;EventSent;4994
15;37;42;AckSent;3715
15;37;42;EventSent;5106
15;37;43;AckSent;3308
15;37;43;EventSent;3577
15;37;44;AckSent;3117
15;37;44;EventSent;1372
15;37;45;AckSent;2903
15;37;45;EventSent;3971
15;37;46;AckSent;3465
15;37;46;EventSent;5058
15;37;47;AckSent;3283
15;37;47;EventSent;3601
15;37;48;AckSent;2821
15;37;48;EventSent;1465
15;37;49;AckSent;2671
15;37;49;EventSent;878
15;37;50;AckSent;4252
15;37;50;EventSent;5059
15;37;51;AckSent;2796
15;37;51;EventSent;5076
15;37;52;AckSent;2625
15;37;52;EventSent;3028
15;37;53;AckSent;3235
15;37;53;EventSent;261
15;37;54;AckSent;3521
15;37;54;EventSent;3812
15;37;55;AckSent;3895
15;37;55;EventSent;5096
15;37;56;AckSent;2448
15;37;56;EventSent;4811
15;37;57;AckSent;3393
15;37;57;EventSent;1678
15;37;58;AckSent;2762
15;37;58;EventSent;5059
15;37;59;AckSent;3673
15;37;59;EventSent;4999
15;38;00;AckSent;4151
15;38;00;EventSent;4209
15;38;01;AckSent;3827
15;38;01;EventSent;3030
15;38;02;AckSent;2884
15;38;02;EventSent;5001
15;38;03;AckSent;4047
15;38;03;EventSent;5020
15;38;04;AckSent;4646
15;38;04;EventSent;3826
15;38;05;AckSent;4320
15;38;05;EventSent;4002
15;38;06;AckSent;3754
15;38;06;EventSent;5105
15;38;07;AckSent;3669
15;38;07;EventSent;5175
15;38;08;AckSent;2656
15;38;08;EventSent;5013
15;38;09;AckSent;3103
15;38;09;EventSent;64
15;38;10;AckSent;3744
15;38;10;EventSent;4780
15;38;11;AckSent;3127
15;38;11;EventSent;4776
15;38;12;AckSent;3518
15;38;12;EventSent;1729
15;38;13;AckSent;2422
15;38;14;AckSent;3286
15;38;14;EventSent;1868
15;38;15;AckSent;3552
15;38;15;EventSent;4678
15;38;16;AckSent;3344
15;38;16;EventSent;3727
15;38;17;AckSent;5121
15;38;17;EventSent;1835
15;38;18;AckSent;3541
15;38;18;EventSent;5013
15;38;19;AckSent;4106
15;38;19;EventSent;4482
15;38;20;AckSent;4842
15;38;20;EventSent;2578
15;38;21;AckSent;4823
15;38;21;EventSent;5032
15;38;22;AckSent;2604
15;38;22;EventSent;4927
15;38;23;AckSent;2288
15;38;23;EventSent;4926
15;38;24;AckSent;3438
15;38;24;EventSent;3317
15;38;25;AckSent;2866
15;38;25;EventSent;4557
15;38;26;AckSent;3264
15;38;26;EventSent;5034
15;38;27;AckSent;3480
15;38;27;EventSent;5013
15;38;28;AckSent;3677
15;38;28;EventSent;2761
15;38;29;AckSent;2153
15;38;29;EventSent;5107
15;38;30;AckSent;2442
15;38;30;EventSent;5041
15;38;31;AckSent;3538
15;38;31;EventSent;4471
15;38;32;AckSent;3080
15;38;32;EventSent;4653
15;38;33;AckSent;3978
15;38;33;EventSent;3079
15;38;34;AckSent;3524
15;38;34;EventSent;5091
15;38;35;AckSent;2706
15;38;35;EventSent;4939
15;38;36;AckSent;3048
15;38;36;EventSent;5104
15;38;37;AckSent;5252
15;38;37;EventSent;5079
15;38;38;AckSent;5718
15;38;38;EventSent;4992
15;38;39;AckSent;4815
15;38;39;EventSent;5102
15;38;40;AckSent;3281
15;38;40;EventSent;4378
15;38;41;AckSent;3004
15;38;41;EventSent;2407
15;38;42;AckSent;2897
15;38;42;EventSent;3712
15;38;43;AckSent;2596
15;38;43;EventSent;5130
15;38;44;AckSent;2555
15;38;44;EventSent;5100
15;38;45;AckSent;1969
15;38;45;EventSent;5051
15;38;46;AckSent;2439
15;38;46;EventSent;949
15;38;47;AckSent;2350
15;38;47;EventSent;40
15;38;48;AckSent;3664
15;38;48;EventSent;5064
15;38;49;AckSent;2509
15;38;49;EventSent;4916
15;38;50;AckSent;4303
15;38;50;EventSent;2315
15;38;51;AckSent;3770
15;38;51;EventSent;1376
15;38;52;AckSent;2915
15;38;52;EventSent;3174
15;38;53;AckSent;1813
15;38;53;EventSent;5027
15;38;54;AckSent;2481
15;38;54;EventSent;4390
15;38;55;AckSent;2242
15;38;55;EventSent;3254
15;38;56;AckSent;2283
15;38;56;EventSent;2095
15;38;57;AckSent;3600
15;38;58;AckSent;4301
15;38;59;AckSent;3218
15;38;59;EventSent;3981
15;39;00;AckSent;4285
15;39;00;EventSent;5080
15;39;01;AckSent;3129
15;39;01;EventSent;3081
15;39;02;AckSent;3406
15;39;02;EventSent;5129
15;39;03;AckSent;3765
15;39;03;EventSent;4877
15;39;04;AckSent;2720
15;39;04;EventSent;2926
15;39;05;AckSent;2887
15;39;05;EventSent;1339
15;39;06;AckSent;1945
15;39;06;EventSent;3674
15;39;07;AckSent;2289
15;39;07;EventSent;3650
15;39;08;AckSent;2515
15;39;08;EventSent;4386
15;39;09;AckSent;3288
15;39;09;EventSent;3059
15;39;10;AckSent;3786
15;39;10;EventSent;3384
15;39;11;AckSent;2461
15;39;11;EventSent;5064
15;39;12;AckSent;3014
15;39;12;EventSent;5038
15;39;13;AckSent;2832
15;39;13;EventSent;4977
15;39;14;AckSent;3129
15;39;14;EventSent;3511
15;39;15;AckSent;3650
15;39;15;EventSent;2549
15;39;16;AckSent;2918
15;39;16;EventSent;4882
15;39;17;AckSent;3022
15;39;17;EventSent;4601
15;39;18;AckSent;3069
15;39;18;EventSent;3219
15;39;19;AckSent;2744
15;39;19;EventSent;3005
15;39;20;AckSent;3678
15;39;20;EventSent;1225
15;39;21;AckSent;3251
15;39;21;EventSent;5033
15;39;22;AckSent;3360
15;39;22;EventSent;4873
15;39;23;AckSent;3881
15;39;23;EventSent;5005
15;39;24;AckSent;2818
15;39;24;EventSent;3489
15;39;25;AckSent;3502
15;39;25;EventSent;3816
15;39;26;AckSent;2640
15;39;26;EventSent;5081
15;39;27;AckSent;2362
15;39;27;EventSent;4496
15;39;28;AckSent;2344
15;39;28;EventSent;4108
15;39;29;AckSent;1296
15;39;29;EventSent;1651
15;39;30;AckSent;1585
15;39;31;AckSent;1600
15;39;32;AckSent;2778
15;39;32;EventSent;2703
15;39;33;AckSent;2655
15;39;33;EventSent;5094
15;39;34;AckSent;2919
15;39;34;EventSent;4934
15;39;35;AckSent;3477
15;39;35;EventSent;5037
15;39;36;AckSent;3224
15;39;36;EventSent;3577
15;39;37;AckSent;3594
15;39;37;EventSent;3754
15;39;38;AckSent;3353
15;39;38;EventSent;5020
15;39;39;AckSent;2972
15;39;39;EventSent;4915
15;39;40;AckSent;3094
15;39;40;EventSent;5181
