hour;minute;second;event;total
15;34;53;EventSent;4146
15;34;54;EventSent;4440
15;34;55;EventSent;4827
15;34;56;EventSent;4526
15;34;57;EventSent;4762
15;34;58;EventSent;4452
15;34;59;EventSent;4553
15;35;00;EventSent;4672
15;35;01;EventSent;4606
15;35;02;EventSent;4599
15;35;03;EventSent;4516
15;35;04;EventSent;4519
15;35;05;EventSent;4417
15;35;06;EventSent;4480
15;35;07;EventSent;4535
15;35;08;EventSent;4286
15;35;09;EventSent;3367
15;35;10;EventSent;4490
15;35;11;EventSent;4404
15;35;12;EventSent;4790
15;35;13;EventSent;4762
15;35;14;EventSent;4350
15;35;15;EventSent;4664
15;35;16;EventSent;4690
15;35;17;EventSent;4546
15;35;18;EventSent;4471
15;35;19;EventSent;4707
15;35;20;EventSent;4673
15;35;21;EventSent;4168
15;35;22;EventSent;4512
15;35;23;EventSent;4714
15;35;24;EventSent;4836
15;35;25;EventSent;4417
15;35;26;EventSent;4325
15;35;27;EventSent;4574
15;35;28;EventSent;2308
15;35;29;EventSent;4433
15;35;30;EventSent;4721
15;35;31;EventSent;4685
15;35;32;EventSent;4737
15;35;33;EventSent;4646
15;35;34;EventSent;4736
15;35;35;EventSent;4718
15;35;36;EventSent;4811
15;35;37;EventSent;4588
15;35;38;EventSent;4621
15;35;39;EventSent;4680
15;35;40;EventSent;4651
15;35;41;EventSent;4657
15;35;42;EventSent;4592
15;35;43;EventSent;4375
15;35;44;EventSent;4771
15;35;45;EventSent;4350
15;35;46;EventSent;3977
15;35;47;EventSent;4582
15;35;48;EventSent;4153
15;35;49;EventSent;4727
15;35;50;EventSent;4204
15;35;51;EventSent;4665
15;35;52;EventSent;4661
15;35;53;EventSent;4197
15;35;54;EventSent;4583
15;35;55;EventSent;4639
15;35;56;EventSent;4592
15;35;57;EventSent;4727
15;35;58;EventSent;4698
15;35;59;EventSent;4689
15;36;00;EventSent;4363
15;36;01;EventSent;4600
15;36;02;EventSent;4755
15;36;03;EventSent;4529
15;36;04;EventSent;4510
15;36;05;EventSent;4661
15;36;06;EventSent;4520
15;36;07;EventSent;4193
15;36;08;EventSent;4756
15;36;09;EventSent;4693
15;36;10;EventSent;4664
15;36;11;EventSent;4581
15;36;12;EventSent;4406
15;36;13;EventSent;4487
15;36;14;EventSent;4419
15;36;15;EventSent;4716
15;36;16;EventSent;4442
15;36;17;EventSent;4509
15;36;18;EventSent;4666
15;36;19;EventSent;4625
15;36;20;EventSent;4520
15;36;21;EventSent;4666
15;36;22;EventSent;4814
15;36;23;EventSent;4423
15;36;24;EventSent;4342
15;36;25;EventSent;4557
15;36;26;EventSent;4370
15;36;27;EventSent;4579
15;36;28;EventSent;4638
15;36;29;EventSent;4565
15;36;30;EventSent;4651
15;36;31;EventSent;4738
15;36;32;EventSent;4613
15;36;33;EventSent;4709
15;36;34;EventSent;4289
15;36;35;EventSent;4391
15;36;36;EventSent;4661
15;36;37;EventSent;4695
15;36;38;EventSent;4562
15;36;39;EventSent;4630
15;36;40;EventSent;4638
15;36;41;EventSent;4717
15;36;42;EventSent;4778
15;36;43;EventSent;4661
15;36;44;EventSent;4756
15;36;45;EventSent;4696
15;36;46;EventSent;4539
15;36;47;EventSent;4690
15;36;48;EventSent;4513
15;36;49;EventSent;4669
15;36;50;EventSent;4582
15;36;51;EventSent;4676
15;36;52;EventSent;4523
15;36;53;EventSent;4249
15;36;54;EventSent;4658
15;36;55;EventSent;4604
15;36;56;EventSent;4642
15;36;57;EventSent;4339
15;36;58;EventSent;4673
15;36;59;EventSent;4546
15;37;00;EventSent;4699
15;37;01;EventSent;1
15;37;00;EventSent;1
15;37;01;EventSent;4690
15;37;02;EventSent;4663
15;37;03;EventSent;2
15;37;02;EventSent;1
15;37;03;EventSent;126
15;37;04;EventSent;2
15;37;03;EventSent;1
15;37;04;EventSent;1
15;37;03;EventSent;1
15;37;04;EventSent;1
15;37;03;EventSent;4
15;37;04;EventSent;247
15;37;05;EventSent;3789
15;37;06;EventSent;4430
15;37;07;EventSent;4432
15;37;08;EventSent;4754
15;37;09;EventSent;4151
15;37;10;EventSent;4620
15;37;11;EventSent;4761
15;37;12;EventSent;4497
15;37;13;EventSent;4643
15;37;14;EventSent;4538
15;37;15;EventSent;4555
15;37;16;EventSent;4733
15;37;17;EventSent;3924
15;37;18;EventSent;4376
15;37;19;EventSent;4816
15;37;20;EventSent;4472
15;37;21;EventSent;4691
15;37;22;EventSent;4472
15;37;23;EventSent;4548
15;37;24;EventSent;4394
15;37;25;EventSent;4429
15;37;26;EventSent;4335
15;37;27;EventSent;4621
15;37;28;EventSent;4102
15;37;29;EventSent;4649
15;37;30;EventSent;4492
15;37;31;EventSent;4560
15;37;32;EventSent;4752
15;37;33;EventSent;4783
15;37;34;EventSent;4691
15;37;35;EventSent;4224
15;37;36;EventSent;4664
15;37;37;EventSent;4455
15;37;38;EventSent;4479
15;37;39;EventSent;4627
15;37;40;EventSent;4102
15;37;41;EventSent;1
15;37;40;EventSent;1
15;37;41;EventSent;1
15;37;40;EventSent;7
15;37;41;EventSent;4779
15;37;42;EventSent;4681
15;37;43;EventSent;4592
15;37;44;EventSent;4653
15;37;45;EventSent;4558
15;37;46;EventSent;4653
15;37;47;EventSent;4616
15;37;48;EventSent;4584
15;37;49;EventSent;4667
15;37;50;EventSent;4710
15;37;51;EventSent;4593
15;37;52;EventSent;4469
15;37;53;EventSent;4641
15;37;54;EventSent;4174
15;37;55;EventSent;4492
15;37;56;EventSent;4673
15;37;57;EventSent;4675
15;37;58;EventSent;4687
15;37;59;EventSent;4498
15;38;00;EventSent;4732
15;38;01;EventSent;4678
15;38;02;EventSent;4710
15;38;03;EventSent;4695
15;38;04;EventSent;4702
15;38;05;EventSent;3829
15;38;06;EventSent;4588
15;38;07;EventSent;4584
15;38;08;EventSent;4540
15;38;09;EventSent;4635
15;38;10;EventSent;4551
15;38;11;EventSent;4566
15;38;12;EventSent;4578
15;38;13;EventSent;4780
15;38;14;EventSent;4631
15;38;15;EventSent;4589
15;38;16;EventSent;3584
15;38;17;EventSent;4363
15;38;18;EventSent;4476
15;38;19;EventSent;4607
15;38;20;EventSent;4390
15;38;21;EventSent;4628
15;38;22;EventSent;4718
15;38;23;EventSent;4430
15;38;24;EventSent;4493
15;38;25;EventSent;4604
15;38;26;EventSent;4747
15;38;27;EventSent;4589
15;38;28;EventSent;4728
15;38;29;EventSent;4524
15;38;30;EventSent;4684
15;38;31;EventSent;4806
15;38;32;EventSent;1
15;38;31;EventSent;1
15;38;32;EventSent;4732
15;38;33;EventSent;4677
15;38;34;EventSent;4578
15;38;35;EventSent;4491
15;38;36;EventSent;4807
15;38;37;EventSent;4715
15;38;38;EventSent;4141
15;38;39;EventSent;4697
15;38;40;EventSent;4643
15;38;41;EventSent;4331
15;38;42;EventSent;4118
15;38;43;EventSent;4533
15;38;44;EventSent;4730
15;38;45;EventSent;4367
15;38;46;EventSent;4643
15;38;47;EventSent;4810
15;38;48;EventSent;4642
15;38;49;EventSent;4381
15;38;50;EventSent;1
15;38;49;EventSent;1
15;38;50;EventSent;4222
15;38;51;EventSent;4277
15;38;52;EventSent;4
15;38;51;EventSent;1
15;38;52;EventSent;4327
15;38;53;EventSent;4552
15;38;54;EventSent;4687
15;38;55;EventSent;4656
15;38;56;EventSent;4633
15;38;57;EventSent;4726
15;38;58;EventSent;4343
15;38;59;EventSent;4646
15;39;00;EventSent;4674
15;39;01;EventSent;4793
15;39;02;EventSent;4763
15;39;03;EventSent;4794
15;39;04;EventSent;4697
15;39;05;EventSent;4507
15;39;06;EventSent;4541
15;39;07;EventSent;4653
15;39;08;EventSent;4521
15;39;09;EventSent;4775
15;39;10;EventSent;4629
15;39;11;EventSent;4803
15;39;12;EventSent;4367
15;39;13;EventSent;3931
15;39;14;EventSent;4630
15;39;15;EventSent;4687
15;39;16;EventSent;4609
15;39;17;EventSent;4725
15;39;18;EventSent;4333
15;39;19;EventSent;4321
15;39;20;EventSent;4639
15;39;21;EventSent;4652
15;39;22;EventSent;4636
15;39;23;EventSent;4532
15;39;24;EventSent;4614
15;39;25;EventSent;4605
15;39;26;EventSent;4607
15;39;27;EventSent;4689
15;39;28;EventSent;4523
15;39;29;EventSent;4616
15;39;30;EventSent;4502
15;39;31;EventSent;4641
15;39;32;EventSent;4619
15;39;33;EventSent;4529
15;39;34;EventSent;4727
15;39;35;EventSent;4634
15;39;36;EventSent;4631
15;39;37;EventSent;4750
15;39;38;EventSent;4798
15;39;39;EventSent;4405
15;39;40;EventSent;4581
15;39;41;EventSent;4794
15;39;42;EventSent;3999
15;39;43;EventSent;4212
15;39;44;EventSent;4807
15;39;45;EventSent;4391
15;39;46;EventSent;4806
15;39;47;EventSent;4590
15;39;48;EventSent;4615
15;39;49;EventSent;4787
15;39;50;EventSent;4619
15;39;51;EventSent;4004
