hour;minute;second;event;total
16;34;25;EventSent;9354
16;34;26;AckSent;1615
16;34;26;EventSent;8789
16;34;27;AckSent;1709
16;34;27;EventSent;8789
16;34;28;EventSent;10
16;34;27;EventSent;5
16;34;28;AckSent;1571
16;34;28;EventSent;1424
16;34;29;AckSent;2183
16;34;30;AckSent;1106
16;34;31;AckSent;1253
16;34;32;AckSent;1479
16;34;32;EventSent;1758
16;34;33;AckSent;812
16;34;33;EventSent;9580
16;34;34;AckSent;1807
16;34;34;EventSent;10230
16;34;35;AckSent;2960
16;34;35;EventSent;2543
16;34;36;AckSent;679
16;34;37;AckSent;2319
16;34;38;AckSent;1504
16;34;38;EventSent;5525
16;34;39;AckSent;488
16;34;39;EventSent;8309
16;34;40;AckSent;905
16;34;40;EventSent;9730
16;34;41;AckSent;3225
16;34;41;EventSent;284
16;34;42;AckSent;1620
16;34;42;EventSent;9471
16;34;43;AckSent;978
16;34;43;EventSent;10097
16;34;44;AckSent;2211
16;34;44;EventSent;4350
16;34;45;AckSent;1538
16;34;46;AckSent;1527
16;34;46;EventSent;5896
16;34;47;AckSent;1226
16;34;47;EventSent;9970
16;34;48;AckSent;1754
16;34;48;EventSent;7936
16;34;49;AckSent;1537
16;34;50;AckSent;1948
16;34;51;AckSent;1730
16;34;51;EventSent;2259
16;34;52;EventSent;11
16;34;51;EventSent;3
16;34;52;AckSent;962
16;34;52;EventSent;9251
16;34;53;AckSent;776
16;34;53;EventSent;9979
16;34;54;AckSent;2727
16;34;54;EventSent;2324
16;34;55;AckSent;2511
16;34;56;AckSent;2013
16;34;56;EventSent;7334
16;34;57;AckSent;1699
16;34;57;EventSent;10257
16;34;58;AckSent;2281
16;34;58;EventSent;6065
16;34;59;AckSent;3531
16;35;00;AckSent;1109
16;35;00;EventSent;8318
16;35;01;AckSent;1572
16;35;01;EventSent;10118
16;35;02;AckSent;1510
16;35;02;EventSent;5422
16;35;03;AckSent;3869
16;35;03;EventSent;82
16;35;04;AckSent;1648
16;35;04;EventSent;9623
16;35;05;AckSent;1473
16;35;05;EventSent;9442
16;35;06;EventSent;2
16;35;05;AckSent;1
16;35;05;EventSent;1
16;35;06;AckSent;2327
16;35;06;EventSent;4618
16;35;07;AckSent;2972
16;35;08;AckSent;1622
16;35;08;EventSent;6854
16;35;09;AckSent;1235
16;35;09;EventSent;9792
16;35;10;AckSent;1430
16;35;10;EventSent;7333
16;35;11;AckSent;1821
16;35;12;AckSent;1785
16;35;13;AckSent;1358
16;35;13;EventSent;7176
16;35;14;AckSent;904
16;35;14;EventSent;9852
16;35;15;AckSent;1761
16;35;15;EventSent;6895
16;35;16;AckSent;3221
16;35;17;AckSent;2538
16;35;17;EventSent;2674
16;35;18;AckSent;909
16;35;18;EventSent;9828
16;35;19;AckSent;894
16;35;19;EventSent;8834
16;35;20;AckSent;2551
16;35;20;EventSent;2619
16;35;21;AckSent;1675
16;35;22;AckSent;1440
16;35;23;AckSent;2736
16;35;24;AckSent;2360
16;35;24;EventSent;895
16;35;25;EventSent;16
16;35;24;EventSent;1
16;35;25;AckSent;552
16;35;25;EventSent;6840
16;35;26;AckSent;576
16;35;26;EventSent;7816
16;35;27;AckSent;1384
16;35;27;EventSent;2972
16;35;28;AckSent;1961
16;35;28;EventSent;2125
16;35;29;AckSent;1260
16;35;29;EventSent;5616
16;35;30;AckSent;1968
16;35;30;EventSent;5160
16;35;31;AckSent;2504
16;35;31;EventSent;451
16;35;32;AckSent;1784
16;35;32;EventSent;4738
16;35;33;EventSent;1
16;35;32;EventSent;1
16;35;33;EventSent;4
16;35;32;EventSent;1
16;35;33;AckSent;959
16;35;33;EventSent;9971
16;35;34;AckSent;989
16;35;34;EventSent;9085
16;35;35;AckSent;1403
16;35;36;AckSent;1619
16;35;37;AckSent;1986
16;35;37;EventSent;7109
16;35;38;AckSent;1155
16;35;38;EventSent;9940
16;35;39;AckSent;1124
16;35;39;EventSent;6632
16;35;40;AckSent;1278
16;35;41;AckSent;1362
16;35;42;AckSent;1592
16;35;43;AckSent;2402
16;35;43;EventSent;6905
16;35;44;AckSent;1087
16;35;44;EventSent;10441
16;35;45;AckSent;1644
16;35;45;EventSent;6471
16;35;46;AckSent;2538
16;35;47;AckSent;2630
16;35;47;EventSent;4754
16;35;48;AckSent;1057
16;35;48;EventSent;9586
16;35;49;AckSent;1343
16;35;49;EventSent;9523
16;35;50;AckSent;2117
16;35;50;EventSent;20
16;35;51;AckSent;1493
16;35;52;AckSent;1616
16;35;52;EventSent;4172
16;35;53;AckSent;1994
16;35;53;EventSent;9454
16;35;54;AckSent;1581
16;35;54;EventSent;9104
16;35;55;AckSent;3456
16;35;55;EventSent;180
16;35;56;EventSent;1
16;35;55;AckSent;1
16;35;55;EventSent;20
16;35;56;AckSent;1004
16;35;56;EventSent;8429
16;35;57;AckSent;1275
16;35;57;EventSent;10154
16;35;58;AckSent;1291
16;35;58;EventSent;5067
16;35;59;AckSent;2065
16;36;00;AckSent;1842
16;36;01;AckSent;2174
16;36;01;EventSent;6722
16;36;02;AckSent;861
16;36;02;EventSent;10259
16;36;03;AckSent;1014
16;36;03;EventSent;6929
16;36;04;AckSent;4324
16;36;05;AckSent;1153
16;36;05;EventSent;8254
16;36;06;AckSent;893
16;36;06;EventSent;10050
16;36;07;AckSent;2153
16;36;07;EventSent;5477
16;36;08;AckSent;2793
16;36;09;AckSent;1607
16;36;09;EventSent;1224
16;36;10;EventSent;2
16;36;09;AckSent;1
16;36;10;AckSent;1529
16;36;10;EventSent;9642
16;36;11;EventSent;1
16;36;10;EventSent;1
16;36;11;EventSent;10
16;36;10;EventSent;1
16;36;11;AckSent;1205
16;36;11;EventSent;9718
16;36;12;AckSent;2692
16;36;12;EventSent;3173
16;36;13;AckSent;3182
16;36;13;EventSent;2490
16;36;14;AckSent;1298
16;36;14;EventSent;9285
16;36;15;AckSent;1144
16;36;15;EventSent;9317
16;36;16;AckSent;1421
16;36;16;EventSent;1649
16;36;17;AckSent;1535
16;36;18;AckSent;1978
16;36;19;AckSent;1552
16;36;19;EventSent;6457
16;36;20;AckSent;1627
16;36;20;EventSent;7490
16;36;21;AckSent;1926
16;36;21;EventSent;3559
16;36;22;AckSent;1600
16;36;23;AckSent;1481
16;36;24;AckSent;1811
16;36;24;EventSent;8786
16;36;25;AckSent;622
16;36;25;EventSent;9336
16;36;26;AckSent;1654
16;36;26;EventSent;5777
16;36;27;AckSent;3638
16;36;28;AckSent;4532
16;36;29;AckSent;970
16;36;29;EventSent;1581
16;36;30;AckSent;688
16;36;30;EventSent;9738
16;36;31;AckSent;748
16;36;31;EventSent;9393
16;36;32;AckSent;606
16;36;32;EventSent;3189
16;36;33;AckSent;958
16;36;33;EventSent;5138
16;36;34;AckSent;1424
16;36;34;EventSent;7954
16;36;35;AckSent;1355
16;36;35;EventSent;8554
16;36;36;AckSent;3390
16;36;37;AckSent;2337
16;36;38;AckSent;1280
16;36;38;EventSent;7106
16;36;39;AckSent;1507
16;36;39;EventSent;9497
16;36;40;AckSent;1242
16;36;40;EventSent;5054
16;36;41;AckSent;2129
16;36;42;AckSent;2509
16;36;42;EventSent;5807
16;36;43;AckSent;1221
16;36;43;EventSent;9797
16;36;44;AckSent;1127
16;36;44;EventSent;8061
16;36;45;AckSent;2827
16;36;46;AckSent;2303
16;36;47;AckSent;1323
16;36;47;EventSent;6103
16;36;48;AckSent;1593
16;36;48;EventSent;10041
16;36;49;AckSent;2071
16;36;49;EventSent;7909
16;36;50;AckSent;2718
16;36;50;EventSent;1592
16;36;51;AckSent;921
16;36;51;EventSent;9561
16;36;52;AckSent;1865
16;36;52;EventSent;9385
16;36;53;AckSent;1956
16;36;53;EventSent;3248
16;36;54;AckSent;3777
16;36;55;AckSent;1020
16;36;55;EventSent;2825
16;36;56;EventSent;16
16;36;55;EventSent;2
16;36;56;EventSent;3
16;36;55;EventSent;6
16;36;56;AckSent;3
16;36;56;EventSent;3
16;36;55;EventSent;2
16;36;56;AckSent;965
16;36;56;EventSent;9694
16;36;57;AckSent;1306
16;36;57;EventSent;9922
16;36;58;AckSent;2045
16;36;58;EventSent;1506
16;36;59;AckSent;1152
16;37;00;AckSent;1100
16;37;01;AckSent;1814
16;37;02;AckSent;3085
16;37;02;EventSent;27
16;37;03;AckSent;299
16;37;03;EventSent;9216
16;37;04;AckSent;295
16;37;04;EventSent;10048
16;37;05;AckSent;1769
16;37;05;EventSent;4736
16;37;06;AckSent;1556
16;37;07;AckSent;2278
16;37;07;EventSent;4879
16;37;08;AckSent;1108
16;37;08;EventSent;9926
16;37;09;AckSent;1
16;37;09;EventSent;1
16;37;08;EventSent;1
16;37;09;AckSent;1055
16;37;09;EventSent;9130
16;37;10;AckSent;1523
16;37;10;EventSent;36
16;37;11;AckSent;1596
16;37;12;AckSent;1351
16;37;12;EventSent;7311
16;37;13;EventSent;11
16;37;12;AckSent;1
16;37;13;AckSent;875
16;37;13;EventSent;9681
16;37;14;AckSent;823
16;37;14;EventSent;6817
16;37;15;AckSent;3715
16;37;16;AckSent;1873
16;37;17;AckSent;1314
16;37;17;EventSent;6369
16;37;18;EventSent;4
16;37;17;EventSent;2
16;37;18;AckSent;1086
16;37;18;EventSent;8972
16;37;19;AckSent;1266
16;37;19;EventSent;8622
16;37;20;AckSent;3857
16;37;21;AckSent;1539
16;37;21;EventSent;7394
16;37;22;AckSent;1074
16;37;22;EventSent;9946
16;37;23;AckSent;2020
16;37;23;EventSent;6561
16;37;24;AckSent;2259
16;37;25;AckSent;1850
16;37;26;AckSent;1437
16;37;26;EventSent;3068
16;37;27;AckSent;1824
16;37;27;EventSent;7131
16;37;28;AckSent;1244
16;37;28;EventSent;9712
16;37;29;AckSent;1433
16;37;29;EventSent;4005
16;37;30;AckSent;1033
16;37;31;AckSent;1419
16;37;31;EventSent;4055
16;37;32;AckSent;969
16;37;32;EventSent;9505
16;37;33;AckSent;1041
16;37;33;EventSent;9357
16;37;34;AckSent;2546
16;37;34;EventSent;860
16;37;35;AckSent;1265
16;37;36;AckSent;1474
16;37;37;AckSent;1304
16;37;37;EventSent;215
16;37;38;AckSent;1708
16;37;38;EventSent;9628
16;37;39;AckSent;1873
16;37;39;EventSent;9485
16;37;40;AckSent;2550
16;37;40;EventSent;4623
16;37;41;AckSent;2064
16;37;41;EventSent;5719
16;37;42;AckSent;1385
16;37;42;EventSent;9446
16;37;43;AckSent;1719
16;37;43;EventSent;8455
16;37;44;AckSent;3008
16;37;45;AckSent;2548
16;37;45;EventSent;3434
16;37;46;EventSent;7
16;37;45;EventSent;4
16;37;46;AckSent;1
16;37;46;EventSent;1
16;37;45;EventSent;1
16;37;46;AckSent;1
16;37;45;EventSent;1
16;37;46;AckSent;1908
16;37;46;EventSent;8866
16;37;47;AckSent;1550
16;37;47;EventSent;10155
16;37;48;AckSent;3446
16;37;48;EventSent;1500
16;37;49;AckSent;976
16;37;49;EventSent;9147
16;37;50;AckSent;807
16;37;50;EventSent;9983
16;37;51;AckSent;1019
16;37;51;EventSent;4587
16;37;52;AckSent;2783
16;37;53;AckSent;1275
16;37;54;AckSent;1515
16;37;55;AckSent;1008
16;37;55;EventSent;7101
16;37;56;AckSent;1459
16;37;56;EventSent;9779
16;37;57;AckSent;1238
16;37;57;EventSent;7062
16;37;58;AckSent;2650
16;37;59;AckSent;1789
16;37;59;EventSent;1920
16;38;00;EventSent;1
16;37;59;AckSent;1
16;38;00;AckSent;1556
16;38;00;EventSent;9315
16;38;01;AckSent;1531
16;38;01;EventSent;10129
16;38;02;AckSent;1425
16;38;02;EventSent;2464
16;38;03;AckSent;1410
16;38;04;AckSent;1577
16;38;05;AckSent;1576
16;38;05;EventSent;2449
16;38;06;AckSent;1076
16;38;06;EventSent;8054
16;38;07;AckSent;958
16;38;07;EventSent;9177
16;38;08;EventSent;5
16;38;07;EventSent;1
16;38;08;AckSent;1502
16;38;08;EventSent;4144
16;38;09;AckSent;1561
16;38;10;AckSent;1409
16;38;11;AckSent;1368
16;38;11;EventSent;5568
16;38;12;AckSent;1091
16;38;12;EventSent;9429
16;38;13;AckSent;1441
16;38;13;EventSent;8840
16;38;14;AckSent;3310
16;38;15;AckSent;1800
16;38;16;AckSent;1289
16;38;16;EventSent;1955
16;38;17;AckSent;2639
16;38;17;EventSent;10395
16;38;18;AckSent;1487
16;38;18;EventSent;10252
16;38;19;AckSent;2695
16;38;19;EventSent;1257
16;38;20;AckSent;1807
16;38;20;EventSent;9004
16;38;21;AckSent;1406
16;38;21;EventSent;9594
16;38;22;AckSent;2367
16;38;22;EventSent;5091
16;38;23;AckSent;2188
16;38;24;AckSent;1692
16;38;24;EventSent;2551
16;38;25;AckSent;1214
16;38;25;EventSent;8937
16;38;26;AckSent;1552
16;38;26;EventSent;9480
16;38;27;AckSent;3035
16;38;27;EventSent;2722
16;38;28;AckSent;2454
16;38;28;EventSent;6154
16;38;29;AckSent;1321
16;38;29;EventSent;10234
16;38;30;EventSent;2
16;38;29;EventSent;1
16;38;30;AckSent;1411
16;38;30;EventSent;7348
16;38;31;AckSent;2057
16;38;32;AckSent;1848
16;38;33;AckSent;1563
16;38;33;EventSent;2870
16;38;34;EventSent;1
16;38;33;EventSent;1
16;38;34;AckSent;1256
16;38;34;EventSent;10226
16;38;35;AckSent;906
16;38;35;EventSent;9474
16;38;36;AckSent;2612
16;38;36;EventSent;1391
16;38;37;AckSent;2768
16;38;37;EventSent;3034
16;38;38;EventSent;3
16;38;37;EventSent;1
16;38;38;AckSent;1545
16;38;38;EventSent;9518
16;38;39;AckSent;949
16;38;39;EventSent;9713
16;38;40;EventSent;1
16;38;39;EventSent;1
16;38;40;AckSent;2089
16;38;40;EventSent;1431
16;38;41;AckSent;1655
16;38;42;AckSent;1556
16;38;43;AckSent;1312
16;38;43;EventSent;4481
16;38;44;AckSent;1460
16;38;44;EventSent;9798
16;38;45;AckSent;1806
16;38;45;EventSent;9494
16;38;46;AckSent;2526
16;38;46;EventSent;58
16;38;47;AckSent;1662
16;38;47;EventSent;3858
16;38;48;AckSent;1790
16;38;48;EventSent;9564
16;38;49;AckSent;1252
16;38;49;EventSent;9251
16;38;50;AckSent;3762
16;38;51;AckSent;1964
16;38;51;EventSent;4966
16;38;52;EventSent;2
16;38;51;EventSent;1
16;38;52;AckSent;1825
16;38;52;EventSent;9512
16;38;53;AckSent;1480
16;38;53;EventSent;9229
16;38;54;AckSent;1900
16;38;54;EventSent;85
16;38;55;AckSent;1544
16;38;56;AckSent;2927
16;38;56;EventSent;9253
16;38;57;AckSent;2144
16;38;57;EventSent;10049
16;38;58;AckSent;1532
16;38;58;EventSent;4513
16;38;59;AckSent;2044
16;39;00;AckSent;1982
16;39;00;EventSent;7731
16;39;01;EventSent;2
16;39;00;EventSent;1
16;39;01;AckSent;1420
16;39;01;EventSent;8941
16;39;02;AckSent;1506
16;39;02;EventSent;7261
16;39;03;AckSent;2997
16;39;03;EventSent;1115
16;39;04;AckSent;1076
16;39;04;EventSent;8488
16;39;05;AckSent;2022
16;39;05;EventSent;9814
16;39;06;AckSent;2593
16;39;06;EventSent;4333
16;39;07;AckSent;2149
16;39;08;AckSent;1191
16;39;08;EventSent;6209
16;39;09;AckSent;2007
16;39;09;EventSent;9736
16;39;10;AckSent;1502
16;39;10;EventSent;7903
16;39;11;AckSent;2779
16;39;12;AckSent;1308
16;39;12;EventSent;4777
16;39;13;AckSent;1061
16;39;13;EventSent;9409
16;39;14;AckSent;1538
16;39;14;EventSent;8444
16;39;15;AckSent;1966
16;39;16;AckSent;1896
16;39;17;AckSent;1580
16;39;17;EventSent;14
16;39;18;AckSent;1508
16;39;18;EventSent;9053
16;39;19;EventSent;5
16;39;18;EventSent;1
16;39;19;EventSent;2
16;39;18;AckSent;1
16;39;19;AckSent;916
16;39;19;EventSent;8868
16;39;20;AckSent;969
16;39;20;EventSent;6031
16;39;21;AckSent;1378
16;39;22;AckSent;2137
16;39;23;AckSent;1515
16;39;23;EventSent;3109
16;39;24;AckSent;2025
16;39;24;EventSent;10215
16;39;25;AckSent;852
16;39;25;EventSent;9238
16;39;26;AckSent;1696
16;39;26;EventSent;1201
16;39;27;AckSent;2259
16;39;28;AckSent;3094
16;39;29;AckSent;3459
16;39;30;AckSent;1001
16;39;30;EventSent;9284
16;39;31;AckSent;1002
16;39;31;EventSent;9727
16;39;32;EventSent;3
16;39;31;EventSent;1
16;39;32;AckSent;1266
16;39;32;EventSent;9955
16;39;33;EventSent;4
16;39;32;EventSent;1
16;39;33;AckSent;1349
16;39;33;EventSent;10225
16;39;34;AckSent;1222
16;39;34;EventSent;2485
16;39;35;AckSent;1666
16;39;36;AckSent;1387
16;39;37;AckSent;1655
16;39;38;AckSent;1187
16;39;39;AckSent;1168
16;39;39;EventSent;5268
16;39;40;AckSent;994
16;39;40;EventSent;9709
16;39;41;AckSent;1316
16;39;41;EventSent;8971
16;39;42;AckSent;2159
16;39;42;EventSent;3032
16;39;43;EventSent;4
16;39;42;EventSent;3
16;39;43;AckSent;1022
16;39;43;EventSent;9707
16;39;44;AckSent;1269
16;39;44;EventSent;9851
16;39;45;AckSent;2337
16;39;45;EventSent;1218
16;39;46;AckSent;1563
16;39;47;AckSent;1236
16;39;48;AckSent;1627
16;39;49;AckSent;1211
16;39;49;EventSent;6826
16;39;50;EventSent;3
16;39;49;EventSent;3
16;39;50;AckSent;1188
16;39;50;EventSent;9250
16;39;51;AckSent;1651
16;39;51;EventSent;7909
16;39;52;AckSent;2782
16;39;52;EventSent;1327
16;39;53;EventSent;5
16;39;52;AckSent;1
16;39;53;AckSent;1935
16;39;53;EventSent;9768
16;39;54;AckSent;804
16;39;54;EventSent;9569
16;39;55;AckSent;1834
16;39;55;EventSent;2022
16;39;56;AckSent;2045
16;39;57;AckSent;1839
16;39;58;AckSent;1785
16;39;58;EventSent;3625
16;39;59;AckSent;1245
16;39;59;EventSent;10322
16;40;00;AckSent;1359
16;40;00;EventSent;9653
16;40;01;EventSent;19
16;40;00;EventSent;1
16;40;01;AckSent;1720
16;40;01;EventSent;403
16;40;02;AckSent;1845
16;40;02;EventSent;2003
16;40;03;AckSent;1490
16;40;03;EventSent;5631
16;40;04;AckSent;2084
16;40;04;EventSent;5563
16;40;05;AckSent;1283
16;40;05;EventSent;214
16;40;06;AckSent;2059
16;40;07;AckSent;2351
16;40;08;AckSent;1003
16;40;08;EventSent;8770
16;40;09;AckSent;888
16;40;09;EventSent;9785
16;40;10;AckSent;1371
16;40;10;EventSent;5151
16;40;11;AckSent;1360
16;40;11;EventSent;1330
16;40;12;AckSent;863
16;40;12;EventSent;9461
16;40;13;AckSent;1223
16;40;13;EventSent;10333
16;40;14;AckSent;1333
16;40;14;EventSent;2777
16;40;15;AckSent;1940
16;40;16;AckSent;2954
16;40;17;AckSent;2881
16;40;17;EventSent;3869
16;40;18;EventSent;1
16;40;17;EventSent;1
16;40;18;AckSent;1391
16;40;18;EventSent;10080
16;40;19;AckSent;1581
16;40;19;EventSent;9997
16;40;20;AckSent;1727
16;40;21;AckSent;1286
16;40;21;EventSent;7252
16;40;22;AckSent;1905
16;40;22;EventSent;9838
16;40;23;EventSent;5
16;40;22;AckSent;1
16;40;23;AckSent;1049
16;40;23;EventSent;6631
16;40;24;AckSent;1451
16;40;25;AckSent;1627
16;40;26;AckSent;1634
16;40;27;AckSent;954
16;40;28;AckSent;1172
16;40;28;EventSent;2785
16;40;29;AckSent;1677
16;40;29;EventSent;9774
16;40;30;AckSent;1350
16;40;30;EventSent;10259
16;40;31;AckSent;1586
16;40;31;EventSent;1024
16;40;32;AckSent;1210
16;40;32;EventSent;4735
16;40;33;AckSent;1910
16;40;33;EventSent;9508
16;40;34;EventSent;16
16;40;33;EventSent;5
16;40;34;AckSent;2176
16;40;34;EventSent;8397
16;40;35;AckSent;2179
16;40;36;AckSent;2236
16;40;37;AckSent;1823
16;40;37;EventSent;2793
16;40;38;EventSent;3
16;40;37;EventSent;1
16;40;38;AckSent;1073
16;40;38;EventSent;9927
16;40;39;AckSent;1456
16;40;39;EventSent;10472
16;40;40;EventSent;6
16;40;39;EventSent;1
16;40;40;AckSent;2850
16;40;40;EventSent;557
16;40;41;AckSent;1419
16;40;41;EventSent;7800
16;40;42;EventSent;1
16;40;41;EventSent;2
16;40;42;EventSent;1
16;40;41;EventSent;2
16;40;42;AckSent;1505
16;40;42;EventSent;8016
16;40;43;AckSent;1428
16;40;43;EventSent;2731
16;40;44;AckSent;1625
16;40;45;AckSent;2040
16;40;46;AckSent;2137
16;40;47;AckSent;1443
16;40;47;EventSent;6895
16;40;48;AckSent;1237
16;40;48;EventSent;10225
16;40;49;AckSent;1470
16;40;49;EventSent;6882
16;40;50;AckSent;2097
16;40;51;AckSent;1681
16;40;51;EventSent;7060
16;40;52;AckSent;813
16;40;52;EventSent;8139
16;40;53;AckSent;1329
16;40;53;EventSent;3326
16;40;54;AckSent;2107
16;40;55;AckSent;2134
16;40;56;AckSent;1947
16;40;56;EventSent;1625
16;40;57;AckSent;1254
16;40;57;EventSent;10371
16;40;58;AckSent;1278
16;40;58;EventSent;9799
16;40;59;EventSent;4
16;40;58;EventSent;1
16;40;59;EventSent;5
16;40;58;EventSent;1
16;40;59;EventSent;1
16;40;58;EventSent;1
16;40;59;AckSent;1894
16;40;59;EventSent;1935
16;41;00;AckSent;3130
16;41;00;EventSent;6645
16;41;01;AckSent;1627
16;41;01;EventSent;9237
16;41;02;AckSent;1210
16;41;02;EventSent;5745
16;41;03;AckSent;1698
16;41;04;AckSent;1265
16;41;05;AckSent;2382
16;41;05;EventSent;842
16;41;06;EventSent;2
16;41;05;EventSent;1
16;41;06;AckSent;1203
16;41;06;EventSent;8410
16;41;07;EventSent;1
16;41;06;EventSent;2
16;41;07;EventSent;1
16;41;06;EventSent;1
16;41;07;AckSent;999
16;41;07;EventSent;9334
16;41;08;AckSent;1308
16;41;08;EventSent;5262
16;41;09;AckSent;2231
16;41;09;EventSent;829
16;41;10;AckSent;1525
16;41;10;EventSent;9307
16;41;11;AckSent;1326
16;41;11;EventSent;9347
16;41;12;AckSent;2025
16;41;12;EventSent;2093
16;41;13;AckSent;2504
16;41;14;AckSent;2469
16;41;15;AckSent;1918
16;41;15;EventSent;8543
16;41;16;AckSent;1026
16;41;16;EventSent;9527
16;41;17;AckSent;1845
16;41;17;EventSent;5884
16;41;18;AckSent;1583
16;41;18;EventSent;1643
16;41;19;AckSent;1352
16;41;19;EventSent;7627
16;41;20;AckSent;988
16;41;20;EventSent;7844
16;41;21;AckSent;1463
16;41;21;EventSent;1415
16;41;22;AckSent;2401
16;41;23;AckSent;1961
16;41;24;AckSent;1614
16;41;25;AckSent;1128
16;41;25;EventSent;8061
16;41;26;AckSent;1623
16;41;26;EventSent;9783
16;41;27;AckSent;1387
16;41;27;EventSent;6069
16;41;28;AckSent;2134
16;41;28;EventSent;2606
16;41;29;AckSent;1699
16;41;29;EventSent;6579
16;41;30;AckSent;1657
16;41;30;EventSent;6214
16;41;31;AckSent;1427
16;41;31;EventSent;60
16;41;32;AckSent;2403
16;41;33;AckSent;1970
16;41;34;AckSent;2329
16;41;34;EventSent;7220
16;41;35;AckSent;937
16;41;35;EventSent;9115
16;41;36;EventSent;27
16;41;35;EventSent;4
16;41;36;AckSent;1127
16;41;36;EventSent;7477
16;41;37;AckSent;1719
16;41;37;EventSent;3549
16;41;38;AckSent;1590
16;41;38;EventSent;5879
16;41;39;AckSent;2002
16;41;39;EventSent;3926
16;41;40;AckSent;1591
16;41;41;AckSent;1940
16;41;42;AckSent;2227
16;41;42;EventSent;16
16;41;43;AckSent;1015
16;41;43;EventSent;6409
16;41;44;AckSent;1617
16;41;44;EventSent;9641
16;41;45;AckSent;1806
16;41;45;EventSent;8286
16;41;46;AckSent;2442
16;41;46;EventSent;6630
16;41;47;AckSent;2709
16;41;47;EventSent;6025
16;41;48;AckSent;2597
16;41;48;EventSent;2366
16;41;49;AckSent;2311
16;41;49;EventSent;90
16;41;50;AckSent;1845
16;41;50;EventSent;10203
16;41;51;AckSent;1779
16;41;51;EventSent;10349
16;41;52;EventSent;6
16;41;51;EventSent;2
16;41;52;AckSent;1587
16;41;52;EventSent;8948
16;41;53;EventSent;4
16;41;52;AckSent;1
16;41;53;AckSent;2566
16;41;53;EventSent;9976
16;41;54;AckSent;121
16;41;53;EventSent;23
16;41;54;AckSent;1038
16;41;54;EventSent;8104
16;41;55;AckSent;3118
16;41;56;AckSent;3344
16;41;56;EventSent;928
16;41;57;EventSent;3
16;41;56;EventSent;1
16;41;57;EventSent;5
16;41;56;EventSent;4
16;41;57;EventSent;2
16;41;56;EventSent;2
16;41;57;AckSent;1054
16;41;57;EventSent;10247
16;41;58;AckSent;2159
16;41;58;EventSent;10287
16;41;59;AckSent;2516
16;41;59;EventSent;3303
16;42;00;AckSent;1312
16;42;00;EventSent;8194
16;42;01;AckSent;1269
16;42;01;EventSent;9145
16;42;02;AckSent;1377
16;42;02;EventSent;3339
16;42;03;AckSent;2027
16;42;04;AckSent;1932
16;42;05;AckSent;1967
16;42;06;AckSent;1804
16;42;06;EventSent;7300
16;42;07;AckSent;1161
16;42;07;EventSent;8825
16;42;08;AckSent;1298
16;42;08;EventSent;5485
16;42;09;AckSent;1967
16;42;09;EventSent;1
16;42;10;AckSent;2642
16;42;10;EventSent;7436
16;42;11;AckSent;1370
16;42;11;EventSent;7933
16;42;12;AckSent;1903
16;42;12;EventSent;3100
16;42;13;AckSent;1017
16;42;14;AckSent;890
16;42;15;AckSent;744
16;42;16;AckSent;964
16;42;17;AckSent;4957
16;42;18;AckSent;1526
16;42;18;EventSent;2350
16;42;19;EventSent;10
16;42;18;EventSent;12
16;42;19;AckSent;1670
16;42;19;EventSent;9686
16;42;20;AckSent;1
16;42;19;EventSent;12
16;42;20;AckSent;1456
16;42;20;EventSent;10146
16;42;21;AckSent;1155
16;42;21;EventSent;1762
16;42;22;AckSent;1454
16;42;22;EventSent;1803
16;42;23;AckSent;1042
16;42;23;EventSent;8245
16;42;24;AckSent;1034
16;42;24;EventSent;10359
16;42;25;AckSent;2359
16;42;25;EventSent;3335
16;42;26;AckSent;3830
16;42;27;AckSent;3735
16;42;28;AckSent;1830
16;42;28;EventSent;9588
16;42;29;AckSent;1128
16;42;29;EventSent;9793
16;42;30;EventSent;1
16;42;29;EventSent;1
16;42;30;AckSent;2448
16;42;30;EventSent;4783
16;42;31;AckSent;893
16;42;31;EventSent;8408
16;42;32;AckSent;1005
16;42;32;EventSent;10274
16;42;33;AckSent;1183
16;42;33;EventSent;5094
16;42;34;AckSent;3157
16;42;35;AckSent;1409
16;42;35;EventSent;3915
16;42;36;AckSent;1081
16;42;36;EventSent;9946
16;42;37;AckSent;1261
16;42;37;EventSent;9771
16;42;38;AckSent;2155
16;42;38;EventSent;2660
16;42;39;AckSent;1196
16;42;39;EventSent;7478
16;42;40;AckSent;1364
16;42;40;EventSent;7202
16;42;41;AckSent;1987
16;42;41;EventSent;384
16;42;42;AckSent;1918
16;42;43;AckSent;1942
16;42;44;AckSent;2448
16;42;45;AckSent;1394
16;42;45;EventSent;8856
16;42;46;AckSent;535
16;42;46;EventSent;9772
16;42;47;AckSent;861
16;42;47;EventSent;5600
16;42;48;AckSent;2776
16;42;49;AckSent;3333
16;42;49;EventSent;464
16;42;50;AckSent;1557
16;42;50;EventSent;6413
16;42;51;AckSent;938
16;42;51;EventSent;5095
16;42;52;AckSent;1440
16;42;52;EventSent;2412
16;42;53;AckSent;1526
16;42;54;AckSent;1339
16;42;54;EventSent;4886
16;42;55;AckSent;1493
16;42;55;EventSent;9233
16;42;56;AckSent;1426
16;42;56;EventSent;9793
16;42;57;AckSent;2246
16;42;57;EventSent;4804
16;42;58;AckSent;997
16;42;58;EventSent;10023
