hour;minute;second;event;total
16;35;26;EventSent;8190
16;35;27;AckSent;1742
16;35;27;EventSent;5150
16;35;28;AckSent;4018
16;35;29;AckSent;4448
16;35;30;AckSent;2245
16;35;30;EventSent;8460
16;35;31;AckSent;1623
16;35;31;EventSent;10233
16;35;32;AckSent;1846
16;35;32;EventSent;5208
16;35;33;AckSent;1940
16;35;34;AckSent;2305
16;35;35;AckSent;2638
16;35;35;EventSent;3592
16;35;36;AckSent;2308
16;35;36;EventSent;6509
16;35;37;AckSent;3376
16;35;37;EventSent;4276
16;35;38;AckSent;3441
16;35;39;AckSent;2705
16;35;40;AckSent;1844
16;35;40;EventSent;9299
16;35;41;AckSent;1413
16;35;41;EventSent;9435
16;35;42;AckSent;2613
16;35;42;EventSent;5026
16;35;43;AckSent;2232
16;35;44;AckSent;1635
16;35;44;EventSent;3728
16;35;45;EventSent;1
16;35;44;AckSent;1
16;35;45;AckSent;1934
16;35;45;EventSent;7353
16;35;46;AckSent;2705
16;35;46;EventSent;5353
16;35;47;AckSent;3431
16;35;48;AckSent;3055
16;35;49;AckSent;2307
16;35;49;EventSent;3078
16;35;50;AckSent;1230
16;35;50;EventSent;10325
16;35;51;AckSent;1086
16;35;51;EventSent;10314
16;35;52;AckSent;4077
16;35;52;EventSent;16
16;35;53;AckSent;3965
16;35;53;EventSent;2656
16;35;54;AckSent;2050
16;35;54;EventSent;5965
16;35;55;AckSent;1941
16;35;55;EventSent;4733
16;35;56;AckSent;4087
16;35;57;AckSent;3905
16;35;58;AckSent;1627
16;35;58;EventSent;7578
16;35;59;AckSent;979
16;35;59;EventSent;10062
16;36;00;AckSent;1401
16;36;00;EventSent;6063
16;36;01;AckSent;1729
16;36;02;AckSent;2017
16;36;03;AckSent;1716
16;36;03;EventSent;3614
16;36;04;AckSent;1466
16;36;04;EventSent;10446
16;36;05;AckSent;1667
16;36;05;EventSent;9668
16;36;06;AckSent;1616
16;36;07;AckSent;1173
16;36;08;AckSent;1632
16;36;09;AckSent;2046
16;36;10;AckSent;1545
16;36;11;AckSent;1203
16;36;12;AckSent;1456
16;36;12;EventSent;2427
16;36;13;EventSent;10
16;36;12;AckSent;1
16;36;13;AckSent;2179
16;36;13;EventSent;10345
16;36;14;AckSent;2255
16;36;14;EventSent;10479
16;36;15;AckSent;2665
16;36;15;EventSent;575
16;36;16;AckSent;2997
16;36;17;AckSent;2304
16;36;17;EventSent;2618
16;36;18;AckSent;1727
16;36;18;EventSent;9479
16;36;19;AckSent;1835
16;36;19;EventSent;9521
16;36;20;AckSent;2708
16;36;21;AckSent;2796
16;36;22;AckSent;1890
16;36;23;AckSent;2130
16;36;23;EventSent;937
16;36;24;EventSent;2
16;36;23;EventSent;1
16;36;24;AckSent;1504
16;36;24;EventSent;10336
16;36;25;AckSent;1715
16;36;25;EventSent;10406
16;36;26;AckSent;2269
16;36;26;EventSent;2206
16;36;27;AckSent;3122
16;36;28;AckSent;3112
16;36;28;EventSent;1521
16;36;29;AckSent;1876
16;36;29;EventSent;10409
16;36;30;AckSent;1988
16;36;30;EventSent;10424
16;36;31;AckSent;2676
16;36;31;EventSent;1363
16;36;32;AckSent;3033
16;36;33;AckSent;1951
16;36;34;AckSent;1874
16;36;34;EventSent;924
16;36;35;AckSent;1696
16;36;35;EventSent;10386
16;36;36;AckSent;1359
16;36;36;EventSent;9836
16;36;37;AckSent;1150
16;36;37;EventSent;2713
16;36;38;AckSent;1460
16;36;39;AckSent;1976
16;36;40;AckSent;2574
16;36;41;AckSent;1634
16;36;41;EventSent;595
16;36;42;AckSent;1573
16;36;42;EventSent;9622
16;36;43;AckSent;1625
16;36;43;EventSent;10005
16;36;44;AckSent;1642
16;36;44;EventSent;2365
16;36;45;AckSent;3050
16;36;46;AckSent;3308
16;36;47;AckSent;2057
16;36;48;AckSent;2642
16;36;49;AckSent;3168
16;36;50;AckSent;3568
16;36;51;AckSent;3217
16;36;51;EventSent;1577
16;36;52;EventSent;2
16;36;51;AckSent;1
16;36;52;AckSent;1236
16;36;52;EventSent;10241
16;36;53;AckSent;1069
16;36;53;EventSent;10266
16;36;54;EventSent;4
16;36;53;EventSent;1
16;36;54;EventSent;1
16;36;53;EventSent;1
16;36;54;AckSent;1642
16;36;54;EventSent;1856
16;36;55;AckSent;2992
16;36;55;EventSent;1945
16;36;56;AckSent;2035
16;36;56;EventSent;6884
16;36;57;AckSent;1395
16;36;57;EventSent;6562
16;36;58;AckSent;1583
16;36;59;AckSent;1847
16;37;00;AckSent;2190
16;37;00;EventSent;35
16;37;01;AckSent;2567
16;37;01;EventSent;10233
16;37;02;AckSent;2481
16;37;02;EventSent;10379
16;37;03;AckSent;3183
16;37;03;EventSent;3326
16;37;04;AckSent;2351
16;37;05;AckSent;2414
16;37;06;AckSent;3010
16;37;07;AckSent;937
16;37;07;EventSent;10111
16;37;08;AckSent;1054
16;37;08;EventSent;10439
16;37;09;AckSent;1221
16;37;09;EventSent;3166
16;37;10;AckSent;3787
16;37;10;EventSent;1988
16;37;11;EventSent;1
16;37;10;EventSent;2
16;37;11;AckSent;2637
16;37;11;EventSent;10556
16;37;12;AckSent;2301
16;37;12;EventSent;10585
16;37;13;AckSent;4036
16;37;13;EventSent;806
16;37;14;AckSent;2502
16;37;14;EventSent;1181
16;37;15;AckSent;2712
16;37;15;EventSent;1389
16;37;16;AckSent;2586
16;37;16;EventSent;531
16;37;17;AckSent;2694
16;37;18;AckSent;2170
16;37;19;AckSent;2154
16;37;20;AckSent;2001
16;37;20;EventSent;5729
16;37;21;AckSent;799
16;37;21;EventSent;10038
16;37;22;AckSent;1502
16;37;22;EventSent;8152
16;37;23;AckSent;2423
16;37;24;AckSent;2436
16;37;25;AckSent;2483
16;37;26;AckSent;1856
16;37;26;EventSent;3267
16;37;27;AckSent;1161
16;37;27;EventSent;10291
16;37;28;AckSent;1019
16;37;28;EventSent;10216
16;37;29;AckSent;1630
16;37;30;AckSent;1802
16;37;30;EventSent;3396
16;37;31;EventSent;1
16;37;30;EventSent;2
16;37;31;AckSent;1815
16;37;31;EventSent;10622
16;37;32;AckSent;1752
16;37;32;EventSent;9880
16;37;33;AckSent;2928
16;37;34;AckSent;2493
16;37;35;AckSent;2589
16;37;36;AckSent;3513
16;37;37;AckSent;3247
16;37;38;AckSent;2179
16;37;39;AckSent;2088
16;37;39;EventSent;5327
16;37;40;AckSent;2601
16;37;40;EventSent;10235
16;37;41;AckSent;2443
16;37;41;EventSent;10318
16;37;42;AckSent;2389
16;37;42;EventSent;9877
16;37;43;AckSent;2885
16;37;44;AckSent;2323
16;37;45;AckSent;2009
16;37;46;AckSent;1937
16;37;46;EventSent;6041
16;37;47;AckSent;1796
16;37;47;EventSent;10268
16;37;48;AckSent;2073
16;37;48;EventSent;7515
16;37;49;AckSent;2790
16;37;50;AckSent;3487
16;37;51;AckSent;3033
16;37;52;AckSent;1589
16;37;52;EventSent;777
16;37;53;EventSent;1
16;37;52;EventSent;1
16;37;53;AckSent;1305
16;37;53;EventSent;10101
16;37;54;AckSent;926
16;37;54;EventSent;10652
16;37;55;AckSent;1617
16;37;55;EventSent;2286
16;37;56;AckSent;1893
16;37;56;EventSent;4112
16;37;57;AckSent;1807
16;37;57;EventSent;6339
16;37;58;AckSent;1806
16;37;58;EventSent;3917
16;37;59;AckSent;2059
16;38;00;AckSent;2164
16;38;01;AckSent;1862
16;38;02;AckSent;1672
16;38;03;AckSent;1949
16;38;03;EventSent;9046
16;38;04;AckSent;1375
16;38;04;EventSent;10540
16;38;05;AckSent;1436
16;38;05;EventSent;4252
16;38;06;AckSent;2314
16;38;07;AckSent;2053
16;38;08;AckSent;1497
16;38;08;EventSent;9300
16;38;09;EventSent;6
16;38;08;AckSent;1
16;38;09;AckSent;1238
16;38;09;EventSent;10350
16;38;10;AckSent;2668
16;38;10;EventSent;4160
16;38;11;AckSent;3366
16;38;12;AckSent;3259
16;38;13;AckSent;3627
16;38;13;EventSent;4216
16;38;14;AckSent;3747
16;38;14;EventSent;7032
16;38;15;AckSent;3657
16;38;15;EventSent;4154
16;38;16;AckSent;2903
16;38;16;EventSent;2600
16;38;17;AckSent;1269
16;38;17;EventSent;9908
16;38;18;AckSent;1541
16;38;18;EventSent;10494
16;38;19;AckSent;2013
16;38;19;EventSent;677
16;38;20;AckSent;1314
16;38;21;AckSent;2944
16;38;22;AckSent;2104
16;38;22;EventSent;8448
16;38;23;AckSent;1888
16;38;23;EventSent;10507
16;38;24;AckSent;1510
16;38;24;EventSent;4827
16;38;25;AckSent;2496
16;38;26;AckSent;2073
16;38;27;AckSent;2262
16;38;28;AckSent;1796
16;38;28;EventSent;6009
16;38;29;AckSent;1113
16;38;29;EventSent;10361
16;38;30;AckSent;1719
16;38;30;EventSent;7419
16;38;31;AckSent;2803
16;38;32;AckSent;1628
16;38;33;AckSent;1754
16;38;34;AckSent;2259
16;38;35;AckSent;1567
16;38;35;EventSent;1474
16;38;36;AckSent;1282
16;38;36;EventSent;10127
16;38;37;AckSent;2850
16;38;37;EventSent;10242
16;38;38;AckSent;2927
16;38;38;EventSent;1823
16;38;39;AckSent;3488
16;38;40;AckSent;2529
16;38;40;EventSent;4602
16;38;41;AckSent;1617
16;38;41;EventSent;10323
16;38;42;AckSent;1692
16;38;42;EventSent;8911
16;38;43;AckSent;3078
16;38;44;AckSent;2680
16;38;45;AckSent;3382
16;38;46;AckSent;1863
16;38;46;EventSent;9447
16;38;47;AckSent;1737
16;38;47;EventSent;10415
16;38;48;AckSent;2064
16;38;48;EventSent;4123
16;38;49;AckSent;2231
16;38;50;AckSent;1902
16;38;51;AckSent;4719
16;38;52;AckSent;5801
16;38;53;AckSent;1757
16;38;53;EventSent;8686
16;38;54;AckSent;740
16;38;54;EventSent;10541
16;38;55;EventSent;2
16;38;54;EventSent;1
16;38;55;EventSent;4
16;38;54;EventSent;1
16;38;55;AckSent;1084
16;38;55;EventSent;4515
16;38;56;AckSent;954
16;38;57;AckSent;1879
16;38;57;EventSent;9488
16;38;58;AckSent;1439
16;38;58;EventSent;10423
16;38;59;AckSent;1803
16;38;59;EventSent;4074
16;39;00;AckSent;2098
16;39;01;AckSent;2393
16;39;02;AckSent;1541
16;39;03;AckSent;2154
16;39;03;EventSent;982
16;39;04;AckSent;2502
16;39;04;EventSent;10500
16;39;05;AckSent;3077
16;39;05;EventSent;10358
16;39;06;AckSent;3665
16;39;06;EventSent;2038
16;39;07;AckSent;2831
16;39;07;EventSent;2862
16;39;08;AckSent;1642
16;39;08;EventSent;10376
16;39;09;EventSent;1
16;39;08;EventSent;1
16;39;09;AckSent;1719
16;39;09;EventSent;10137
16;39;10;AckSent;1739
16;39;10;EventSent;403
16;39;11;AckSent;1674
16;39;12;AckSent;1778
16;39;13;AckSent;1615
16;39;14;AckSent;1776
16;39;14;EventSent;782
16;39;15;AckSent;1858
16;39;15;EventSent;10233
16;39;16;AckSent;2026
16;39;16;EventSent;10353
16;39;17;AckSent;3117
16;39;17;EventSent;2504
16;39;18;AckSent;2003
16;39;19;AckSent;2496
16;39;20;AckSent;2015
16;39;20;EventSent;7126
16;39;21;AckSent;1534
16;39;21;EventSent;10608
16;39;22;AckSent;1576
16;39;22;EventSent;5967
16;39;23;AckSent;4104
16;39;24;AckSent;3231
16;39;25;AckSent;1716
16;39;25;EventSent;8179
16;39;26;AckSent;1566
16;39;26;EventSent;10182
16;39;27;AckSent;2639
16;39;27;EventSent;5422
16;39;28;AckSent;3553
16;39;29;AckSent;3388
16;39;30;AckSent;2098
16;39;30;EventSent;7914
16;39;31;AckSent;1374
16;39;31;EventSent;9658
16;39;32;AckSent;1442
16;39;32;EventSent;6140
16;39;33;AckSent;1793
16;39;34;AckSent;1886
16;39;35;AckSent;2270
16;39;36;AckSent;3329
16;39;36;EventSent;4827
16;39;37;EventSent;13
16;39;36;EventSent;3
16;39;37;AckSent;1
16;39;37;EventSent;3
16;39;36;EventSent;1
16;39;37;AckSent;1325
16;39;37;EventSent;10023
16;39;38;AckSent;1843
16;39;38;EventSent;8917
16;39;39;AckSent;2505
16;39;40;AckSent;2064
16;39;41;AckSent;2505
16;39;42;AckSent;1591
16;39;43;AckSent;1170
16;39;43;EventSent;9496
16;39;44;EventSent;2
16;39;43;EventSent;1
16;39;44;EventSent;1
16;39;43;EventSent;5
16;39;44;AckSent;1216
16;39;44;EventSent;9958
16;39;45;AckSent;2157
16;39;45;EventSent;4167
16;39;46;AckSent;2802
16;39;47;AckSent;2523
16;39;48;AckSent;933
16;39;49;AckSent;1029
16;39;50;AckSent;1588
16;39;50;EventSent;3312
16;39;51;AckSent;2140
16;39;51;EventSent;7812
16;39;52;AckSent;2228
16;39;52;EventSent;6326
16;39;53;AckSent;3587
16;39;54;AckSent;2829
16;39;55;AckSent;1630
16;39;55;EventSent;71
