hour;minute;second;event;total
16;19;09;EventSent;1
16;19;10;AckSent;2586
16;19;10;EventSent;9474
16;19;11;AckSent;4390
16;19;12;AckSent;4052
16;19;13;AckSent;2723
16;19;13;EventSent;7260
16;19;14;AckSent;2618
16;19;14;EventSent;10302
16;19;15;AckSent;2363
16;19;15;EventSent;6439
16;19;16;AckSent;3582
16;19;16;EventSent;1048
16;19;17;AckSent;1432
16;19;17;EventSent;10527
16;19;18;AckSent;1698
16;19;18;EventSent;10235
16;19;19;AckSent;2379
16;19;19;EventSent;1992
16;19;20;AckSent;2195
16;19;21;AckSent;2369
16;19;22;AckSent;1346
16;19;23;AckSent;1793
16;19;24;AckSent;2138
16;19;24;EventSent;1955
16;19;25;AckSent;1740
16;19;25;EventSent;10381
16;19;26;AckSent;1765
16;19;26;EventSent;10427
16;19;27;AckSent;2987
16;19;27;EventSent;982
16;19;28;AckSent;3264
16;19;28;EventSent;1068
16;19;29;EventSent;8
16;19;28;EventSent;1
16;19;29;EventSent;1
16;19;28;EventSent;1
16;19;29;AckSent;2138
16;19;29;EventSent;8352
16;19;30;AckSent;2143
16;19;30;EventSent;8347
16;19;31;AckSent;3137
16;19;31;EventSent;709
16;19;32;AckSent;2935
16;19;33;AckSent;3548
16;19;34;AckSent;2198
16;19;34;EventSent;3081
16;19;35;AckSent;1767
16;19;35;EventSent;9439
16;19;36;AckSent;1181
16;19;36;EventSent;9111
16;19;37;AckSent;1733
16;19;38;AckSent;4398
16;19;38;EventSent;4243
16;19;39;AckSent;2184
16;19;39;EventSent;9036
16;19;40;AckSent;1524
16;19;40;EventSent;7338
16;19;41;AckSent;1432
16;19;42;AckSent;3428
16;19;43;AckSent;3568
16;19;44;AckSent;2362
16;19;44;EventSent;6230
16;19;45;AckSent;1628
16;19;45;EventSent;10017
16;19;46;AckSent;2201
16;19;46;EventSent;7684
16;19;47;AckSent;3807
16;19;48;AckSent;1667
16;19;48;EventSent;9685
16;19;49;AckSent;2379
16;19;49;EventSent;9978
16;19;50;AckSent;3622
16;19;50;EventSent;2997
16;19;51;AckSent;3459
16;19;52;AckSent;2888
16;19;53;AckSent;2016
16;19;53;EventSent;7100
16;19;54;EventSent;1
16;19;53;EventSent;1
16;19;54;EventSent;3
16;19;53;EventSent;1
16;19;54;AckSent;1672
16;19;54;EventSent;10336
16;19;55;AckSent;1597
16;19;55;EventSent;6200
16;19;56;AckSent;1848
16;19;57;AckSent;4753
16;19;57;EventSent;496
16;19;58;AckSent;3154
16;19;58;EventSent;1394
16;19;59;AckSent;3216
16;19;59;EventSent;1244
16;20;00;AckSent;3684
16;20;01;AckSent;2590
16;20;02;AckSent;2487
16;20;02;EventSent;3763
16;20;03;AckSent;1075
16;20;03;EventSent;10348
16;20;04;AckSent;961
16;20;04;EventSent;9972
16;20;05;AckSent;1390
16;20;05;EventSent;7603
16;20;06;AckSent;1405
16;20;06;EventSent;7588
16;20;07;AckSent;2092
16;20;07;EventSent;547
16;20;08;AckSent;2089
16;20;09;AckSent;2179
16;20;10;AckSent;1585
16;20;11;AckSent;3138
16;20;12;AckSent;2473
16;20;12;EventSent;6607
16;20;13;AckSent;879
16;20;13;EventSent;9816
16;20;14;AckSent;1842
16;20;14;EventSent;7645
16;20;15;AckSent;2566
16;20;16;AckSent;1863
16;20;16;EventSent;4085
16;20;17;AckSent;1671
16;20;17;EventSent;10386
16;20;18;EventSent;6
16;20;17;EventSent;2
16;20;18;EventSent;1
16;20;17;EventSent;3
16;20;18;AckSent;1660
16;20;18;EventSent;9228
16;20;19;AckSent;4745
16;20;20;AckSent;2517
16;20;21;AckSent;2209
16;20;22;AckSent;3029
16;20;23;AckSent;3898
16;20;24;AckSent;3579
16;20;25;AckSent;2095
16;20;25;EventSent;8062
16;20;26;AckSent;1500
16;20;26;EventSent;10534
16;20;27;AckSent;2118
16;20;27;EventSent;6663
16;20;28;AckSent;4335
16;20;29;AckSent;2902
16;20;30;AckSent;2501
16;20;31;AckSent;2921
16;20;31;EventSent;1761
16;20;32;AckSent;1598
16;20;32;EventSent;10584
16;20;33;AckSent;1605
16;20;33;EventSent;10342
16;20;34;AckSent;2252
16;20;34;EventSent;1315
16;20;35;AckSent;2257
16;20;36;AckSent;2196
16;20;37;AckSent;1538
16;20;37;EventSent;4512
16;20;38;EventSent;1
16;20;37;EventSent;1
16;20;38;AckSent;980
16;20;38;EventSent;10304
16;20;39;EventSent;13
16;20;38;EventSent;1
16;20;39;AckSent;1015
16;20;39;EventSent;8852
16;20;40;AckSent;1435
16;20;41;AckSent;2013
16;20;42;AckSent;3229
16;20;43;AckSent;2772
16;20;44;AckSent;2550
16;20;45;AckSent;1733
16;20;45;EventSent;6135
16;20;46;AckSent;1057
16;20;46;EventSent;10092
16;20;47;AckSent;1375
16;20;47;EventSent;9921
16;20;48;AckSent;1531
16;20;48;EventSent;5065
16;20;49;AckSent;2149
16;20;50;AckSent;2506
16;20;51;AckSent;1905
16;20;52;AckSent;1500
16;20;53;AckSent;1694
16;20;54;AckSent;1781
16;20;54;EventSent;306
16;20;55;AckSent;1748
16;20;55;EventSent;10517
16;20;56;AckSent;1366
16;20;56;EventSent;10213
16;20;57;EventSent;9
16;20;56;EventSent;2
16;20;57;EventSent;1
16;20;56;EventSent;1
16;20;57;EventSent;1
16;20;56;EventSent;1
16;20;57;AckSent;1915
16;20;57;EventSent;5285
16;20;58;AckSent;2337
16;20;58;EventSent;3570
16;20;59;AckSent;1810
16;20;59;EventSent;2009
16;21;00;AckSent;1160
16;21;01;AckSent;1329
16;21;02;AckSent;1779
16;21;03;AckSent;1814
16;21;04;AckSent;2191
16;21;05;AckSent;2520
16;21;05;EventSent;3751
16;21;06;AckSent;1869
16;21;06;EventSent;10470
16;21;07;AckSent;1225
16;21;07;EventSent;9486
16;21;08;AckSent;2001
16;21;08;EventSent;4064
16;21;09;AckSent;1410
16;21;09;EventSent;4893
16;21;10;EventSent;1
16;21;09;EventSent;4
16;21;10;AckSent;1726
16;21;10;EventSent;2329
16;21;11;AckSent;5596
16;21;12;AckSent;4103
16;21;13;AckSent;2648
16;21;13;EventSent;5183
16;21;14;AckSent;1878
16;21;14;EventSent;10384
16;21;15;AckSent;1770
16;21;15;EventSent;8166
16;21;16;AckSent;3729
16;21;16;EventSent;4951
16;21;17;AckSent;3691
16;21;17;EventSent;6481
16;21;18;AckSent;2443
16;21;18;EventSent;2950
16;21;19;AckSent;2407
16;21;20;AckSent;2153
16;21;21;AckSent;1878
16;21;21;EventSent;3023
16;21;22;AckSent;1847
16;21;22;EventSent;10385
16;21;23;AckSent;1776
16;21;23;EventSent;10025
16;21;24;AckSent;2023
16;21;24;EventSent;488
16;21;25;AckSent;3113
16;21;25;EventSent;1382
16;21;26;AckSent;2964
16;21;26;EventSent;1392
16;21;27;AckSent;3896
16;21;27;EventSent;322
16;21;28;AckSent;3160
16;21;29;AckSent;1904
16;21;30;AckSent;1881
16;21;30;EventSent;9204
16;21;31;AckSent;1374
16;21;31;EventSent;10059
16;21;32;AckSent;1305
16;21;32;EventSent;8685
16;21;33;AckSent;1999
16;21;33;EventSent;5916
16;21;34;AckSent;2719
16;21;35;AckSent;2463
16;21;36;AckSent;1575
16;21;37;AckSent;3397
16;21;38;AckSent;2111
16;21;38;EventSent;7723
16;21;39;AckSent;1634
16;21;39;EventSent;10454
16;21;40;AckSent;1809
16;21;40;EventSent;5813
16;21;41;AckSent;1759
16;21;41;EventSent;5167
16;21;42;AckSent;1939
16;21;42;EventSent;5485
16;21;43;AckSent;2168
16;21;43;EventSent;1662
16;21;44;AckSent;1561
16;21;45;AckSent;1582
16;21;46;AckSent;3495
16;21;47;AckSent;1451
16;21;48;AckSent;1686
16;21;48;EventSent;1380
16;21;49;AckSent;1608
16;21;49;EventSent;10348
16;21;50;AckSent;928
16;21;50;EventSent;9763
16;21;51;AckSent;1963
16;21;51;EventSent;2374
16;21;52;AckSent;1235
16;21;52;EventSent;4217
16;21;53;AckSent;2203
16;21;53;EventSent;9878
16;21;54;AckSent;4266
16;21;54;EventSent;8483
16;21;55;AckSent;5863
16;21;56;AckSent;3662
16;21;56;EventSent;2762
16;21;57;AckSent;3955
16;21;57;EventSent;6388
16;21;58;AckSent;4012
16;21;58;EventSent;5264
16;21;59;AckSent;1837
16;21;59;EventSent;9394
16;22;00;AckSent;1473
16;22;00;EventSent;10218
16;22;01;AckSent;1403
16;22;01;EventSent;4067
16;22;02;AckSent;2353
16;22;03;AckSent;2309
16;22;04;AckSent;2585
16;22;05;AckSent;2164
16;22;05;EventSent;7105
16;22;06;AckSent;2541
16;22;06;EventSent;10482
16;22;07;AckSent;3045
16;22;07;EventSent;6287
16;22;08;AckSent;3090
16;22;08;EventSent;1824
16;22;09;AckSent;2836
16;22;09;EventSent;8669
16;22;10;AckSent;3065
16;22;10;EventSent;8698
16;22;11;AckSent;3266
16;22;11;EventSent;324
16;22;12;AckSent;4022
16;22;13;AckSent;2794
16;22;13;EventSent;6786
16;22;14;AckSent;1626
16;22;14;EventSent;10314
16;22;15;AckSent;1746
16;22;15;EventSent;6732
16;22;16;AckSent;2786
16;22;17;AckSent;2254
16;22;17;EventSent;8178
16;22;18;EventSent;1
16;22;17;EventSent;1
16;22;18;AckSent;1414
16;22;18;EventSent;10343
16;22;19;EventSent;2
16;22;18;EventSent;1
16;22;19;AckSent;1775
16;22;19;EventSent;5120
16;22;20;AckSent;2626
16;22;21;AckSent;2740
16;22;22;AckSent;2153
16;22;23;AckSent;1839
16;22;24;AckSent;2232
16;22;24;EventSent;2710
16;22;25;AckSent;3389
16;22;25;EventSent;10542
16;22;26;AckSent;4334
16;22;26;EventSent;10630
16;22;27;AckSent;4410
16;22;27;EventSent;2768
16;22;28;AckSent;3668
16;22;28;EventSent;3143
16;22;29;AckSent;3453
16;22;29;EventSent;1500
16;22;30;AckSent;2743
16;22;31;AckSent;2630
16;22;31;EventSent;2149
16;22;32;AckSent;2436
16;22;32;EventSent;10305
16;22;33;AckSent;1249
16;22;33;EventSent;10238
16;22;34;AckSent;1252
16;22;34;EventSent;9685
16;22;35;AckSent;1782
16;22;35;EventSent;6766
16;22;36;AckSent;5850
16;22;37;AckSent;4030
16;22;38;AckSent;2837
16;22;38;EventSent;3279
16;22;39;AckSent;1731
16;22;39;EventSent;10327
16;22;40;AckSent;1903
16;22;40;EventSent;10321
16;22;41;AckSent;2701
16;22;41;EventSent;1761
16;22;42;AckSent;2471
16;22;42;EventSent;5472
16;22;43;EventSent;1
16;22;42;EventSent;1
16;22;43;AckSent;2684
16;22;43;EventSent;5089
16;22;44;AckSent;2632
16;22;45;AckSent;2439
16;22;46;AckSent;2092
16;22;47;AckSent;2548
16;22;47;EventSent;556
16;22;48;AckSent;1731
16;22;48;EventSent;10213
16;22;49;AckSent;1628
16;22;49;EventSent;9966
16;22;50;AckSent;1
16;22;50;EventSent;2
16;22;49;EventSent;1
16;22;50;AckSent;2795
16;22;50;EventSent;3249
16;22;51;AckSent;3299
16;22;51;EventSent;1044
16;22;52;AckSent;3075
16;22;52;EventSent;1362
16;22;53;AckSent;4190
16;22;53;EventSent;688
16;22;54;AckSent;3046
16;22;55;AckSent;2109
16;22;55;EventSent;6730
16;22;56;AckSent;1021
16;22;56;EventSent;9767
16;22;57;AckSent;1798
16;22;57;EventSent;10337
16;22;58;EventSent;4
16;22;57;EventSent;1
16;22;58;EventSent;5
16;22;57;EventSent;3
16;22;58;AckSent;1739
16;22;58;EventSent;10032
16;22;59;AckSent;3506
16;22;59;EventSent;2650
16;23;00;AckSent;2772
16;23;01;AckSent;3082
16;23;02;AckSent;2668
16;23;03;AckSent;2029
16;23;03;EventSent;9370
16;23;04;AckSent;1800
16;23;04;EventSent;10567
16;23;05;AckSent;2215
16;23;05;EventSent;3801
16;23;06;AckSent;3008
16;23;06;EventSent;1406
16;23;07;AckSent;2658
16;23;07;EventSent;1862
16;23;08;AckSent;2578
16;23;08;EventSent;853
16;23;09;AckSent;1791
16;23;10;AckSent;2204
16;23;11;AckSent;2326
16;23;12;AckSent;2246
16;23;12;EventSent;1376
16;23;13;AckSent;1688
16;23;13;EventSent;10558
16;23;14;AckSent;1695
16;23;14;EventSent;10293
16;23;15;AckSent;1517
16;23;15;EventSent;5460
16;23;16;AckSent;1640
16;23;16;EventSent;2472
16;23;17;AckSent;2749
16;23;18;AckSent;2233
16;23;19;AckSent;1344
16;23;20;AckSent;1548
16;23;21;AckSent;1589
16;23;22;AckSent;1699
16;23;22;EventSent;3547
16;23;23;AckSent;1456
16;23;23;EventSent;10148
16;23;24;AckSent;1316
16;23;24;EventSent;10150
16;23;25;AckSent;2936
16;23;26;AckSent;3694
16;23;27;AckSent;3014
16;23;28;AckSent;2439
16;23;28;EventSent;3865
16;23;29;AckSent;810
16;23;29;EventSent;10524
16;23;30;AckSent;1095
16;23;30;EventSent;9322
16;23;31;AckSent;1444
16;23;31;EventSent;1931
16;23;32;AckSent;1629
16;23;32;EventSent;10327
16;23;33;AckSent;1732
16;23;33;EventSent;10263
16;23;34;AckSent;4180
16;23;34;EventSent;1335
16;23;35;AckSent;2895
16;23;36;AckSent;1468
16;23;37;AckSent;8405
16;23;38;AckSent;8765
16;23;39;AckSent;6099
16;23;40;AckSent;8042
16;23;41;AckSent;7035
16;23;42;AckSent;8338
16;23;43;AckSent;6164
16;23;44;AckSent;8842
16;23;45;AckSent;6954
16;23;46;AckSent;6123
16;23;47;AckSent;8086
16;23;48;AckSent;7441
16;23;49;AckSent;5293
16;23;50;AckSent;5911
16;23;51;AckSent;7881
16;23;52;AckSent;8218
16;23;53;AckSent;6106
16;23;54;AckSent;7864
16;23;55;AckSent;7749
16;23;56;AckSent;7911
16;23;57;AckSent;6963
16;23;58;AckSent;6939
16;23;59;AckSent;9004
16;24;00;AckSent;3552
