hour;minute;second;event;total
16;17;56;EventSent;3644
16;17;57;EventSent;3503
16;17;58;EventSent;33
16;17;57;EventSent;1
16;17;58;EventSent;3486
16;17;59;EventSent;1
16;17;58;EventSent;3
16;17;59;EventSent;2
16;17;58;EventSent;1
16;17;59;EventSent;1
16;17;58;EventSent;1
16;17;59;EventSent;26
16;17;58;EventSent;3
16;17;59;EventSent;1
16;17;58;EventSent;1
16;17;59;EventSent;3615
16;18;00;EventSent;1
16;17;59;EventSent;7
16;18;00;EventSent;3800
16;18;01;EventSent;2
16;18;00;EventSent;4
16;18;01;EventSent;11
16;18;00;EventSent;1
16;18;01;EventSent;1
16;18;00;EventSent;1
16;18;01;EventSent;1
16;18;00;EventSent;3
16;18;01;EventSent;43
16;18;00;EventSent;1
16;18;01;EventSent;53
16;18;00;EventSent;1
16;18;01;EventSent;3706
16;18;02;EventSent;4473
16;18;03;EventSent;8
16;18;02;EventSent;1
16;18;03;EventSent;13
16;18;02;EventSent;1
16;18;03;EventSent;2
16;18;02;EventSent;1
16;18;03;EventSent;4256
16;18;04;EventSent;4276
16;18;05;EventSent;5560
16;18;06;EventSent;10
16;18;05;EventSent;1
16;18;06;EventSent;10
16;18;05;EventSent;5
16;18;06;EventSent;3420
16;18;07;EventSent;1303
16;18;08;EventSent;808
16;18;09;EventSent;3310
16;18;10;EventSent;1
16;18;09;EventSent;2
16;18;10;EventSent;4
16;18;09;EventSent;2
16;18;10;EventSent;1
16;18;09;EventSent;1
16;18;10;EventSent;1
16;18;09;EventSent;1
16;18;10;EventSent;3656
16;18;11;EventSent;5
16;18;10;EventSent;11
16;18;11;EventSent;1
16;18;10;EventSent;2
16;18;11;EventSent;1
16;18;10;EventSent;1
16;18;11;EventSent;1
16;18;10;EventSent;1
16;18;11;EventSent;5142
16;18;12;EventSent;2
16;18;11;EventSent;3
16;18;12;EventSent;3
16;18;11;EventSent;3
16;18;12;EventSent;1
16;18;11;EventSent;2
16;18;12;EventSent;8
16;18;11;EventSent;1
16;18;12;EventSent;4806
16;18;13;EventSent;11
16;18;12;EventSent;1
16;18;13;EventSent;12
16;18;12;EventSent;1
16;18;13;EventSent;4564
16;18;14;EventSent;1
16;18;13;EventSent;1
16;18;14;EventSent;3
16;18;13;EventSent;1
16;18;14;EventSent;1
16;18;13;EventSent;2
16;18;14;EventSent;3
16;18;13;EventSent;4
16;18;14;EventSent;1
16;18;13;EventSent;3
16;18;14;EventSent;1
16;18;13;EventSent;3
16;18;14;EventSent;3923
16;18;15;EventSent;4100
16;18;16;EventSent;11
16;18;15;EventSent;3
16;18;16;EventSent;1
16;18;15;EventSent;3
16;18;16;EventSent;1
16;18;15;EventSent;1
16;18;16;EventSent;3198
16;18;17;EventSent;4724
16;18;18;EventSent;1
16;18;17;EventSent;1
16;18;18;EventSent;1
16;18;17;EventSent;1
16;18;18;EventSent;1
16;18;17;EventSent;1
16;18;18;EventSent;4
16;18;17;EventSent;1
16;18;18;EventSent;4445
16;18;19;EventSent;9
16;18;18;EventSent;1
16;18;19;EventSent;2
16;18;18;EventSent;1
16;18;19;EventSent;4264
16;18;20;EventSent;4999
16;18;21;EventSent;1
16;18;20;EventSent;1
16;18;21;EventSent;6
16;18;20;EventSent;11
16;18;21;EventSent;1
16;18;20;EventSent;4
16;18;21;EventSent;1
16;18;20;EventSent;1
16;18;21;EventSent;4633
16;18;22;EventSent;1275
16;18;27;EventSent;177
16;18;28;EventSent;111
16;18;29;EventSent;3492
16;18;30;EventSent;5509
16;18;31;EventSent;7370
16;18;32;EventSent;6250
16;18;33;EventSent;1360
16;18;34;EventSent;156
16;18;37;EventSent;2537
16;18;38;EventSent;6960
16;18;39;EventSent;6626
16;18;40;EventSent;7333
16;18;41;EventSent;6286
16;18;42;EventSent;8619
16;18;43;EventSent;7311
16;18;44;EventSent;8247
16;18;45;EventSent;8
16;18;44;EventSent;1
16;18;45;EventSent;8621
16;18;46;EventSent;8702
16;18;47;EventSent;6776
16;18;48;EventSent;8210
16;18;49;EventSent;8184
16;18;50;EventSent;8846
16;18;51;EventSent;4227
16;18;52;EventSent;7267
16;18;53;EventSent;7254
16;18;54;EventSent;6050
16;18;55;EventSent;7942
16;18;56;EventSent;7382
16;18;57;EventSent;19
16;18;56;EventSent;1
16;18;57;EventSent;7602
16;18;58;EventSent;7983
16;18;59;EventSent;7468
16;19;00;EventSent;13
16;18;59;EventSent;1
16;19;00;EventSent;1
16;18;59;EventSent;1
16;19;00;EventSent;5674
16;19;01;EventSent;7454
16;19;02;EventSent;7486
16;19;03;EventSent;2
16;19;02;EventSent;1
16;19;03;EventSent;3
16;19;02;EventSent;2
16;19;03;EventSent;8610
16;19;04;EventSent;8176
16;19;05;EventSent;7672
16;19;06;EventSent;44
16;19;05;EventSent;1
16;19;06;EventSent;7686
16;19;07;EventSent;1
16;19;06;EventSent;1
16;19;07;EventSent;2271
16;19;08;EventSent;7431
16;19;09;EventSent;7949
16;19;10;EventSent;14
16;19;09;EventSent;1
16;19;10;EventSent;7453
16;19;11;EventSent;6923
16;19;12;EventSent;8628
16;19;13;EventSent;4470
16;19;14;EventSent;5255
16;19;15;EventSent;8428
16;19;16;EventSent;4
16;19;15;EventSent;1
16;19;16;EventSent;1
16;19;15;EventSent;3
16;19;16;EventSent;7750
16;19;17;EventSent;8548
16;19;18;EventSent;7921
16;19;19;EventSent;6632
16;19;20;EventSent;8008
16;19;21;EventSent;4
16;19;20;EventSent;2
16;19;21;EventSent;1
16;19;20;EventSent;2
16;19;21;EventSent;6810
16;19;22;EventSent;7277
16;19;23;EventSent;2
16;19;22;EventSent;1
16;19;23;EventSent;1
16;19;22;EventSent;17
16;19;23;EventSent;3762
16;19;24;EventSent;2
16;19;23;EventSent;5
16;19;24;EventSent;4481
16;19;25;EventSent;12
16;19;24;EventSent;1
16;19;25;EventSent;6757
16;19;26;EventSent;7649
16;19;27;EventSent;8040
16;19;28;EventSent;7176
16;19;29;EventSent;8491
16;19;30;EventSent;5833
16;19;31;EventSent;6466
16;19;32;EventSent;8307
16;19;33;EventSent;5472
16;19;34;EventSent;6678
16;19;35;EventSent;24
16;19;34;EventSent;1
16;19;35;EventSent;6
16;19;34;EventSent;2
16;19;35;EventSent;6347
16;19;36;EventSent;8254
16;19;37;EventSent;8093
16;19;38;EventSent;238
16;19;37;EventSent;1
16;19;38;EventSent;6522
16;19;39;EventSent;6224
16;19;40;EventSent;1
16;19;39;EventSent;1
16;19;40;EventSent;6795
16;19;41;EventSent;8136
16;19;42;EventSent;6955
16;19;43;EventSent;8507
16;19;44;EventSent;25
16;19;43;EventSent;1
16;19;44;EventSent;6790
16;19;45;EventSent;7415
16;19;46;EventSent;7501
16;19;47;EventSent;38
16;19;46;EventSent;1
16;19;47;EventSent;12
16;19;46;EventSent;1
16;19;47;EventSent;7197
16;19;48;EventSent;8038
16;19;49;EventSent;3
16;19;48;EventSent;1
16;19;49;EventSent;7198
16;19;50;EventSent;8018
16;19;51;EventSent;6532
16;19;52;EventSent;6699
16;19;53;EventSent;8063
16;19;54;EventSent;3958
16;19;55;EventSent;7
16;19;54;EventSent;1
16;19;55;EventSent;1
16;19;54;EventSent;1
16;19;55;EventSent;10
16;19;54;EventSent;1
16;19;55;EventSent;1
16;19;54;EventSent;1
16;19;55;EventSent;3
16;19;54;EventSent;1
16;19;55;EventSent;5140
16;19;56;EventSent;6820
16;19;57;EventSent;1
16;19;56;EventSent;3
16;19;57;EventSent;8342
16;19;58;EventSent;8038
16;19;59;EventSent;7163
16;20;00;EventSent;7648
16;20;01;EventSent;8474
16;20;02;EventSent;8783
16;20;03;EventSent;6890
16;20;04;EventSent;7239
16;20;05;EventSent;7041
16;20;06;EventSent;7664
16;20;07;EventSent;7800
16;20;08;EventSent;7433
16;20;09;EventSent;7089
16;20;10;EventSent;9
16;20;09;EventSent;1
16;20;10;EventSent;13
16;20;09;EventSent;1
16;20;10;EventSent;7535
16;20;11;EventSent;3
16;20;10;EventSent;1
16;20;11;EventSent;3
16;20;10;EventSent;2
16;20;11;EventSent;7846
16;20;12;EventSent;8720
16;20;13;EventSent;7149
16;20;14;EventSent;7550
16;20;15;EventSent;6751
16;20;16;EventSent;6
16;20;15;EventSent;1
16;20;16;EventSent;5
16;20;15;EventSent;1
16;20;16;EventSent;8446
16;20;17;EventSent;7255
16;20;18;EventSent;7770
16;20;19;EventSent;8201
16;20;20;EventSent;7468
16;20;21;EventSent;8448
16;20;22;EventSent;7994
16;20;23;EventSent;5913
16;20;24;EventSent;5
16;20;23;EventSent;1
16;20;24;EventSent;7266
16;20;25;EventSent;4021
16;20;26;EventSent;6779
16;20;27;EventSent;7547
16;20;28;EventSent;3
16;20;27;EventSent;3
16;20;28;EventSent;1
16;20;27;EventSent;1
16;20;28;EventSent;6127
16;20;29;EventSent;4610
16;20;30;EventSent;1
16;20;29;EventSent;2
16;20;30;EventSent;2
16;20;29;EventSent;1
16;20;30;EventSent;5
16;20;29;EventSent;1
16;20;30;EventSent;6657
16;20;31;EventSent;7895
16;20;32;EventSent;7836
16;20;33;EventSent;3732
16;20;34;EventSent;7753
16;20;35;EventSent;6889
16;20;36;EventSent;16
16;20;35;EventSent;4
16;20;36;EventSent;5481
16;20;37;EventSent;2
16;20;36;EventSent;1
16;20;37;EventSent;7695
16;20;38;EventSent;6034
16;20;39;EventSent;5986
16;20;40;EventSent;7433
16;20;41;EventSent;1
16;20;40;EventSent;1
16;20;41;EventSent;6960
16;20;42;EventSent;6171
16;20;43;EventSent;7704
16;20;44;EventSent;6364
16;20;45;EventSent;6713
16;20;46;EventSent;6168
16;20;47;EventSent;53
16;20;48;EventSent;6084
16;20;49;EventSent;6780
16;20;50;EventSent;6520
16;20;51;EventSent;6848
16;20;52;EventSent;8880
16;20;53;EventSent;8236
16;20;54;EventSent;6489
16;20;55;EventSent;1
16;20;54;EventSent;1
16;20;55;EventSent;7728
16;20;56;EventSent;6401
16;20;57;EventSent;6498
16;20;58;EventSent;7916
16;20;59;EventSent;7300
16;21;00;EventSent;8316
16;21;01;EventSent;5154
16;21;04;EventSent;90
16;21;05;EventSent;8788
16;21;06;EventSent;8115
16;21;07;EventSent;11
16;21;06;EventSent;1
16;21;07;EventSent;2
16;21;06;EventSent;1
16;21;07;EventSent;7924
16;21;08;EventSent;7403
16;21;09;EventSent;6208
16;21;10;EventSent;5
16;21;09;EventSent;1
16;21;10;EventSent;1
16;21;09;EventSent;3
16;21;10;EventSent;7220
16;21;11;EventSent;8291
16;21;12;EventSent;7213
16;21;13;EventSent;15
16;21;12;EventSent;1
16;21;13;EventSent;7623
16;21;14;EventSent;6
16;21;13;EventSent;4
16;21;14;EventSent;7203
16;21;15;EventSent;3
16;21;14;EventSent;2
16;21;15;EventSent;2
16;21;14;EventSent;14
16;21;15;EventSent;7513
16;21;16;EventSent;9
16;21;15;EventSent;1
16;21;16;EventSent;8425
16;21;17;EventSent;2
16;21;16;EventSent;1
16;21;17;EventSent;8627
16;21;18;EventSent;7365
16;21;19;EventSent;7692
16;21;20;EventSent;6762
16;21;21;EventSent;8479
16;21;22;EventSent;1
16;21;21;EventSent;1
16;21;22;EventSent;1
16;21;21;EventSent;1
16;21;22;EventSent;6951
16;21;23;EventSent;7676
16;21;24;EventSent;5880
16;21;25;EventSent;7484
16;21;26;EventSent;11
16;21;25;EventSent;4
16;21;26;EventSent;6606
16;21;27;EventSent;8018
16;21;28;EventSent;3
16;21;27;EventSent;1
16;21;28;EventSent;5964
16;21;29;EventSent;3406
16;21;30;EventSent;6308
16;21;31;EventSent;2
16;21;30;EventSent;1
16;21;31;EventSent;1
16;21;30;EventSent;1
16;21;31;EventSent;2
16;21;30;EventSent;3
16;21;31;EventSent;7171
16;21;32;EventSent;6626
16;21;33;EventSent;6402
16;21;34;EventSent;16
16;21;33;EventSent;1
16;21;34;EventSent;6535
16;21;35;EventSent;6522
16;21;36;EventSent;16
16;21;35;EventSent;1
16;21;36;EventSent;6307
16;21;37;EventSent;7515
16;21;38;EventSent;7750
16;21;39;EventSent;7463
16;21;40;EventSent;2
16;21;39;EventSent;1
16;21;40;EventSent;4706
16;21;41;EventSent;8837
16;21;42;EventSent;8050
16;21;43;EventSent;12
16;21;42;EventSent;1
16;21;43;EventSent;7461
16;21;44;EventSent;8707
16;21;45;EventSent;7125
16;21;46;EventSent;15
16;21;45;EventSent;1
16;21;46;EventSent;4
16;21;45;EventSent;1
16;21;46;EventSent;1
16;21;45;EventSent;1
16;21;46;EventSent;5838
16;21;47;EventSent;7656
16;21;48;EventSent;7656
16;21;49;EventSent;4
16;21;48;EventSent;1
16;21;49;EventSent;7239
16;21;50;EventSent;6218
16;21;51;EventSent;224
16;21;50;EventSent;1
16;21;51;EventSent;16
16;21;50;EventSent;1
16;21;51;EventSent;6623
16;21;52;EventSent;106
16;21;51;EventSent;1
16;21;52;EventSent;6290
16;21;53;EventSent;7379
16;21;54;EventSent;5142
16;21;55;EventSent;2
16;21;54;EventSent;1
16;21;55;EventSent;2
16;21;54;EventSent;1
16;21;55;EventSent;6153
16;21;56;EventSent;6990
16;21;57;EventSent;6853
16;21;58;EventSent;6899
16;21;59;EventSent;8067
16;22;00;EventSent;4811
16;22;01;EventSent;6546
16;22;02;EventSent;6651
16;22;03;EventSent;6387
16;22;04;EventSent;7408
16;22;05;EventSent;7752
16;22;06;EventSent;6402
16;22;07;EventSent;14
16;22;06;EventSent;2
16;22;07;EventSent;5611
16;22;08;EventSent;7328
16;22;09;EventSent;8
16;22;08;EventSent;1
16;22;09;EventSent;7971
16;22;10;EventSent;7437
16;22;11;EventSent;7769
16;22;12;EventSent;9
16;22;11;EventSent;18
16;22;12;EventSent;6326
16;22;13;EventSent;7220
16;22;14;EventSent;4165
16;22;15;EventSent;3
16;22;14;EventSent;1
16;22;15;EventSent;5580
16;22;16;EventSent;6880
16;22;17;EventSent;8278
16;22;18;EventSent;5726
16;22;19;EventSent;8499
16;22;20;EventSent;7785
16;22;21;EventSent;8296
16;22;22;EventSent;6553
16;22;23;EventSent;8101
16;22;24;EventSent;7647
16;22;25;EventSent;7656
16;22;26;EventSent;6051
16;22;27;EventSent;7348
16;22;28;EventSent;7964
16;22;29;EventSent;7080
16;22;30;EventSent;5193
16;22;31;EventSent;6656
16;22;32;EventSent;5833
16;22;33;EventSent;2
16;22;32;EventSent;1
16;22;33;EventSent;5784
16;22;34;EventSent;8
16;22;33;EventSent;1
16;22;34;EventSent;4
16;22;33;EventSent;7
16;22;34;EventSent;7811
16;22;35;EventSent;18
16;22;34;EventSent;2
16;22;35;EventSent;7667
16;22;36;EventSent;7631
16;22;37;EventSent;8009
16;22;38;EventSent;1
16;22;37;EventSent;1
16;22;38;EventSent;6475
16;22;39;EventSent;3
16;22;38;EventSent;1
16;22;39;EventSent;2
16;22;38;EventSent;2
16;22;39;EventSent;6829
16;22;40;EventSent;7572
16;22;41;EventSent;5145
16;22;42;EventSent;8439
16;22;43;EventSent;7961
16;22;44;EventSent;8077
16;22;45;EventSent;8103
16;22;46;EventSent;8292
16;22;47;EventSent;8168
16;22;48;EventSent;7201
16;22;49;EventSent;6
16;22;48;EventSent;1
16;22;49;EventSent;7877
16;22;50;EventSent;6703
16;22;51;EventSent;7846
16;22;52;EventSent;5629
16;22;53;EventSent;2
16;22;52;EventSent;1
16;22;53;EventSent;26
16;22;52;EventSent;1
16;22;53;EventSent;6851
16;22;54;EventSent;7253
16;22;55;EventSent;1
16;22;54;EventSent;6
16;22;55;EventSent;4
16;22;54;EventSent;1
16;22;55;EventSent;6
16;22;54;EventSent;3
16;22;55;EventSent;1
16;22;54;EventSent;2
16;22;55;EventSent;1
16;22;54;EventSent;3
16;22;55;EventSent;1
16;22;54;EventSent;1
16;22;55;EventSent;4059
16;22;56;EventSent;5605
16;22;57;EventSent;6700
16;22;58;EventSent;1
16;22;57;EventSent;2
16;22;58;EventSent;3
16;22;57;EventSent;1
16;22;58;EventSent;15
16;22;57;EventSent;2
16;22;58;EventSent;8221
16;22;59;EventSent;6133
16;23;00;EventSent;5994
16;23;01;EventSent;1474
16;23;02;EventSent;7515
16;23;03;EventSent;6860
16;23;04;EventSent;5872
16;23;05;EventSent;8415
16;23;06;EventSent;6431
16;23;07;EventSent;14
16;23;06;EventSent;1
16;23;07;EventSent;6
16;23;06;EventSent;1
16;23;07;EventSent;4
16;23;06;EventSent;2
16;23;07;EventSent;8495
16;23;08;EventSent;6096
16;23;09;EventSent;7884
16;23;10;EventSent;8038
16;23;11;EventSent;7538
16;23;12;EventSent;7618
16;23;13;EventSent;19
16;23;12;EventSent;1
16;23;13;EventSent;5390
16;23;15;EventSent;4
16;23;13;EventSent;1
16;23;15;EventSent;16
16;23;14;EventSent;1
16;23;15;EventSent;7937
16;23;16;EventSent;7878
16;23;17;EventSent;6793
16;23;18;EventSent;6600
16;23;19;EventSent;3
16;23;18;EventSent;1
16;23;19;EventSent;6
16;23;18;EventSent;2
16;23;19;EventSent;17
16;23;18;EventSent;4
16;23;19;EventSent;3
16;23;18;EventSent;2
16;23;19;EventSent;2
16;23;18;EventSent;1
16;23;19;EventSent;7826
16;23;20;EventSent;3685
16;23;21;EventSent;8015
16;23;22;EventSent;6364
16;23;23;EventSent;2
16;23;22;EventSent;13
16;23;23;EventSent;1
16;23;22;EventSent;1
16;23;23;EventSent;1
16;23;22;EventSent;2
16;23;23;EventSent;8812
16;23;24;EventSent;6239
16;23;25;EventSent;8130
16;23;26;EventSent;16
16;23;25;EventSent;1
16;23;26;EventSent;6348
16;23;27;EventSent;8
16;23;26;EventSent;1
16;23;27;EventSent;3
16;23;26;EventSent;12
16;23;27;EventSent;7365
16;23;28;EventSent;8243
16;23;29;EventSent;7
16;23;28;EventSent;3
16;23;29;EventSent;3
16;23;28;EventSent;5
16;23;29;EventSent;1
16;23;28;EventSent;1
16;23;29;EventSent;7459
16;23;30;EventSent;2
16;23;29;EventSent;2
16;23;30;EventSent;7100
16;23;31;EventSent;4613
16;23;32;EventSent;2
16;23;31;EventSent;2
16;23;32;EventSent;1
16;23;31;EventSent;2
16;23;32;EventSent;7954
16;23;33;EventSent;1
16;23;32;EventSent;1
16;23;33;EventSent;2
16;23;32;EventSent;1
16;23;33;EventSent;7606
16;23;34;EventSent;6945
16;23;35;EventSent;11
16;23;34;EventSent;2
16;23;35;EventSent;2
16;23;34;EventSent;7
16;23;35;EventSent;2052
