hour;minute;second;event;total
11;14;26;AckSent;169
11;14;27;AckSent;181
11;14;28;AckSent;172
11;14;29;AckSent;182
11;14;30;AckSent;194
11;14;31;AckSent;181
11;14;32;AckSent;178
11;14;33;AckSent;163
11;14;34;AckSent;165
11;14;35;AckSent;141
11;14;36;AckSent;177
11;14;37;AckSent;181
11;14;38;AckSent;176
11;14;39;AckSent;160
11;14;40;AckSent;143
11;14;41;AckSent;148
11;14;42;AckSent;150
11;14;43;AckSent;209
11;14;44;AckSent;174
11;14;45;AckSent;175
11;14;46;AckSent;156
11;14;47;AckSent;139
11;14;48;AckSent;189
11;14;49;AckSent;181
11;14;50;AckSent;185
11;14;51;AckSent;177
11;14;52;AckSent;196
11;14;53;AckSent;175
11;14;54;AckSent;194
11;14;55;AckSent;163
11;14;56;AckSent;180
11;14;57;AckSent;184
11;14;58;AckSent;153
11;14;59;AckSent;179
11;15;00;AckSent;179
11;15;01;AckSent;229
11;15;02;AckSent;166
11;15;03;AckSent;187
11;15;04;AckSent;181
11;15;05;AckSent;185
11;15;06;AckSent;136
11;15;07;AckSent;166
11;15;08;AckSent;169
11;15;09;AckSent;168
11;15;10;AckSent;160
11;15;11;AckSent;196
11;15;12;AckSent;193
11;15;13;AckSent;178
11;15;14;AckSent;217
11;15;15;AckSent;178
11;15;16;AckSent;158
11;15;17;AckSent;150
11;15;18;AckSent;189
11;15;19;AckSent;192
11;15;20;AckSent;182
11;15;21;AckSent;181
11;15;22;AckSent;198
11;15;23;AckSent;161
11;15;24;AckSent;164
11;15;25;AckSent;174
11;15;26;AckSent;139
11;15;27;AckSent;154
11;15;28;AckSent;192
11;15;29;AckSent;156
11;15;30;AckSent;148
11;15;31;AckSent;189
11;15;32;AckSent;192
11;15;33;AckSent;175
11;15;34;AckSent;175
11;15;35;AckSent;180
11;15;36;AckSent;166
11;15;37;AckSent;185
11;15;38;AckSent;200
11;15;39;AckSent;174
11;15;40;AckSent;159
11;15;41;AckSent;174
11;15;42;AckSent;176
11;15;43;AckSent;170
11;15;44;AckSent;159
11;15;45;AckSent;148
11;15;46;AckSent;158
11;15;47;AckSent;161
11;15;48;AckSent;171
11;15;49;AckSent;187
11;15;50;AckSent;139
11;15;51;AckSent;163
11;15;52;AckSent;180
11;15;53;AckSent;184
11;15;54;AckSent;173
11;15;55;AckSent;205
11;15;56;AckSent;173
11;15;57;AckSent;171
11;15;58;AckSent;167
11;15;59;AckSent;187
11;16;00;AckSent;164
11;16;01;AckSent;188
11;16;02;AckSent;170
11;16;03;AckSent;152
11;16;04;AckSent;154
11;16;05;AckSent;191
11;16;06;AckSent;157
11;16;07;AckSent;168
11;16;08;AckSent;212
11;16;09;AckSent;196
11;16;10;AckSent;169
11;16;11;AckSent;184
11;16;12;AckSent;166
11;16;13;AckSent;153
11;16;14;AckSent;208
11;16;15;AckSent;161
11;16;16;AckSent;193
11;16;17;AckSent;186
11;16;18;AckSent;193
11;16;19;AckSent;203
11;16;20;AckSent;179
11;16;21;AckSent;164
11;16;22;AckSent;168
11;16;23;AckSent;193
11;16;24;AckSent;195
11;16;25;AckSent;128
11;16;26;AckSent;191
11;16;27;AckSent;167
11;16;28;AckSent;155
11;16;29;AckSent;171
11;16;30;AckSent;172
11;16;31;AckSent;165
11;16;32;AckSent;159
11;16;33;AckSent;180
11;16;34;AckSent;161
11;16;35;AckSent;164
11;16;36;AckSent;156
11;16;37;AckSent;185
11;16;38;AckSent;190
11;16;39;AckSent;161
11;16;40;AckSent;187
11;16;41;AckSent;195
11;16;42;AckSent;184
11;16;43;AckSent;194
11;16;44;AckSent;176
11;16;45;AckSent;166
11;16;46;AckSent;151
11;16;47;AckSent;183
11;16;48;AckSent;162
11;16;49;AckSent;160
11;16;50;AckSent;166
11;16;51;AckSent;165
11;16;52;AckSent;179
11;16;53;AckSent;142
11;16;54;AckSent;199
11;16;55;AckSent;176
11;16;56;AckSent;183
11;16;57;AckSent;154
11;16;58;AckSent;156
11;16;59;AckSent;163
11;17;00;AckSent;169
11;17;01;AckSent;188
11;17;02;AckSent;183
11;17;03;AckSent;177
11;17;04;AckSent;146
11;17;05;AckSent;182
11;17;06;AckSent;176
11;17;07;AckSent;190
11;17;08;AckSent;181
11;17;09;AckSent;192
11;17;10;AckSent;193
11;17;11;AckSent;157
11;17;12;AckSent;167
11;17;13;AckSent;169
11;17;14;AckSent;186
11;17;15;AckSent;213
11;17;16;AckSent;175
11;17;17;AckSent;204
11;17;18;AckSent;164
11;17;19;AckSent;159
11;17;20;AckSent;166
11;17;21;AckSent;166
11;17;22;AckSent;162
11;17;23;AckSent;180
11;17;24;AckSent;194
11;17;25;AckSent;177
11;17;26;AckSent;168
11;17;27;AckSent;176
11;17;28;AckSent;177
11;17;29;AckSent;187
11;17;30;AckSent;165
11;17;31;AckSent;154
11;17;32;AckSent;157
11;17;33;AckSent;177
11;17;34;AckSent;220
11;17;35;AckSent;171
11;17;36;AckSent;167
11;17;37;AckSent;176
11;17;38;AckSent;189
11;17;39;AckSent;172
11;17;40;AckSent;164
11;17;41;AckSent;173
11;17;42;AckSent;196
11;17;43;AckSent;170
11;17;44;AckSent;177
11;17;45;AckSent;161
11;17;46;AckSent;177
11;17;47;AckSent;173
11;17;48;AckSent;181
11;17;49;AckSent;180
11;17;50;AckSent;184
11;17;51;AckSent;176
11;17;52;AckSent;186
11;17;53;AckSent;178
11;17;54;AckSent;206
11;17;55;AckSent;183
11;17;56;AckSent;198
11;17;57;AckSent;177
11;17;58;AckSent;197
11;17;59;AckSent;161
11;18;00;AckSent;173
11;18;01;AckSent;192
11;18;02;AckSent;180
11;18;03;AckSent;194
11;18;04;AckSent;185
11;18;05;AckSent;177
11;18;06;AckSent;177
11;18;07;AckSent;175
11;18;08;AckSent;173
11;18;09;AckSent;177
11;18;10;AckSent;167
11;18;11;AckSent;186
11;18;12;AckSent;169
11;18;13;AckSent;183
11;18;14;AckSent;169
11;18;15;AckSent;179
11;18;16;AckSent;167
11;18;17;AckSent;145
11;18;18;AckSent;169
11;18;19;AckSent;196
11;18;20;AckSent;182
11;18;21;AckSent;179
11;18;22;AckSent;165
11;18;23;AckSent;171
11;18;24;AckSent;179
11;18;25;AckSent;194
11;18;26;AckSent;175
11;18;27;AckSent;160
11;18;28;AckSent;160
11;18;29;AckSent;181
11;18;30;AckSent;162
11;18;31;AckSent;157
11;18;32;AckSent;176
11;18;33;AckSent;207
11;18;34;AckSent;162
11;18;35;AckSent;145
11;18;36;AckSent;164
11;18;37;AckSent;175
11;18;38;AckSent;204
11;18;39;AckSent;191
11;18;40;AckSent;168
11;18;41;AckSent;165
11;18;42;AckSent;164
11;18;43;AckSent;183
11;18;44;AckSent;181
11;18;45;AckSent;162
11;18;46;AckSent;162
11;18;47;AckSent;171
11;18;48;AckSent;165
11;18;49;AckSent;168
11;18;50;AckSent;165
11;18;51;AckSent;212
11;18;52;AckSent;186
11;18;53;AckSent;187
11;18;54;AckSent;160
11;18;55;AckSent;171
11;18;56;AckSent;185
11;18;57;AckSent;181
11;18;58;AckSent;184
11;18;59;AckSent;184
11;19;00;AckSent;181
11;19;01;AckSent;174
11;19;02;AckSent;171
11;19;03;AckSent;156
11;19;04;AckSent;183
11;19;05;AckSent;191
11;19;06;AckSent;175
11;19;07;AckSent;168
11;19;08;AckSent;165
11;19;09;AckSent;163
11;19;10;AckSent;164
11;19;11;AckSent;165
11;19;12;AckSent;165
11;19;13;AckSent;179
11;19;14;AckSent;199
11;19;15;AckSent;175
11;19;16;AckSent;189
11;19;17;AckSent;171
11;19;18;AckSent;163
11;19;19;AckSent;193
11;19;20;AckSent;191
11;19;21;AckSent;188
11;19;22;AckSent;185
11;19;23;AckSent;165
11;19;24;AckSent;164
11;19;25;AckSent;174
11;19;26;AckSent;176
11;19;27;AckSent;180
11;19;28;AckSent;180
11;19;29;AckSent;168
11;19;30;AckSent;180
11;19;31;AckSent;173
11;19;32;AckSent;167
11;19;33;AckSent;176
11;19;34;AckSent;165
11;19;35;AckSent;143
11;19;36;AckSent;158
11;19;37;AckSent;179
11;19;38;AckSent;184
11;19;39;AckSent;177
11;19;40;AckSent;166
11;19;41;AckSent;170
11;19;42;AckSent;175
11;19;43;AckSent;178
11;19;44;AckSent;189
11;19;45;AckSent;187
11;19;46;AckSent;161
11;19;47;AckSent;171
11;19;48;AckSent;174
11;19;49;AckSent;169
11;19;50;AckSent;173
11;19;51;AckSent;177
11;19;52;AckSent;184
11;19;53;AckSent;190
11;19;54;AckSent;179
11;19;55;AckSent;160
11;19;56;AckSent;153
11;19;57;AckSent;174
11;19;58;AckSent;182
11;19;59;AckSent;174
11;20;00;AckSent;160
11;20;01;AckSent;162
11;20;02;AckSent;164
11;20;03;AckSent;177
11;20;04;AckSent;167
11;20;05;AckSent;174
11;20;06;AckSent;193
11;20;07;AckSent;203
11;20;08;AckSent;184
11;20;09;AckSent;174
11;20;10;AckSent;170
11;20;11;AckSent;176
11;20;12;AckSent;179
11;20;13;AckSent;170
11;20;14;AckSent;188
11;20;15;AckSent;188
11;20;16;AckSent;178
11;20;17;AckSent;180
11;20;18;AckSent;172
11;20;19;AckSent;178
11;20;20;AckSent;181
11;20;21;AckSent;169
11;20;22;AckSent;158
11;20;23;AckSent;160
11;20;24;AckSent;162
11;20;25;AckSent;157
11;20;26;AckSent;160
11;20;27;AckSent;180
11;20;28;AckSent;176
11;20;29;AckSent;188
11;20;30;AckSent;199
11;20;31;AckSent;183
11;20;32;AckSent;170
11;20;33;AckSent;175
11;20;34;AckSent;188
11;20;35;AckSent;191
11;20;36;AckSent;162
11;20;37;AckSent;166
11;20;38;AckSent;171
11;20;39;AckSent;175
11;20;40;AckSent;176
11;20;41;AckSent;169
11;20;42;AckSent;174
11;20;43;AckSent;191
11;20;44;AckSent;166
11;20;45;AckSent;174
11;20;46;AckSent;196
11;20;47;AckSent;202
11;20;48;AckSent;188
11;20;49;AckSent;178
11;20;50;AckSent;176
11;20;51;AckSent;161
11;20;52;AckSent;166
11;20;53;AckSent;187
11;20;54;AckSent;169
11;20;55;AckSent;195
11;20;56;AckSent;157
11;20;57;AckSent;182
11;20;58;AckSent;177
11;20;59;AckSent;168
11;21;00;AckSent;151
11;21;01;AckSent;170
11;21;02;AckSent;191
11;21;03;AckSent;179
11;21;04;AckSent;143
11;21;05;AckSent;170
11;21;06;AckSent;194
11;21;07;AckSent;183
11;21;08;AckSent;165
11;21;09;AckSent;181
11;21;10;AckSent;201
11;21;11;AckSent;164
11;21;12;AckSent;163
11;21;13;AckSent;165
11;21;14;AckSent;171
11;21;15;AckSent;165
11;21;16;AckSent;176
11;21;17;AckSent;168
11;21;18;AckSent;170
11;21;19;AckSent;181
11;21;20;AckSent;167
11;21;21;AckSent;167
11;21;22;AckSent;194
11;21;23;AckSent;187
11;21;24;AckSent;91
